# Run number 01 on Fri May 31 09:32:26 2019
# time	TA	TB	TC	TD	T1	T2	T3	T4	DP	P2	P1
 1684.1	 45.2	 56.8	 24.1	 21.4	 18.0	 75.7	 53.6	 17.1	 0.253	17.074	 4.885
 1685.0	 45.2	 56.8	 24.2	 21.3	 17.9	 75.7	 53.6	 17.1	 0.259	17.012	 4.885
 1685.9	 45.2	 56.8	 24.2	 21.4	 17.8	 75.7	 53.6	 17.1	 0.254	16.951	 4.864
 1686.8	 45.2	 56.8	 24.0	 21.3	 17.5	 75.7	 53.6	 17.2	 0.250	16.972	 4.864
 1687.7	 45.2	 56.8	 24.2	 21.5	 17.4	 75.7	 53.6	 17.2	 0.252	16.910	 4.885
 1688.6	 45.2	 56.8	 24.1	 21.6	 17.1	 75.7	 53.6	 17.2	 0.253	16.992	 4.905
 1689.5	 45.2	 56.8	 24.2	 21.4	 16.8	 75.7	 53.6	 17.2	 0.254	16.869	 4.864
 1690.4	 45.2	 56.8	 24.2	 21.4	 16.2	 75.7	 53.6	 17.2	 0.255	17.094	 4.844
 1691.3	 45.2	 56.8	 24.0	 21.5	 15.9	 75.7	 53.6	 17.2	 0.255	16.931	 4.885
 1692.2	 45.2	 56.8	 24.2	 21.4	 15.6	 75.7	 53.6	 17.2	 0.252	17.135	 4.885
 1693.1	 45.2	 56.8	 24.2	 21.5	 15.5	 75.7	 53.6	 17.3	 0.252	17.033	 4.885
 1694.1	 45.2	 56.8	 24.3	 21.4	 15.4	 75.6	 53.6	 17.3	 0.261	17.156	 4.885
 1695.0	 45.2	 56.8	 24.2	 21.4	 15.2	 75.6	 53.6	 17.3	 0.252	17.033	 4.864
 1695.9	 45.2	 56.8	 24.2	 21.4	 15.2	 75.6	 53.6	 17.3	 0.249	17.115	 4.864
 1696.8	 45.2	 56.8	 24.0	 21.4	 15.1	 75.6	 53.6	 17.3	 0.256	17.012	 4.864
 1697.7	 45.1	 56.8	 24.0	 21.5	 15.1	 75.5	 53.5	 17.3	 0.248	16.910	 4.864
 1698.6	 45.1	 56.8	 23.8	 21.5	 15.0	 75.5	 53.5	 17.3	 0.254	17.012	 4.864
 1699.5	 45.1	 56.8	 23.8	 21.5	 15.0	 75.5	 53.5	 17.2	 0.247	17.115	 4.844
 1700.4	 45.1	 56.8	 23.9	 21.4	 14.9	 75.5	 53.5	 17.3	 0.250	16.992	 4.844
 1701.3	 45.1	 56.8	 24.1	 21.6	 14.9	 75.5	 53.5	 17.2	 0.259	17.156	 4.844
 1702.2	 45.1	 56.8	 24.1	 21.6	 14.9	 75.5	 53.5	 17.2	 0.248	17.033	 4.844
 1703.1	 45.1	 56.8	 24.2	 21.4	 14.9	 75.5	 53.4	 17.2	 0.261	16.992	 4.844
 1704.0	 45.1	 56.8	 24.2	 21.3	 14.9	 75.5	 53.4	 17.2	 0.253	16.992	 4.824
 1704.9	 45.1	 56.8	 24.1	 21.3	 14.9	 75.4	 53.3	 17.1	 0.256	16.992	 4.844
 1705.9	 45.1	 56.9	 24.2	 21.4	 14.9	 75.4	 53.3	 17.1	 0.258	16.992	 4.824
 1706.8	 45.1	 56.9	 24.2	 21.5	 14.9	 75.4	 53.3	 17.1	 0.255	16.992	 4.824
 1707.7	 45.2	 56.9	 24.2	 21.5	 14.9	 75.3	 53.2	 17.1	 0.257	17.135	 4.824
 1708.6	 45.1	 56.9	 24.1	 21.6	 14.9	 75.3	 53.2	 17.0	 0.256	17.094	 4.844
 1709.5	 45.1	 56.9	 24.1	 21.6	 14.9	 75.2	 53.1	 17.0	 0.259	17.176	 4.803
 1710.4	 45.1	 56.9	 24.0	 21.5	 14.8	 75.2	 53.1	 17.0	 0.254	17.012	 4.824
 1711.3	 45.1	 56.9	 24.1	 21.5	 14.8	 75.2	 53.1	 17.0	 0.256	17.237	 4.803
 1712.2	 45.1	 56.8	 24.0	 21.6	 14.8	 75.1	 53.0	 16.9	 0.259	17.012	 4.824
 1713.1	 45.1	 56.9	 24.1	 21.7	 14.8	 75.1	 53.0	 16.9	 0.258	17.074	 4.803
 1714.0	 45.1	 56.9	 24.1	 21.6	 14.7	 75.0	 53.0	 16.9	 0.255	17.012	 4.803
 1714.9	 45.1	 56.9	 24.0	 21.5	 14.7	 75.0	 53.0	 16.8	 0.248	17.094	 4.803
 1715.8	 45.1	 56.9	 23.8	 21.3	 14.7	 74.9	 52.9	 16.8	 0.255	16.972	 4.803
 1716.7	 45.1	 56.9	 23.7	 21.4	 14.7	 74.9	 52.9	 16.8	 0.255	17.217	 4.803
 1717.6	 45.1	 56.9	 23.8	 21.3	 14.7	 74.9	 52.9	 16.8	 0.256	17.094	 4.803
 1718.5	 45.1	 56.9	 23.9	 21.2	 14.7	 74.8	 52.9	 16.7	 0.259	17.196	 4.803
 1719.5	 45.1	 56.9	 24.0	 21.3	 14.7	 74.8	 52.8	 16.7	 0.256	17.094	 4.803
 1720.4	 45.1	 56.8	 23.9	 21.2	 14.8	 74.7	 52.7	 16.7	 0.259	16.951	 4.803
 1721.3	 45.1	 56.9	 24.0	 21.2	 14.9	 74.7	 52.7	 16.6	 0.253	17.074	 4.803
 1722.2	 45.1	 56.8	 24.0	 21.5	 14.9	 74.7	 52.7	 16.6	 0.258	16.951	 4.803
 1723.1	 45.1	 56.8	 24.1	 21.4	 15.1	 74.7	 52.7	 16.6	 0.258	17.176	 4.783
 1724.0	 45.1	 56.8	 24.1	 21.4	 15.2	 74.7	 52.6	 16.5	 0.255	16.972	 4.783
 1724.9	 45.1	 56.8	 24.2	 21.3	 15.4	 74.7	 52.6	 16.5	 0.257	17.156	 4.762
 1725.8	 45.1	 56.8	 24.2	 21.3	 15.5	 74.7	 52.6	 16.5	 0.258	17.012	 4.762
 1726.7	 45.0	 56.8	 24.2	 21.3	 15.6	 74.7	 52.5	 16.4	 0.258	17.156	 4.742
 1727.6	 45.1	 56.8	 24.2	 21.5	 15.8	 74.7	 52.5	 16.4	 0.253	17.033	 4.742
 1728.5	 45.0	 56.8	 24.3	 21.5	 15.8	 74.7	 52.5	 16.4	 0.254	17.094	 4.742
 1729.4	 45.0	 56.8	 24.2	 21.5	 16.0	 74.8	 52.5	 16.3	 0.256	16.992	 4.742
 1730.3	 45.0	 56.8	 24.3	 21.4	 16.1	 74.8	 52.4	 16.3	 0.257	17.094	 4.742
 1731.2	 45.0	 56.8	 24.3	 21.3	 16.3	 74.8	 52.4	 16.2	 0.252	16.992	 4.742
 1732.2	 45.0	 56.8	 24.2	 21.4	 16.3	 74.7	 52.4	 16.2	 0.249	17.074	 4.742
 1733.1	 45.0	 56.8	 24.1	 21.5	 16.4	 74.8	 52.3	 16.2	 0.253	17.074	 4.721
 1734.0	 45.0	 56.8	 24.1	 21.5	 16.6	 74.8	 52.3	 16.1	 0.256	17.135	 4.742
 1734.9	 45.0	 56.8	 24.2	 21.5	 16.6	 74.8	 52.4	 16.1	 0.257	17.115	 4.721
 1735.8	 45.0	 56.8	 24.2	 21.4	 16.8	 74.8	 52.3	 16.1	 0.258	17.094	 4.701
 1736.7	 45.0	 56.8	 24.3	 21.2	 16.9	 74.9	 52.3	 16.1	 0.257	17.053	 4.721
 1737.6	 45.0	 56.8	 24.2	 21.3	 17.0	 74.9	 52.3	 16.1	 0.259	16.951	 4.721
 1738.5	 45.0	 56.8	 24.1	 21.4	 17.0	 75.0	 52.3	 16.0	 0.249	17.074	 4.721
 1739.4	 45.0	 56.7	 24.0	 21.3	 17.2	 75.0	 52.3	 16.0	 0.258	16.910	 4.721
 1740.3	 45.0	 56.7	 24.0	 21.4	 17.2	 75.1	 52.3	 16.0	 0.254	17.094	 4.701
 1741.2	 45.0	 56.7	 23.9	 21.3	 17.2	 75.1	 52.3	 16.0	 0.254	16.931	 4.721
 1742.1	 45.0	 56.7	 23.9	 21.2	 17.3	 75.1	 52.3	 16.0	 0.254	16.849	 4.721
 1743.0	 45.0	 56.7	 23.8	 21.1	 17.4	 75.1	 52.3	 16.0	 0.256	16.869	 4.701
 1743.8	 45.0	 56.6	 23.8	 21.2	 17.5	 75.1	 52.4	 16.0	 0.255	16.951	 4.701
 1744.7	 44.9	 56.6	 23.6	 21.4	 17.6	 75.1	 52.4	 16.0	 0.259	16.910	 4.701
 1745.6	 45.0	 56.6	 23.4	 21.5	 17.6	 75.2	 52.4	 16.0	 0.252	17.115	 4.701
 1746.5	 45.0	 56.6	 23.3	 21.4	 17.7	 75.2	 52.4	 16.0	 0.259	17.074	 4.721
 1747.4	 45.0	 56.6	 23.4	 21.2	 17.7	 75.2	 52.5	 16.0	 0.255	16.972	 4.701
 1748.3	 45.0	 56.6	 23.5	 21.1	 17.8	 75.2	 52.5	 16.0	 0.254	16.972	 4.721
 1749.2	 45.0	 56.6	 23.7	 21.2	 17.9	 75.2	 52.5	 16.0	 0.253	16.890	 4.721
 1750.0	 45.0	 56.6	 23.9	 21.1	 17.9	 75.2	 52.5	 15.9	 0.261	16.828	 4.721
 1750.9	 45.0	 56.6	 24.0	 21.1	 18.0	 75.2	 52.5	 16.0	 0.258	17.053	 4.721
 1751.8	 45.0	 56.6	 24.0	 21.2	 18.0	 75.3	 52.6	 16.0	 0.256	16.910	 4.721
 1752.7	 45.0	 56.6	 24.0	 21.2	 18.1	 75.3	 52.6	 16.0	 0.247	16.890	 4.721
 1753.6	 45.0	 56.6	 24.0	 21.1	 18.1	 75.3	 52.6	 16.0	 0.251	16.972	 4.721
 1754.5	 45.0	 56.6	 24.0	 21.3	 18.2	 75.3	 52.7	 16.0	 0.257	16.828	 4.742
 1755.4	 45.0	 56.6	 24.1	 21.2	 18.2	 75.3	 52.7	 16.0	 0.257	16.849	 4.701
 1756.3	 45.0	 56.6	 24.0	 21.2	 18.2	 75.4	 52.7	 16.0	 0.253	16.849	 4.742
 1757.2	 45.0	 56.6	 24.1	 21.1	 18.3	 75.4	 52.7	 16.0	 0.258	16.992	 4.742
 1758.1	 45.0	 56.5	 24.0	 21.1	 18.3	 75.4	 52.8	 16.0	 0.254	16.931	 4.742
 1759.1	 45.0	 56.5	 24.0	 21.1	 18.3	 75.4	 52.8	 16.1	 0.257	16.951	 4.742
 1760.0	 45.0	 56.5	 24.1	 21.2	 18.4	 75.5	 52.8	 16.1	 0.254	16.787	 4.742
 1760.9	 45.0	 56.5	 24.2	 21.1	 18.5	 75.5	 52.8	 16.1	 0.257	16.869	 4.742
 1761.8	 44.9	 56.5	 24.2	 21.1	 18.4	 75.5	 52.9	 16.1	 0.257	16.828	 4.762
 1762.7	 44.9	 56.5	 24.3	 21.2	 18.5	 75.5	 52.9	 16.1	 0.257	16.828	 4.762
 1763.6	 45.0	 56.5	 24.3	 21.3	 18.5	 75.5	 52.9	 16.1	 0.258	16.828	 4.762
 1764.5	 45.0	 56.5	 24.2	 21.3	 18.5	 75.5	 52.9	 16.2	 0.256	17.033	 4.762
 1765.5	 45.0	 56.5	 24.2	 21.6	 18.6	 75.5	 52.9	 16.1	 0.257	16.869	 4.762
 1766.4	 45.0	 56.5	 23.8	 21.4	 18.6	 75.5	 53.0	 16.2	 0.261	16.808	 4.864
 1767.3	 45.0	 56.5	 23.7	 21.3	 18.6	 75.5	 53.0	 16.2	 0.256	16.910	 4.885
 1768.2	 45.0	 56.5	 23.7	 21.3	 18.7	 75.5	 53.0	 16.2	 0.253	16.951	 4.762
 1769.1	 45.0	 56.5	 24.0	 21.3	 18.7	 75.5	 53.0	 16.2	 0.252	16.972	 4.742
 1770.0	 45.0	 56.5	 24.0	 21.6	 18.7	 75.5	 53.1	 16.3	 0.253	16.849	 4.783
 1771.0	 45.0	 56.5	 24.1	 21.4	 18.7	 75.5	 53.1	 16.3	 0.253	16.747	 4.783
 1771.9	 45.0	 56.5	 24.1	 21.3	 18.7	 75.5	 53.1	 16.3	 0.255	16.747	 4.762
 1772.8	 44.9	 56.5	 24.2	 21.3	 18.7	 75.6	 53.1	 16.3	 0.254	16.787	 4.783
 1773.8	 45.0	 56.5	 24.2	 21.2	 18.8	 75.6	 53.1	 16.3	 0.250	16.808	 4.783
 1774.7	 44.9	 56.5	 24.2	 21.2	 18.8	 75.6	 53.1	 16.4	 0.254	16.849	 4.783
 1775.6	 44.9	 56.5	 24.3	 21.2	 18.8	 75.6	 53.1	 16.4	 0.258	16.931	 4.803
 1776.6	 44.9	 56.5	 24.3	 21.2	 18.8	 75.6	 53.1	 16.4	 0.258	17.033	 4.803
 1777.5	 45.0	 56.5	 24.2	 21.2	 18.8	 75.6	 53.2	 16.4	 0.256	16.992	 4.803
 1778.4	 44.9	 56.5	 24.3	 21.2	 18.8	 75.6	 53.1	 16.5	 0.263	16.808	 4.803
 1779.4	 44.9	 56.5	 24.3	 21.4	 18.8	 75.6	 53.1	 16.5	 0.254	16.767	 4.824
 1780.3	 44.9	 56.5	 24.2	 21.2	 18.9	 75.7	 53.1	 16.5	 0.255	16.808	 4.783
 1781.3	 44.9	 56.5	 24.2	 21.3	 18.9	 75.7	 53.1	 16.5	 0.252	16.828	 4.803
 1782.2	 44.9	 56.5	 24.2	 21.4	 18.9	 75.7	 53.2	 16.6	 0.254	16.828	 4.824
 1783.1	 44.9	 56.4	 24.2	 21.4	 18.9	 75.7	 53.2	 16.6	 0.257	16.890	 4.803
 1784.1	 44.9	 56.4	 24.1	 21.2	 18.9	 75.7	 53.2	 16.6	 0.253	16.951	 4.824
 1785.0	 44.9	 56.4	 24.1	 21.2	 18.9	 75.7	 53.2	 16.7	 0.254	17.012	 4.824
 1785.9	 44.9	 56.5	 24.1	 21.3	 18.9	 75.7	 53.2	 16.7	 0.257	16.951	 4.824
 1786.9	 44.9	 56.4	 24.1	 21.2	 18.9	 75.7	 53.2	 16.7	 0.261	16.849	 4.844
 1787.8	 44.9	 56.4	 24.1	 21.3	 18.9	 75.7	 53.2	 16.7	 0.262	16.767	 4.824
 1788.7	 44.9	 56.4	 24.2	 21.3	 18.9	 75.7	 53.2	 16.7	 0.263	16.787	 4.844
 1789.7	 44.9	 56.4	 24.1	 21.3	 18.9	 75.7	 53.2	 16.7	 0.258	16.828	 4.824
 1790.6	 44.9	 56.4	 24.2	 21.3	 18.9	 75.7	 53.2	 16.7	 0.251	16.890	 4.844
 1791.6	 44.8	 56.4	 24.1	 21.2	 18.9	 75.7	 53.2	 16.7	 0.254	16.910	 4.844
 1792.5	 44.8	 56.4	 24.0	 21.3	 18.8	 75.8	 53.2	 16.8	 0.251	16.890	 4.824
 1793.4	 44.8	 56.4	 24.1	 21.4	 18.8	 75.7	 53.2	 16.8	 0.259	16.992	 4.844
 1794.3	 44.9	 56.4	 24.0	 21.3	 18.8	 75.7	 53.2	 16.8	 0.257	16.869	 4.824
 1795.2	 44.8	 56.4	 23.9	 21.4	 18.7	 75.7	 53.2	 16.8	 0.257	16.767	 4.824
 1796.1	 44.8	 56.4	 24.0	 21.4	 18.7	 75.8	 53.2	 16.8	 0.259	16.910	 4.824
 1797.0	 44.9	 56.5	 24.2	 21.4	 18.6	 75.8	 53.2	 16.8	 0.260	16.972	 4.844
 1797.9	 44.8	 56.4	 23.9	 21.4	 18.5	 75.8	 53.2	 16.9	 0.259	16.787	 4.824
 1798.8	 44.8	 56.4	 23.7	 21.4	 18.5	 75.8	 53.2	 16.9	 0.256	16.869	 4.844
 1799.7	 44.8	 56.4	 23.7	 21.3	 18.4	 75.8	 53.2	 17.0	 0.259	16.787	 4.844
 1800.7	 44.8	 56.4	 23.8	 21.3	 18.4	 75.8	 53.3	 17.0	 0.259	16.972	 4.844
 1801.6	 44.8	 56.4	 23.6	 21.3	 18.4	 75.8	 53.3	 17.0	 0.259	16.869	 4.864
 1802.5	 44.8	 56.4	 23.6	 21.2	 18.3	 75.8	 53.3	 17.1	 0.255	17.012	 4.824
 1803.4	 44.8	 56.4	 23.6	 21.2	 18.2	 75.7	 53.3	 17.1	 0.256	16.849	 4.864
 1804.3	 44.8	 56.4	 23.6	 21.3	 18.1	 75.7	 53.3	 17.1	 0.259	16.869	 4.864
 1805.2	 44.8	 56.4	 23.7	 21.4	 18.0	 75.8	 53.3	 17.1	 0.254	16.849	 4.864
 1806.1	 44.8	 56.4	 23.8	 21.4	 17.8	 75.8	 53.3	 17.1	 0.264	16.869	 4.885
 1807.0	 44.8	 56.4	 23.8	 21.3	 17.7	 75.7	 53.2	 17.1	 0.265	16.787	 4.885
 1808.0	 44.8	 56.4	 23.9	 21.3	 17.4	 75.8	 53.2	 17.2	 0.261	16.951	 4.864
 1808.9	 44.8	 56.4	 23.8	 21.4	 17.3	 75.7	 53.2	 17.2	 0.259	16.869	 4.864
 1809.8	 44.8	 56.4	 23.7	 21.4	 17.1	 75.7	 53.2	 17.2	 0.263	17.012	 4.885
 1810.7	 44.8	 56.4	 23.7	 21.3	 16.7	 75.7	 53.3	 17.2	 0.258	16.869	 4.864
 1811.6	 44.8	 56.4	 23.7	 21.4	 16.4	 75.7	 53.3	 17.2	 0.256	16.787	 4.864
 1812.5	 44.8	 56.4	 23.7	 21.2	 15.7	 75.7	 53.3	 17.2	 0.256	16.828	 4.885
 1813.4	 44.8	 56.4	 23.7	 21.2	 15.6	 75.7	 53.3	 17.2	 0.256	16.849	 4.864
 1814.3	 44.8	 56.4	 23.7	 21.3	 15.2	 75.7	 53.3	 17.2	 0.254	16.972	 4.864
 1815.2	 44.8	 56.4	 23.8	 21.4	 15.2	 75.7	 53.2	 17.3	 0.254	16.972	 4.864
 1816.1	 44.8	 56.4	 24.1	 21.3	 15.2	 75.7	 53.2	 17.3	 0.253	16.972	 4.864
 1817.0	 44.8	 56.4	 24.0	 21.4	 15.1	 75.7	 53.2	 17.3	 0.262	17.053	 4.864
 1817.9	 44.8	 56.4	 23.8	 21.4	 15.1	 75.7	 53.2	 17.3	 0.256	16.890	 4.844
 1818.8	 44.8	 56.4	 23.9	 21.2	 15.1	 75.6	 53.2	 17.3	 0.254	16.931	 4.844
 1819.7	 44.8	 56.4	 24.0	 21.1	 15.0	 75.6	 53.2	 17.3	 0.258	17.033	 4.844
 1820.7	 44.8	 56.4	 24.0	 21.1	 15.0	 75.6	 53.2	 17.3	 0.262	16.890	 4.987
 1821.6	 44.7	 56.4	 23.9	 21.3	 15.0	 75.5	 53.2	 17.2	 0.252	16.787	 4.844
 1822.5	 44.8	 56.4	 24.0	 21.4	 15.1	 75.5	 53.1	 17.2	 0.252	16.869	 4.824
 1823.4	 44.8	 56.4	 24.1	 21.2	 15.1	 75.5	 53.1	 17.2	 0.258	16.808	 4.824
 1824.3	 44.7	 56.4	 24.2	 21.3	 15.0	 75.5	 53.1	 17.2	 0.256	16.992	 4.824
 1825.2	 44.8	 56.4	 24.1	 21.3	 15.1	 75.5	 53.1	 17.2	 0.261	17.053	 4.844
 1826.1	 44.8	 56.4	 24.0	 21.4	 15.1	 75.5	 53.1	 17.2	 0.256	16.951	 4.824
 1827.0	 44.8	 56.4	 23.9	 21.4	 15.0	 75.5	 53.0	 17.2	 0.253	17.074	 4.824
 1827.9	 44.8	 56.4	 23.8	 21.5	 15.0	 75.4	 52.9	 17.1	 0.249	16.951	 4.824
 1828.8	 44.8	 56.5	 23.8	 21.3	 14.9	 75.4	 52.9	 17.1	 0.252	16.828	 4.824
 1829.7	 44.7	 56.5	 23.8	 21.4	 14.9	 75.3	 52.8	 17.0	 0.248	16.931	 4.824
 1830.6	 44.7	 56.5	 23.9	 21.4	 14.8	 75.2	 52.8	 17.0	 0.255	16.828	 4.824
 1831.5	 44.7	 56.5	 23.8	 21.4	 14.8	 75.1	 52.8	 17.0	 0.251	16.951	 4.824
 1832.4	 44.7	 56.5	 23.9	 21.4	 14.8	 75.1	 52.8	 17.0	 0.260	17.033	 4.824
 1833.3	 44.7	 56.5	 23.9	 21.3	 14.7	 75.0	 52.7	 16.9	 0.258	17.115	 4.803
 1834.2	 44.7	 56.5	 23.9	 21.5	 14.7	 75.0	 52.7	 16.9	 0.253	17.012	 4.803
 1835.1	 44.8	 56.5	 24.0	 21.5	 14.6	 74.9	 52.7	 16.9	 0.261	16.869	 4.803
 1835.9	 44.8	 56.5	 24.0	 21.5	 14.6	 74.9	 52.6	 16.8	 0.256	17.094	 4.824
 1836.8	 44.8	 56.5	 24.1	 21.5	 14.6	 74.8	 52.6	 16.8	 0.255	16.890	 4.824
 1837.7	 44.8	 56.6	 24.2	 21.5	 14.5	 74.8	 52.6	 16.8	 0.252	16.869	 4.803
 1838.6	 44.7	 56.5	 24.2	 21.2	 14.5	 74.8	 52.5	 16.8	 0.256	16.992	 4.803
 1839.5	 44.7	 56.5	 24.1	 21.3	 14.5	 74.8	 52.5	 16.7	 0.247	16.972	 4.803
 1840.4	 44.7	 56.5	 24.0	 21.3	 14.5	 74.7	 52.4	 16.7	 0.257	16.890	 4.803
 1841.3	 44.7	 56.5	 23.9	 21.3	 14.6	 74.7	 52.4	 16.6	 0.257	17.115	 4.803
 1842.1	 44.7	 56.5	 23.9	 21.4	 14.6	 74.7	 52.4	 16.6	 0.252	16.931	 4.783
 1843.0	 44.7	 56.5	 23.9	 21.4	 14.7	 74.6	 52.3	 16.6	 0.261	16.910	 4.803
 1843.9	 44.7	 56.5	 24.0	 21.5	 14.7	 74.6	 52.3	 16.5	 0.260	17.012	 4.783
 1844.8	 44.7	 56.5	 24.1	 21.4	 14.7	 74.6	 52.3	 16.5	 0.265	16.972	 4.783
 1845.7	 44.7	 56.5	 24.1	 21.3	 14.8	 74.6	 52.2	 16.5	 0.255	17.135	 4.783
 1846.6	 44.7	 56.5	 24.0	 21.2	 14.9	 74.6	 52.2	 16.5	 0.258	16.931	 4.783
 1847.4	 44.7	 56.5	 24.0	 21.4	 15.0	 74.6	 52.2	 16.4	 0.252	16.869	 4.762
 1848.3	 44.7	 56.5	 24.1	 21.5	 15.3	 74.6	 52.2	 16.4	 0.256	17.012	 4.762
 1849.2	 44.7	 56.5	 24.1	 21.4	 15.4	 74.6	 52.1	 16.4	 0.259	16.972	 4.762
 1850.1	 44.7	 56.5	 24.1	 21.3	 15.6	 74.6	 52.1	 16.3	 0.261	16.910	 4.762
 1851.0	 44.7	 56.5	 24.1	 21.3	 15.7	 74.6	 52.0	 16.3	 0.262	16.849	 4.762
 1851.9	 44.7	 56.5	 24.1	 21.2	 15.8	 74.6	 52.0	 16.2	 0.263	16.972	 4.742
 1852.7	 44.7	 56.5	 24.2	 21.3	 16.0	 74.6	 52.0	 16.2	 0.260	16.910	 4.742
 1853.6	 44.7	 56.5	 24.2	 21.3	 16.1	 74.7	 52.0	 16.1	 0.253	17.053	 4.742
 1854.5	 44.7	 56.5	 24.2	 21.3	 16.3	 74.7	 51.9	 16.1	 0.256	17.012	 4.721
 1855.4	 44.7	 56.5	 24.1	 21.4	 16.4	 74.7	 51.9	 16.1	 0.250	16.951	 4.742
 1856.3	 44.7	 56.5	 24.0	 21.3	 16.6	 74.7	 51.9	 16.1	 0.262	17.074	 4.721
 1857.2	 44.6	 56.5	 24.0	 21.2	 16.6	 74.7	 51.9	 16.0	 0.261	16.828	 4.701
 1858.1	 44.6	 56.5	 24.0	 21.2	 16.7	 74.7	 51.9	 16.0	 0.250	16.931	 4.721
 1859.1	 44.7	 56.5	 24.1	 21.1	 16.9	 74.8	 51.9	 16.0	 0.254	17.053	 4.721
 1860.0	 44.7	 56.5	 24.1	 21.2	 17.0	 74.9	 51.9	 16.0	 0.254	16.951	 4.701
 1860.9	 44.7	 56.5	 24.2	 21.0	 17.1	 74.9	 51.9	 15.9	 0.256	16.808	 4.701
 1861.8	 44.6	 56.5	 24.2	 21.2	 17.1	 74.9	 51.9	 15.9	 0.256	16.828	 4.701
 1862.6	 44.7	 56.4	 24.2	 21.0	 17.3	 75.0	 51.9	 15.9	 0.254	16.808	 4.701
 1863.5	 44.6	 56.4	 24.2	 21.2	 17.3	 75.0	 51.9	 15.9	 0.259	16.931	 4.742
 1864.4	 44.6	 56.4	 24.2	 21.3	 17.4	 75.0	 51.9	 15.9	 0.260	16.869	 4.681
 1865.3	 44.6	 56.4	 24.3	 21.3	 17.5	 75.1	 51.9	 15.9	 0.257	16.890	 4.701
 1866.2	 44.6	 56.4	 24.3	 20.9	 17.6	 75.1	 52.0	 15.9	 0.255	16.992	 4.701
 1867.1	 44.6	 56.3	 24.3	 21.0	 17.7	 75.2	 52.0	 15.9	 0.256	16.808	 4.701
 1867.9	 44.6	 56.3	 24.3	 21.0	 17.7	 75.2	 52.0	 15.9	 0.265	16.849	 4.701
 1868.8	 44.6	 56.3	 24.3	 21.2	 17.8	 75.2	 52.0	 15.9	 0.254	16.951	 4.701
 1869.7	 44.6	 56.3	 24.3	 21.2	 17.9	 75.2	 52.1	 15.9	 0.260	16.828	 4.701
 1870.6	 44.6	 56.3	 24.2	 21.2	 17.9	 75.3	 52.1	 15.9	 0.255	16.828	 4.701
 1871.5	 44.6	 56.3	 24.2	 21.3	 18.0	 75.3	 52.1	 15.9	 0.259	16.951	 4.701
 1872.4	 44.6	 56.3	 24.2	 21.3	 18.0	 75.3	 52.2	 15.9	 0.261	16.849	 4.681
 1873.2	 44.6	 56.2	 24.3	 21.2	 18.1	 75.3	 52.2	 15.9	 0.258	16.787	 4.721
 1874.1	 44.6	 56.2	 24.4	 21.2	 18.1	 75.3	 52.2	 15.9	 0.258	16.787	 4.701
 1875.0	 44.6	 56.2	 24.4	 21.0	 18.2	 75.3	 52.3	 15.9	 0.257	16.951	 4.844
 1875.9	 44.6	 56.2	 24.3	 21.1	 18.2	 75.3	 52.3	 15.9	 0.261	16.808	 4.721
 1876.8	 44.6	 56.2	 24.3	 21.2	 18.2	 75.3	 52.3	 15.9	 0.254	16.808	 4.864
 1877.7	 44.6	 56.2	 24.4	 21.3	 18.3	 75.3	 52.4	 16.0	 0.255	16.869	 4.721
 1878.6	 44.6	 56.2	 24.3	 21.2	 18.4	 75.3	 52.4	 16.0	 0.265	16.726	 4.721
 1879.4	 44.7	 56.2	 24.4	 21.4	 18.4	 75.3	 52.5	 16.0	 0.255	16.644	 4.824
 1880.3	 44.7	 56.2	 24.3	 21.4	 18.5	 75.4	 52.5	 16.0	 0.254	16.767	 4.721
 1881.2	 44.7	 56.2	 24.4	 21.2	 18.5	 75.4	 52.6	 16.0	 0.263	16.747	 4.742
 1882.1	 44.7	 56.2	 24.3	 21.1	 18.5	 75.4	 52.6	 16.0	 0.259	16.890	 4.742
 1883.0	 44.7	 56.2	 24.2	 21.0	 18.6	 75.4	 52.6	 16.1	 0.259	16.644	 4.742
 1883.9	 44.7	 56.2	 24.2	 21.1	 18.6	 75.4	 52.6	 16.1	 0.255	16.706	 4.742
 1884.7	 44.7	 56.2	 24.1	 21.0	 18.6	 75.5	 52.7	 16.1	 0.258	16.706	 4.742
 1885.6	 44.6	 56.2	 24.1	 21.2	 18.7	 75.5	 52.7	 16.2	 0.258	16.787	 4.762
 1886.5	 44.6	 56.2	 24.1	 21.2	 18.7	 75.5	 52.7	 16.2	 0.253	16.828	 4.762
 1887.4	 44.6	 56.2	 24.1	 21.1	 18.7	 75.5	 52.7	 16.2	 0.257	16.603	 4.762
 1888.3	 44.6	 56.2	 24.0	 21.1	 18.7	 75.5	 52.7	 16.2	 0.249	16.808	 4.762
 1889.2	 44.7	 56.2	 24.0	 21.1	 18.8	 75.5	 52.8	 16.2	 0.260	16.910	 4.783
 1890.1	 44.6	 56.2	 23.9	 20.9	 18.8	 75.5	 52.8	 16.2	 0.255	16.644	 4.783
 1891.0	 44.7	 56.2	 23.7	 21.2	 18.8	 75.5	 52.8	 16.2	 0.256	16.706	 4.762
 1891.9	 44.6	 56.2	 23.7	 21.5	 18.8	 75.5	 52.8	 16.3	 0.254	16.747	 4.783
 1892.8	 44.6	 56.2	 23.8	 21.3	 18.9	 75.5	 52.9	 16.3	 0.257	16.890	 4.783
