# Run number 06 on Tue May 28 16:19:41 2019
# time	TA	TB	TC	TD	T1	T2	T3	T4	DP	P2	P1
  659.2	 45.6	 57.6	 26.8	 20.7	 19.9	 76.8	 53.7	 18.1	 0.272	17.452	 4.977
  660.2	 45.6	 57.6	 26.9	 20.7	 20.0	 76.8	 53.7	 18.1	 0.282	17.227	 4.997
  661.1	 45.6	 57.6	 26.9	 20.7	 20.2	 76.9	 53.7	 18.0	 0.272	17.391	 4.997
  662.0	 45.6	 57.6	 26.9	 20.7	 20.2	 76.9	 53.7	 18.0	 0.268	17.289	 4.977
  662.9	 45.6	 57.6	 26.9	 20.8	 20.2	 76.9	 53.8	 18.0	 0.275	17.146	 4.977
  663.8	 45.6	 57.5	 26.7	 20.8	 20.4	 76.9	 53.8	 18.0	 0.270	17.350	 4.977
  664.7	 45.6	 57.5	 26.6	 20.9	 20.4	 77.0	 53.9	 18.1	 0.266	17.268	 4.997
  665.6	 45.6	 57.5	 26.7	 20.9	 20.5	 77.0	 53.9	 18.1	 0.272	17.186	 4.997
  666.5	 45.6	 57.5	 26.7	 20.9	 20.6	 77.1	 54.0	 18.1	 0.273	17.391	 4.997
  667.4	 45.6	 57.5	 26.7	 20.9	 20.7	 77.1	 54.0	 18.1	 0.273	17.350	 4.997
  668.3	 45.6	 57.5	 26.8	 20.9	 20.7	 77.1	 54.0	 18.1	 0.267	17.268	 4.997
  669.2	 45.6	 57.5	 26.8	 20.9	 20.8	 77.1	 54.1	 18.1	 0.277	17.227	 4.997
  670.1	 45.6	 57.5	 26.9	 20.9	 20.8	 77.1	 54.1	 18.2	 0.270	17.309	 5.018
  671.0	 45.6	 57.5	 27.0	 20.9	 20.9	 77.2	 54.1	 18.2	 0.276	17.391	 4.997
  671.9	 45.6	 57.5	 26.7	 20.9	 21.0	 77.2	 54.2	 18.2	 0.270	17.289	 5.018
  672.9	 45.6	 57.4	 26.8	 20.9	 21.0	 77.2	 54.3	 18.2	 0.273	17.248	 5.018
  673.8	 45.6	 57.5	 26.8	 20.9	 21.1	 77.2	 54.3	 18.2	 0.276	17.207	 5.018
  674.7	 45.6	 57.4	 26.9	 20.9	 21.1	 77.2	 54.3	 18.3	 0.268	17.186	 5.038
  675.6	 45.6	 57.4	 26.9	 20.9	 21.2	 77.2	 54.3	 18.3	 0.268	17.248	 5.100
  676.5	 45.6	 57.4	 26.8	 20.9	 21.2	 77.3	 54.4	 18.3	 0.272	17.330	 5.018
  677.5	 45.6	 57.4	 26.7	 20.9	 21.3	 77.2	 54.4	 18.3	 0.268	17.371	 5.038
  678.4	 45.6	 57.4	 26.8	 21.0	 21.3	 77.2	 54.4	 18.4	 0.274	17.146	 5.038
  679.3	 45.6	 57.4	 26.8	 21.0	 21.4	 77.3	 54.4	 18.4	 0.270	17.084	 5.059
  680.2	 45.6	 57.4	 26.9	 21.0	 21.4	 77.3	 54.5	 18.4	 0.270	17.146	 5.059
  681.1	 45.6	 57.4	 26.9	 21.0	 21.4	 77.3	 54.5	 18.4	 0.276	17.248	 5.059
  682.1	 45.6	 57.4	 26.9	 21.0	 21.5	 77.3	 54.5	 18.5	 0.280	17.330	 5.059
  683.0	 45.6	 57.4	 27.0	 21.0	 21.5	 77.3	 54.6	 18.5	 0.266	17.309	 5.059
  683.9	 45.6	 57.4	 26.9	 21.1	 21.5	 77.3	 54.6	 18.5	 0.267	17.268	 5.079
  684.8	 45.6	 57.5	 26.9	 21.0	 21.5	 77.3	 54.6	 18.5	 0.269	17.186	 5.059
  685.8	 45.6	 57.5	 26.8	 21.0	 21.6	 77.3	 54.6	 18.6	 0.276	17.166	 5.079
  686.7	 45.6	 57.4	 26.7	 21.1	 21.6	 77.3	 54.6	 18.6	 0.269	17.248	 5.079
  687.6	 45.7	 57.5	 26.7	 21.1	 21.6	 77.3	 54.6	 18.6	 0.267	17.330	 5.100
  688.5	 45.6	 57.5	 26.8	 21.1	 21.6	 77.3	 54.6	 18.6	 0.279	17.166	 5.079
  689.4	 45.6	 57.4	 26.5	 21.1	 21.6	 77.3	 54.6	 18.6	 0.273	17.146	 5.100
  690.4	 45.6	 57.5	 26.5	 21.2	 21.6	 77.3	 54.7	 18.7	 0.277	17.125	 5.079
  691.3	 45.6	 57.5	 26.3	 21.1	 21.7	 77.3	 54.7	 18.7	 0.275	17.289	 5.100
  692.3	 45.6	 57.5	 26.3	 21.2	 21.7	 77.3	 54.7	 18.8	 0.280	17.166	 5.100
  693.2	 45.6	 57.4	 26.4	 21.2	 21.7	 77.3	 54.7	 18.7	 0.272	17.391	 5.120
  694.2	 45.6	 57.4	 26.4	 21.2	 21.7	 77.4	 54.7	 18.8	 0.272	17.186	 5.120
  695.1	 45.6	 57.4	 26.5	 21.1	 21.7	 77.3	 54.7	 18.8	 0.280	17.125	 5.120
  696.1	 45.6	 57.5	 26.6	 21.1	 21.7	 77.4	 54.7	 18.9	 0.265	17.350	 5.120
  697.0	 45.6	 57.5	 26.7	 21.1	 21.7	 77.4	 54.7	 18.9	 0.276	17.125	 5.120
  698.0	 45.6	 57.5	 26.8	 21.1	 21.7	 77.4	 54.7	 18.9	 0.269	17.227	 5.120
  698.9	 45.6	 57.5	 26.8	 21.1	 21.7	 77.4	 54.7	 18.9	 0.269	17.391	 5.120
  699.8	 45.6	 57.5	 26.7	 21.1	 21.7	 77.4	 54.7	 18.9	 0.263	17.227	 5.140
  700.8	 45.6	 57.5	 26.8	 21.1	 21.6	 77.4	 54.7	 19.0	 0.272	17.105	 5.100
  701.7	 45.6	 57.5	 26.9	 21.1	 21.5	 77.4	 54.7	 19.0	 0.277	17.227	 5.100
  702.7	 45.6	 57.5	 27.0	 21.1	 21.5	 77.4	 54.7	 19.0	 0.269	17.350	 5.181
  703.6	 45.6	 57.5	 27.0	 21.1	 21.4	 77.4	 54.7	 19.1	 0.272	17.207	 5.120
  704.6	 45.6	 57.5	 26.9	 21.1	 21.3	 77.4	 54.7	 19.1	 0.267	17.125	 5.120
  705.5	 45.6	 57.5	 26.9	 21.1	 21.3	 77.5	 54.7	 19.1	 0.276	17.227	 5.120
  706.4	 45.6	 57.5	 26.6	 21.2	 21.1	 77.4	 54.7	 19.1	 0.265	17.350	 5.140
  707.4	 45.6	 57.5	 26.5	 21.2	 21.0	 77.4	 54.8	 19.2	 0.270	17.207	 5.304
  708.3	 45.6	 57.5	 26.5	 21.2	 20.9	 77.4	 54.8	 19.3	 0.284	17.125	 5.140
  709.3	 45.6	 57.5	 26.6	 21.2	 20.8	 77.5	 54.8	 19.3	 0.264	17.248	 5.140
  710.2	 45.6	 57.5	 26.9	 21.2	 20.4	 77.5	 54.8	 19.3	 0.278	17.330	 5.263
  711.2	 45.6	 57.5	 27.0	 21.3	 20.2	 77.5	 54.8	 19.4	 0.273	17.227	 5.140
  712.1	 45.6	 57.5	 27.2	 21.3	 18.8	 77.5	 54.8	 19.4	 0.279	17.125	 5.161
  713.1	 45.6	 57.5	 27.3	 21.3	 18.0	 77.5	 54.8	 19.4	 0.277	17.227	 5.181
  714.0	 45.6	 57.5	 27.2	 21.3	 17.7	 77.5	 54.9	 19.5	 0.270	17.146	 5.181
  714.9	 45.6	 57.5	 27.2	 21.3	 17.6	 77.4	 54.9	 19.5	 0.269	17.146	 5.202
  715.8	 45.6	 57.5	 27.1	 21.3	 17.5	 77.4	 54.9	 19.5	 0.269	17.268	 5.263
  716.7	 45.6	 57.5	 26.9	 21.3	 17.5	 77.4	 54.9	 19.6	 0.278	17.391	 5.181
  717.6	 45.6	 57.5	 26.3	 21.3	 17.5	 77.3	 54.9	 19.6	 0.273	17.411	 5.202
  718.5	 45.6	 57.5	 26.3	 21.3	 17.4	 77.3	 54.8	 19.6	 0.276	17.248	 5.181
  719.5	 45.6	 57.6	 26.3	 21.3	 17.4	 77.3	 54.8	 19.5	 0.274	17.268	 5.181
  720.4	 45.6	 57.6	 26.4	 21.3	 17.4	 77.2	 54.7	 19.5	 0.279	17.227	 5.181
  721.3	 45.6	 57.6	 26.5	 21.3	 17.3	 77.2	 54.8	 19.5	 0.273	17.350	 5.161
  722.2	 45.6	 57.6	 26.2	 21.3	 17.3	 77.2	 54.7	 19.4	 0.276	17.309	 5.161
  723.1	 45.6	 57.6	 26.4	 21.3	 17.2	 77.2	 54.7	 19.5	 0.273	17.452	 5.140
  724.0	 45.6	 57.6	 26.7	 21.3	 17.1	 77.2	 54.7	 19.4	 0.270	17.186	 5.140
  725.0	 45.6	 57.6	 26.6	 21.3	 17.1	 77.2	 54.7	 19.4	 0.274	17.227	 5.140
  725.9	 45.6	 57.6	 26.5	 21.3	 17.1	 77.1	 54.7	 19.4	 0.275	17.309	 5.161
  726.8	 45.6	 57.7	 26.6	 21.3	 17.1	 77.1	 54.6	 19.3	 0.270	17.473	 5.161
  727.7	 45.6	 57.7	 26.3	 21.3	 17.0	 77.1	 54.6	 19.3	 0.274	17.391	 5.120
  728.6	 45.6	 57.7	 26.2	 21.3	 17.0	 77.0	 54.5	 19.3	 0.271	17.493	 5.120
  729.5	 45.6	 57.7	 26.4	 21.3	 16.9	 77.0	 54.5	 19.2	 0.276	17.473	 5.140
  730.4	 45.6	 57.7	 26.5	 21.3	 16.9	 76.9	 54.5	 19.2	 0.273	17.309	 5.140
  731.4	 45.6	 57.7	 26.4	 21.2	 16.9	 76.8	 54.4	 19.1	 0.275	17.330	 5.120
  732.3	 45.6	 57.7	 26.4	 21.2	 16.8	 76.8	 54.3	 19.1	 0.273	17.391	 5.140
  733.2	 45.6	 57.8	 26.3	 21.2	 16.8	 76.7	 54.3	 19.1	 0.272	17.452	 5.120
  734.1	 45.6	 57.7	 26.3	 21.2	 16.7	 76.7	 54.3	 19.0	 0.271	17.371	 5.120
  735.0	 45.6	 57.8	 26.4	 21.2	 16.8	 76.6	 54.2	 19.0	 0.269	17.514	 5.120
  735.9	 45.6	 57.8	 26.3	 21.2	 16.7	 76.6	 54.2	 19.0	 0.269	17.493	 5.120
  736.9	 45.6	 57.8	 26.3	 21.1	 16.7	 76.6	 54.1	 18.9	 0.272	17.411	 5.100
  737.8	 45.6	 57.8	 26.2	 21.1	 16.7	 76.5	 54.1	 18.9	 0.277	17.514	 5.100
  738.7	 45.6	 57.8	 26.2	 21.1	 16.7	 76.5	 54.0	 18.8	 0.273	17.371	 5.079
  739.7	 45.6	 57.8	 26.2	 21.1	 16.7	 76.5	 54.0	 18.8	 0.272	17.411	 5.079
  740.6	 45.6	 57.8	 26.1	 21.0	 16.7	 76.5	 53.9	 18.7	 0.269	17.371	 5.059
  741.5	 45.6	 57.8	 26.0	 21.0	 16.8	 76.5	 53.8	 18.7	 0.271	17.330	 5.079
  742.5	 45.6	 57.8	 26.0	 21.0	 16.9	 76.5	 53.8	 18.6	 0.273	17.309	 5.059
  743.4	 45.6	 57.8	 26.4	 20.9	 17.2	 76.5	 53.8	 18.5	 0.267	17.555	 5.059
  744.4	 45.6	 57.8	 26.5	 20.9	 17.3	 76.5	 53.7	 18.5	 0.266	17.411	 5.038
  745.3	 45.6	 57.8	 26.5	 20.9	 17.6	 76.5	 53.7	 18.5	 0.270	17.371	 5.038
  746.2	 45.6	 57.8	 26.6	 20.9	 17.7	 76.5	 53.7	 18.4	 0.270	17.350	 5.018
  747.2	 45.6	 57.7	 26.6	 20.8	 17.9	 76.5	 53.7	 18.4	 0.268	17.473	 5.018
  748.1	 45.6	 57.7	 26.6	 20.7	 18.1	 76.6	 53.6	 18.3	 0.277	17.432	 5.018
  749.1	 45.6	 57.7	 26.5	 20.7	 18.3	 76.6	 53.6	 18.2	 0.270	17.350	 4.997
  750.0	 45.6	 57.7	 26.5	 20.6	 18.4	 76.7	 53.6	 18.2	 0.268	17.473	 4.997
  750.9	 45.6	 57.7	 26.4	 20.6	 18.7	 76.7	 53.5	 18.2	 0.276	17.432	 4.997
  751.9	 45.6	 57.7	 26.3	 20.6	 18.8	 76.8	 53.5	 18.1	 0.272	17.391	 4.957
  752.8	 45.5	 57.7	 26.3	 20.6	 19.0	 76.8	 53.6	 18.1	 0.274	17.350	 4.977
  753.7	 45.6	 57.7	 26.2	 20.5	 19.1	 76.8	 53.6	 18.1	 0.270	17.350	 4.977
  754.6	 45.6	 57.7	 26.5	 20.6	 19.3	 76.9	 53.6	 18.1	 0.259	17.309	 4.977
  755.6	 45.6	 57.6	 26.9	 20.6	 19.4	 77.0	 53.6	 18.0	 0.270	17.289	 4.977
  756.5	 45.5	 57.6	 26.9	 20.6	 19.5	 77.1	 53.6	 18.0	 0.273	17.452	 4.977
