# Run number 01 on Thu May 30 16:04:38 2019
# time	TA	TB	TC	TD	T1	T2	T3	T4	DP	P2	P1
  193.3	 24.9	 35.2	 24.3	 19.5	 16.0	 42.4	 33.1	 16.7	 0.281	10.099	 4.333
  194.1	 24.9	 35.2	 24.3	 19.5	 16.1	 42.4	 33.2	 16.6	 0.285	10.119	 4.353
  195.0	 25.0	 35.3	 24.3	 19.6	 16.2	 42.3	 33.2	 16.7	 0.282	10.160	 4.333
  195.8	 25.1	 35.3	 24.4	 19.5	 16.3	 42.2	 33.3	 16.6	 0.287	10.099	 4.353
  196.7	 25.1	 35.4	 24.4	 19.6	 16.2	 42.2	 33.4	 16.6	 0.281	10.119	 4.353
  197.4	 25.1	 35.4	 24.3	 19.6	 15.8	 42.2	 33.4	 16.7	 0.278	10.201	 4.374
  198.3	 25.1	 35.5	 24.3	 19.7	 15.4	 42.1	 33.5	 16.6	 0.286	10.201	 4.374
  199.1	 25.1	 35.5	 24.3	 19.7	 15.3	 42.1	 33.6	 16.6	 0.287	10.140	 4.394
  200.0	 25.2	 35.6	 24.3	 19.7	 15.3	 42.1	 33.6	 16.6	 0.286	10.201	 4.394
  200.8	 25.2	 35.6	 24.3	 19.7	 15.2	 42.1	 33.7	 16.6	 0.279	10.201	 4.394
  201.7	 25.3	 35.6	 24.3	 19.7	 15.1	 42.1	 33.7	 16.6	 0.284	10.242	 4.414
  202.5	 25.3	 35.7	 24.2	 19.8	 15.0	 42.1	 33.7	 16.6	 0.280	10.283	 4.414
  203.3	 25.4	 35.7	 24.2	 19.8	 15.1	 42.1	 33.8	 16.6	 0.292	10.262	 4.414
  204.1	 25.4	 35.8	 24.1	 19.8	 15.1	 42.2	 33.8	 16.6	 0.287	10.242	 4.435
  205.0	 25.4	 35.8	 24.2	 19.8	 15.1	 42.2	 33.8	 16.5	 0.282	10.283	 4.414
  205.8	 25.4	 35.8	 24.1	 19.7	 15.3	 42.2	 33.8	 16.5	 0.285	10.262	 4.435
  206.7	 25.4	 35.9	 24.1	 19.8	 15.3	 42.2	 33.8	 16.5	 0.288	10.262	 4.435
  207.5	 25.4	 35.9	 24.2	 19.8	 15.4	 42.2	 33.8	 16.4	 0.284	10.365	 4.435
  208.3	 25.4	 35.9	 24.5	 19.7	 15.5	 42.1	 33.8	 16.4	 0.285	10.344	 4.414
  209.1	 25.5	 36.0	 24.5	 19.7	 15.5	 42.1	 33.9	 16.4	 0.281	10.303	 4.435
  210.0	 25.6	 36.0	 24.6	 19.8	 15.6	 42.2	 33.9	 16.4	 0.275	10.324	 4.435
  210.8	 25.7	 36.1	 24.6	 19.7	 15.7	 42.3	 33.9	 16.4	 0.275	10.344	 4.435
  211.7	 25.7	 36.1	 24.6	 19.7	 15.7	 42.3	 34.0	 16.3	 0.289	10.365	 4.414
  212.5	 25.7	 36.2	 24.6	 19.8	 15.7	 42.2	 34.0	 16.3	 0.276	10.365	 4.435
  213.4	 25.7	 36.2	 24.6	 19.8	 15.7	 42.3	 34.0	 16.3	 0.273	10.365	 4.435
  214.2	 25.8	 36.3	 24.6	 19.8	 15.6	 42.3	 34.0	 16.3	 0.291	10.426	 4.435
  215.0	 25.8	 36.3	 24.5	 19.7	 15.5	 42.5	 34.0	 16.3	 0.273	10.446	 4.435
  215.8	 25.8	 36.3	 24.5	 19.8	 15.3	 42.5	 34.1	 16.3	 0.279	10.405	 4.476
  216.7	 25.9	 36.4	 24.5	 19.8	 15.3	 42.5	 34.1	 16.3	 0.282	10.426	 4.578
  217.5	 25.9	 36.5	 24.5	 20.8	 15.2	 42.5	 34.1	 16.2	 0.279	10.446	 4.517
  218.4	 26.0	 36.5	 24.5	 22.0	 15.2	 42.6	 34.1	 16.2	 0.272	10.446	 4.455
  219.2	 26.0	 36.6	 24.5	 22.4	 15.3	 42.6	 34.2	 16.2	 0.285	10.528	 4.455
  220.1	 26.0	 36.6	 24.5	 23.6	 15.4	 42.6	 34.2	 16.2	 0.285	10.508	 4.476
  220.9	 26.0	 36.7	 24.5	 23.5	 15.6	 42.6	 34.2	 16.2	 0.277	10.467	 4.476
  221.7	 26.0	 36.7	 24.5	 23.8	 15.6	 42.6	 34.2	 16.2	 0.280	10.549	 4.435
  222.5	 26.0	 36.7	 24.5	 24.2	 15.6	 42.8	 34.3	 16.1	 0.285	10.487	 4.476
  223.4	 26.0	 36.8	 24.5	 24.5	 15.7	 42.9	 34.3	 16.1	 0.281	10.528	 4.557
  224.2	 26.1	 36.8	 24.5	 24.6	 15.7	 42.8	 34.3	 16.1	 0.284	10.528	 4.476
  225.1	 26.1	 36.8	 24.4	 23.8	 15.7	 42.9	 34.3	 16.1	 0.289	10.528	 4.476
  225.9	 26.1	 36.9	 24.4	 23.3	 15.6	 42.9	 34.3	 16.1	 0.282	10.549	 4.455
  226.8	 26.1	 36.9	 24.4	 22.5	 15.6	 42.9	 34.4	 16.0	 0.275	10.549	 4.476
  227.6	 26.1	 36.9	 24.4	 22.4	 15.6	 43.0	 34.4	 16.0	 0.284	10.610	 4.578
  228.4	 26.2	 37.0	 24.3	 21.7	 15.5	 43.0	 34.4	 16.0	 0.286	10.569	 4.476
  229.3	 26.2	 37.0	 24.3	 21.0	 15.5	 43.0	 34.4	 16.0	 0.287	10.590	 4.476
  230.1	 26.3	 37.0	 24.3	 20.6	 15.5	 43.1	 34.4	 15.9	 0.282	10.610	 4.476
  231.0	 26.3	 37.1	 24.3	 20.5	 15.5	 43.0	 34.5	 15.9	 0.278	10.569	 4.476
  231.8	 26.3	 37.1	 24.3	 20.2	 15.5	 43.1	 34.5	 15.9	 0.275	10.671	 4.476
  232.6	 26.4	 37.1	 24.3	 20.2	 15.4	 43.2	 34.5	 15.9	 0.278	10.671	 4.476
  233.5	 26.4	 37.2	 24.3	 20.3	 15.4	 43.2	 34.6	 15.8	 0.280	10.692	 4.476
  234.3	 26.4	 37.2	 24.3	 20.3	 15.4	 43.2	 34.6	 15.8	 0.289	10.630	 4.455
  235.2	 26.4	 37.2	 24.3	 20.2	 15.4	 43.2	 34.6	 15.8	 0.281	10.712	 4.455
  236.0	 26.4	 37.2	 24.3	 20.3	 15.4	 43.3	 34.6	 15.8	 0.281	10.651	 4.476
  236.9	 26.5	 37.3	 24.4	 20.2	 15.4	 43.4	 34.6	 15.8	 0.283	10.630	 4.455
  237.7	 26.5	 37.3	 24.3	 20.2	 15.4	 43.4	 34.7	 15.7	 0.281	10.651	 4.455
  238.6	 26.5	 37.3	 24.3	 20.3	 15.4	 43.5	 34.7	 15.7	 0.280	10.651	 4.476
  239.4	 26.6	 37.4	 24.2	 20.3	 15.5	 43.6	 34.8	 15.7	 0.277	10.733	 4.455
  240.2	 26.6	 37.4	 24.2	 20.2	 15.6	 43.6	 34.8	 15.7	 0.285	10.671	 4.476
  241.0	 26.6	 37.4	 24.2	 20.2	 15.7	 43.6	 34.8	 15.7	 0.277	10.753	 4.455
  241.9	 26.7	 37.5	 24.2	 20.1	 15.8	 43.6	 34.9	 15.7	 0.279	10.712	 4.476
  242.7	 26.7	 37.5	 24.1	 20.0	 15.9	 43.7	 34.9	 15.7	 0.284	10.835	 4.455
  243.6	 26.7	 37.5	 24.1	 20.0	 16.1	 43.8	 35.0	 15.7	 0.280	10.774	 4.598
  244.4	 26.7	 37.5	 24.2	 20.0	 16.2	 43.9	 35.0	 15.7	 0.283	10.794	 4.476
  245.3	 26.7	 37.6	 24.2	 20.0	 16.3	 43.8	 35.0	 15.6	 0.278	10.835	 4.476
  246.1	 26.8	 37.6	 24.2	 20.1	 16.5	 43.8	 35.0	 15.5	 0.276	10.733	 4.598
  246.9	 26.8	 37.6	 24.3	 20.1	 16.5	 43.8	 35.0	 15.5	 0.286	10.815	 4.476
  247.7	 26.8	 37.7	 24.3	 20.1	 16.6	 43.9	 35.0	 15.5	 0.281	10.753	 4.476
  248.6	 26.8	 37.7	 24.4	 20.1	 16.7	 43.9	 35.1	 15.5	 0.280	10.753	 4.476
  249.4	 26.9	 37.7	 24.3	 20.1	 16.8	 44.0	 35.1	 15.5	 0.280	10.753	 4.455
  250.3	 26.9	 37.8	 24.4	 20.1	 16.9	 44.1	 35.2	 15.4	 0.275	10.774	 4.455
  251.1	 26.9	 37.8	 24.5	 20.1	 17.1	 44.2	 35.2	 15.4	 0.288	10.794	 4.435
  252.0	 27.0	 37.9	 24.5	 20.1	 17.1	 44.3	 35.2	 15.4	 0.283	10.774	 4.455
  252.8	 27.0	 37.9	 24.5	 20.1	 17.2	 44.3	 35.3	 15.4	 0.270	10.855	 4.455
  253.7	 27.0	 37.9	 24.6	 20.2	 17.3	 44.4	 35.3	 15.4	 0.281	10.835	 4.435
  254.5	 27.1	 37.9	 24.7	 20.2	 17.3	 44.4	 35.3	 15.4	 0.284	10.835	 4.414
  255.4	 27.1	 38.0	 24.7	 20.3	 17.3	 44.4	 35.4	 15.4	 0.282	10.835	 4.435
  256.2	 27.1	 38.0	 24.8	 20.3	 17.4	 44.5	 35.4	 15.4	 0.282	10.835	 4.414
  257.1	 27.2	 38.0	 24.8	 20.2	 17.4	 44.6	 35.4	 15.3	 0.280	10.835	 4.414
  257.9	 27.2	 38.1	 24.7	 20.2	 17.4	 44.6	 35.5	 15.3	 0.283	10.855	 4.414
  258.8	 27.3	 38.1	 24.7	 20.2	 17.5	 44.7	 35.5	 15.3	 0.282	10.835	 4.414
  259.6	 27.3	 38.1	 24.6	 20.1	 17.5	 44.8	 35.5	 15.3	 0.282	10.855	 4.414
  260.5	 27.3	 38.1	 24.5	 20.1	 17.5	 44.8	 35.6	 15.3	 0.283	10.855	 4.414
  261.3	 27.3	 38.1	 24.5	 20.2	 17.6	 44.9	 35.6	 15.3	 0.283	10.855	 4.435
  262.1	 27.4	 38.2	 24.5	 20.2	 17.7	 45.0	 35.7	 15.3	 0.281	10.876	 4.414
  262.9	 27.4	 38.2	 24.6	 20.1	 17.7	 45.1	 35.7	 15.3	 0.279	10.855	 4.414
  263.8	 27.5	 38.2	 24.6	 20.1	 17.8	 45.2	 35.7	 15.2	 0.283	10.876	 4.414
  264.6	 27.5	 38.2	 24.7	 20.2	 17.8	 45.2	 35.7	 15.2	 0.287	10.876	 4.414
  265.5	 27.6	 38.3	 24.7	 20.3	 17.9	 45.3	 35.7	 15.2	 0.285	10.876	 4.414
  266.3	 27.7	 38.3	 24.8	 20.2	 18.0	 45.3	 35.8	 15.2	 0.283	10.917	 4.414
  267.2	 27.7	 38.3	 24.9	 20.2	 18.0	 45.4	 35.8	 15.1	 0.293	10.958	 4.414
  268.0	 27.7	 38.4	 24.9	 20.3	 18.0	 45.4	 35.8	 15.1	 0.287	10.896	 4.414
  268.9	 27.8	 38.4	 24.9	 20.3	 18.1	 45.5	 35.8	 15.1	 0.281	10.978	 4.414
  269.7	 27.8	 38.4	 24.9	 20.2	 18.1	 45.5	 35.9	 15.1	 0.274	10.917	 4.394
  270.5	 27.8	 38.5	 24.9	 20.3	 18.2	 45.6	 35.9	 15.1	 0.283	10.896	 4.414
  271.3	 27.8	 38.5	 24.9	 20.3	 18.3	 45.7	 36.0	 15.1	 0.281	10.917	 4.394
  272.2	 27.8	 38.5	 24.9	 20.3	 18.3	 45.8	 36.0	 15.1	 0.282	10.917	 4.394
  273.0	 27.8	 38.5	 24.8	 20.2	 18.3	 45.8	 36.0	 15.0	 0.279	10.999	 4.394
  273.9	 27.8	 38.5	 24.9	 20.2	 18.4	 45.9	 36.1	 15.0	 0.282	10.958	 4.394
  274.7	 27.8	 38.6	 24.8	 20.2	 18.4	 45.8	 36.1	 15.0	 0.284	10.999	 4.394
  275.6	 27.9	 38.6	 24.8	 20.2	 18.5	 45.9	 36.1	 15.0	 0.275	11.019	 4.394
  276.4	 27.9	 38.6	 24.8	 20.2	 18.5	 45.9	 36.2	 15.0	 0.283	10.978	 4.394
  277.2	 27.9	 38.7	 24.9	 20.2	 18.6	 46.0	 36.2	 15.0	 0.287	10.999	 4.394
  278.0	 27.9	 38.7	 24.8	 20.2	 18.6	 46.2	 36.2	 15.0	 0.283	10.937	 4.394
  278.9	 27.9	 38.7	 24.8	 20.2	 18.7	 46.2	 36.3	 15.0	 0.284	10.999	 4.394
  279.7	 28.0	 38.7	 24.8	 20.2	 18.7	 46.3	 36.3	 15.0	 0.277	10.999	 4.374
  280.6	 28.0	 38.7	 24.7	 20.2	 18.8	 46.4	 36.4	 15.0	 0.280	10.937	 4.394
  281.4	 28.1	 38.7	 24.6	 20.2	 18.8	 46.5	 36.4	 15.0	 0.281	10.958	 4.394
  282.3	 28.1	 38.8	 24.6	 20.1	 18.8	 46.6	 36.5	 15.0	 0.279	10.978	 4.394
  283.1	 28.2	 38.8	 24.6	 20.1	 18.9	 46.7	 36.5	 15.0	 0.281	10.999	 4.394
  284.0	 28.2	 38.8	 24.5	 20.2	 18.9	 46.7	 36.6	 15.1	 0.279	10.999	 4.394
  284.8	 28.2	 38.8	 24.4	 20.1	 18.9	 46.7	 36.6	 15.1	 0.279	11.080	 4.394
  285.6	 28.2	 38.8	 24.4	 20.1	 19.0	 46.7	 36.6	 15.1	 0.286	11.019	 4.394
  286.4	 28.2	 38.9	 24.3	 20.1	 19.0	 46.8	 36.7	 15.1	 0.281	11.040	 4.374
  287.3	 28.2	 38.9	 24.3	 20.0	 19.0	 46.9	 36.7	 15.1	 0.285	11.019	 4.394
  288.1	 28.3	 38.9	 24.3	 20.0	 19.1	 46.9	 36.7	 15.1	 0.283	10.999	 4.394
  289.0	 28.3	 38.9	 24.3	 20.0	 19.1	 46.9	 36.8	 15.1	 0.280	11.101	 4.394
  289.8	 28.3	 39.0	 24.3	 20.1	 19.1	 47.0	 36.8	 15.1	 0.283	11.080	 4.394
  290.7	 28.3	 39.0	 24.3	 20.0	 19.1	 47.1	 36.9	 15.1	 0.278	11.101	 4.394
  291.5	 28.4	 39.0	 24.4	 20.0	 19.1	 47.1	 37.0	 15.1	 0.288	11.060	 4.394
  292.4	 28.4	 39.0	 24.4	 20.1	 19.1	 47.2	 37.0	 15.1	 0.288	11.101	 4.394
  293.2	 28.4	 39.1	 24.3	 20.0	 19.2	 47.2	 37.0	 15.1	 0.279	11.121	 4.394
  294.1	 28.5	 39.0	 24.3	 20.1	 19.2	 47.2	 37.0	 15.1	 0.279	11.121	 4.394
  294.9	 28.5	 39.1	 24.3	 20.1	 19.2	 47.2	 37.1	 15.1	 0.273	11.142	 4.394
  295.7	 28.5	 39.1	 24.3	 20.0	 19.2	 47.3	 37.1	 15.1	 0.276	11.162	 4.394
  296.6	 28.6	 39.1	 24.3	 20.0	 19.2	 47.3	 37.2	 15.1	 0.282	11.142	 4.414
  297.4	 28.6	 39.2	 24.4	 20.0	 19.2	 47.4	 37.2	 15.1	 0.286	11.162	 4.394
  298.2	 28.6	 39.2	 24.3	 20.2	 19.3	 47.4	 37.2	 15.2	 0.284	11.101	 4.414
  299.1	 28.7	 39.2	 24.2	 20.1	 19.3	 47.5	 37.3	 15.2	 0.284	11.142	 4.414
  299.9	 28.7	 39.3	 24.2	 20.1	 19.3	 47.5	 37.3	 15.2	 0.286	11.244	 4.414
  300.8	 28.7	 39.3	 24.2	 20.1	 19.3	 47.6	 37.3	 15.2	 0.280	11.142	 4.414
  301.6	 28.7	 39.3	 24.2	 20.1	 19.3	 47.6	 37.4	 15.2	 0.276	11.183	 4.414
  302.5	 28.7	 39.3	 24.3	 20.1	 19.4	 47.6	 37.4	 15.2	 0.286	11.121	 4.414
  303.3	 28.8	 39.4	 24.3	 20.1	 19.4	 47.7	 37.5	 15.2	 0.278	11.162	 4.414
  304.2	 28.8	 39.4	 24.3	 20.1	 19.4	 47.8	 37.5	 15.2	 0.282	11.142	 4.435
  305.0	 28.8	 39.4	 24.3	 20.0	 19.4	 47.8	 37.5	 15.3	 0.287	11.162	 4.435
  305.9	 28.9	 39.4	 24.3	 20.1	 19.4	 47.9	 37.6	 15.3	 0.280	11.142	 4.435
  306.7	 28.9	 39.5	 24.3	 20.1	 19.4	 48.0	 37.6	 15.3	 0.278	11.244	 4.435
  307.6	 28.9	 39.5	 24.3	 20.1	 19.4	 48.1	 37.6	 15.3	 0.280	11.183	 4.394
  308.4	 28.9	 39.6	 24.3	 20.1	 19.4	 48.1	 37.7	 15.3	 0.284	11.244	 4.435
  309.3	 29.0	 39.6	 24.3	 20.1	 19.4	 48.1	 37.7	 15.3	 0.281	11.162	 4.414
  310.1	 29.0	 39.6	 24.2	 20.1	 19.4	 48.1	 37.7	 15.3	 0.290	11.203	 4.414
  311.0	 29.1	 39.6	 24.3	 20.1	 19.4	 48.1	 37.7	 15.3	 0.281	11.244	 4.435
  311.8	 29.1	 39.7	 24.3	 20.1	 19.4	 48.2	 37.7	 15.3	 0.279	11.224	 4.435
  312.7	 29.1	 39.7	 24.3	 20.1	 19.4	 48.2	 37.7	 15.3	 0.275	11.265	 4.435
  313.5	 29.1	 39.7	 24.4	 20.1	 19.4	 48.2	 37.8	 15.3	 0.290	11.224	 4.435
  314.4	 29.2	 39.7	 24.3	 20.2	 19.4	 48.2	 37.8	 15.3	 0.280	11.244	 4.435
  315.2	 29.1	 39.7	 24.3	 20.1	 19.4	 48.3	 37.8	 15.3	 0.279	11.265	 4.435
  316.1	 29.2	 39.7	 24.2	 20.0	 19.4	 48.3	 37.9	 15.4	 0.280	11.285	 4.435
  316.9	 29.2	 39.8	 24.1	 20.1	 19.5	 48.5	 37.9	 15.4	 0.270	11.326	 4.435
  317.8	 29.2	 39.8	 24.3	 20.1	 19.4	 48.6	 37.9	 15.4	 0.277	11.265	 4.435
  318.6	 29.2	 39.8	 24.3	 20.1	 19.5	 48.6	 38.0	 15.4	 0.271	11.265	 4.414
  319.5	 29.3	 39.9	 24.3	 20.1	 19.4	 48.7	 38.0	 15.4	 0.282	11.346	 4.435
  320.3	 29.3	 39.9	 24.4	 20.1	 19.5	 48.7	 38.0	 15.4	 0.281	11.346	 4.435
  321.1	 29.3	 39.9	 24.4	 20.2	 19.4	 48.8	 38.0	 15.4	 0.286	11.305	 4.435
  322.0	 29.4	 40.0	 24.4	 20.1	 19.4	 48.8	 38.1	 15.4	 0.286	11.367	 4.435
  322.8	 29.4	 40.0	 24.3	 20.2	 19.4	 48.8	 38.1	 15.5	 0.282	11.305	 4.435
  323.6	 29.5	 40.0	 24.4	 20.1	 19.4	 48.8	 38.1	 15.5	 0.275	11.367	 4.435
  324.5	 29.5	 40.1	 24.4	 20.1	 19.4	 48.8	 38.1	 15.5	 0.286	11.346	 4.435
  325.3	 29.5	 40.1	 24.3	 20.1	 19.3	 48.8	 38.1	 15.5	 0.281	11.326	 4.435
  326.2	 29.5	 40.1	 24.3	 20.1	 19.3	 48.9	 38.1	 15.5	 0.284	11.408	 4.435
  327.0	 29.6	 40.1	 24.3	 20.1	 19.3	 48.9	 38.2	 15.5	 0.283	11.387	 4.435
  327.9	 29.6	 40.1	 24.3	 20.1	 19.3	 48.9	 38.2	 15.5	 0.277	11.346	 4.496
  328.7	 29.7	 40.2	 24.3	 20.2	 19.3	 49.0	 38.2	 15.5	 0.287	11.346	 4.435
  329.6	 29.7	 40.2	 24.3	 20.1	 19.3	 49.1	 38.2	 15.5	 0.277	11.428	 4.435
  330.4	 29.7	 40.2	 24.3	 20.1	 19.3	 49.1	 38.3	 15.6	 0.290	11.387	 4.435
  331.4	 29.7	 40.2	 24.2	 20.1	 19.3	 49.2	 38.3	 15.6	 0.281	11.449	 4.455
  332.3	 29.8	 40.3	 24.1	 20.1	 19.3	 49.3	 38.3	 15.6	 0.291	11.408	 4.455
  333.2	 29.8	 40.3	 24.1	 20.1	 19.2	 49.3	 38.4	 15.6	 0.275	11.428	 4.435
  334.1	 29.9	 40.3	 24.2	 20.1	 19.2	 49.4	 38.4	 15.6	 0.282	11.387	 4.455
  335.1	 29.9	 40.3	 24.3	 20.0	 19.2	 49.4	 38.5	 15.7	 0.282	11.469	 4.455
  336.0	 29.9	 40.4	 24.2	 19.9	 19.1	 49.4	 38.5	 15.7	 0.286	11.469	 4.455
  336.9	 29.9	 40.4	 24.3	 19.9	 19.1	 49.4	 38.6	 15.7	 0.288	11.469	 4.476
  337.8	 29.9	 40.4	 24.3	 20.0	 19.1	 49.5	 38.6	 15.7	 0.284	11.510	 4.455
  338.8	 29.9	 40.4	 24.3	 19.9	 19.1	 49.6	 38.6	 15.7	 0.276	11.449	 4.455
  339.7	 30.0	 40.5	 24.3	 19.9	 19.1	 49.6	 38.6	 15.7	 0.278	11.490	 4.455
  340.6	 30.0	 40.5	 24.2	 20.0	 19.1	 49.7	 38.6	 15.7	 0.281	11.449	 4.476
  341.5	 30.0	 40.6	 24.3	 20.0	 19.1	 49.8	 38.7	 15.8	 0.277	11.530	 4.455
  342.4	 30.1	 40.6	 24.3	 20.0	 19.1	 49.8	 38.7	 15.8	 0.277	11.490	 4.476
  343.4	 30.1	 40.7	 24.3	 20.0	 19.1	 49.8	 38.7	 15.8	 0.280	11.530	 4.476
  344.3	 30.2	 40.7	 24.3	 20.0	 19.1	 49.8	 38.7	 15.8	 0.284	11.469	 4.476
  345.2	 30.2	 40.7	 24.3	 20.0	 19.1	 49.9	 38.8	 15.8	 0.286	11.592	 4.476
  346.1	 30.2	 40.7	 24.2	 20.0	 19.0	 49.9	 38.8	 15.9	 0.278	11.551	 4.455
  347.1	 30.2	 40.8	 24.3	 20.0	 19.0	 50.0	 38.8	 15.9	 0.288	11.530	 4.557
  348.0	 30.3	 40.8	 24.3	 20.0	 18.9	 50.0	 38.8	 15.9	 0.280	11.510	 4.476
  348.9	 30.3	 40.8	 24.3	 20.1	 18.8	 50.1	 38.9	 15.9	 0.288	11.551	 4.455
  349.9	 30.3	 40.8	 24.3	 20.1	 18.7	 50.1	 38.9	 15.9	 0.278	11.612	 4.455
  350.8	 30.3	 40.9	 24.3	 20.1	 18.6	 50.1	 38.9	 15.9	 0.283	11.633	 4.476
  351.8	 30.4	 40.9	 24.3	 20.2	 18.5	 50.1	 38.9	 15.9	 0.284	11.612	 4.455
  352.7	 30.4	 41.0	 24.3	 20.1	 18.5	 50.1	 39.0	 15.9	 0.283	11.571	 4.455
  353.6	 30.4	 41.0	 24.3	 20.1	 18.3	 50.2	 39.0	 15.9	 0.276	11.571	 4.476
  354.6	 30.5	 41.0	 24.3	 20.0	 18.2	 50.3	 39.0	 15.9	 0.280	11.592	 4.496
  355.5	 30.4	 41.0	 24.3	 20.1	 18.2	 50.4	 39.0	 16.0	 0.280	11.653	 4.496
  356.4	 30.5	 41.1	 24.3	 20.0	 18.2	 50.5	 39.1	 16.0	 0.283	11.592	 4.496
  357.4	 30.5	 41.1	 24.3	 20.0	 18.1	 50.5	 39.1	 16.0	 0.279	11.612	 4.496
  358.3	 30.6	 41.1	 24.3	 20.1	 18.1	 50.6	 39.2	 16.0	 0.279	11.653	 4.435
  359.3	 30.6	 41.2	 24.4	 20.1	 17.9	 50.6	 39.2	 16.1	 0.282	11.653	 4.455
  360.2	 30.6	 41.2	 24.4	 20.1	 17.8	 50.6	 39.2	 16.1	 0.285	11.653	 4.476
  361.1	 30.7	 41.2	 24.4	 20.2	 17.8	 50.6	 39.3	 16.1	 0.286	11.694	 4.496
  362.1	 30.7	 41.3	 24.4	 20.2	 17.7	 50.6	 39.3	 16.1	 0.279	11.633	 4.476
  363.0	 30.7	 41.3	 24.4	 20.1	 17.6	 50.7	 39.3	 16.1	 0.285	11.653	 4.476
  364.0	 30.8	 41.3	 24.4	 20.1	 17.6	 50.7	 39.4	 16.1	 0.284	11.755	 4.476
  364.9	 30.8	 41.4	 24.4	 20.1	 17.5	 50.7	 39.4	 16.2	 0.283	11.714	 4.455
  365.9	 30.9	 41.4	 24.4	 20.2	 17.3	 50.8	 39.4	 16.1	 0.286	11.776	 4.476
  366.8	 30.9	 41.4	 24.4	 20.2	 17.2	 50.8	 39.5	 16.2	 0.280	11.694	 4.496
  367.8	 30.9	 41.4	 24.4	 20.1	 17.2	 50.9	 39.5	 16.2	 0.284	11.735	 4.496
  368.7	 30.9	 41.5	 24.4	 20.1	 17.1	 50.9	 39.5	 16.2	 0.282	11.714	 4.496
  369.7	 30.9	 41.5	 24.4	 20.1	 17.0	 50.9	 39.5	 16.2	 0.280	11.714	 4.476
  370.6	 31.0	 41.5	 24.3	 20.1	 16.8	 50.9	 39.5	 16.2	 0.283	11.714	 4.476
  371.6	 31.0	 41.6	 24.3	 20.1	 16.7	 50.9	 39.6	 16.2	 0.287	11.817	 4.496
  372.6	 31.1	 41.6	 24.4	 20.1	 16.5	 50.9	 39.6	 16.2	 0.276	11.817	 4.476
  373.5	 31.1	 41.7	 24.4	 20.1	 16.4	 50.9	 39.6	 16.3	 0.279	11.817	 4.476
  374.5	 31.1	 41.7	 24.3	 20.1	 15.8	 50.9	 39.6	 16.2	 0.291	11.796	 4.476
  375.4	 31.1	 41.7	 24.3	 20.2	 15.5	 50.9	 39.6	 16.2	 0.287	11.837	 4.517
  376.4	 31.1	 41.7	 24.2	 20.1	 15.3	 51.0	 39.7	 16.3	 0.276	11.837	 4.517
  377.3	 31.2	 41.8	 24.2	 20.1	 15.3	 51.0	 39.7	 16.3	 0.281	11.817	 4.537
  378.3	 31.2	 41.8	 24.4	 20.1	 15.3	 51.1	 39.7	 16.3	 0.286	11.837	 4.537
  379.2	 31.2	 41.8	 24.3	 20.0	 15.4	 51.1	 39.7	 16.2	 0.285	11.837	 4.517
  380.2	 31.3	 41.8	 24.3	 20.1	 15.6	 51.1	 39.7	 16.2	 0.281	11.837	 4.537
  381.1	 31.3	 41.9	 24.3	 20.0	 15.7	 51.2	 39.7	 16.2	 0.276	11.858	 4.517
  382.1	 31.4	 41.9	 24.3	 20.1	 15.8	 51.2	 39.7	 16.1	 0.284	11.939	 4.455
  383.1	 31.4	 41.9	 24.3	 20.0	 15.4	 51.2	 39.7	 16.1	 0.278	11.919	 4.476
  384.0	 31.4	 42.0	 24.3	 20.1	 15.2	 51.3	 39.7	 16.1	 0.285	11.919	 4.496
  385.0	 31.5	 42.0	 24.3	 20.1	 15.0	 51.4	 39.7	 16.1	 0.286	11.960	 4.517
  385.9	 31.5	 42.1	 24.3	 20.1	 15.1	 51.4	 39.8	 16.1	 0.281	11.980	 4.517
  386.9	 31.6	 42.1	 24.3	 20.1	 15.1	 51.4	 39.7	 16.1	 0.277	11.980	 4.496
  387.8	 31.6	 42.1	 24.3	 20.1	 15.1	 51.4	 39.7	 16.0	 0.275	11.939	 4.476
  388.8	 31.6	 42.2	 24.3	 20.1	 14.9	 51.5	 39.7	 16.0	 0.284	11.980	 4.476
  389.7	 31.6	 42.2	 24.3	 20.0	 14.8	 51.5	 39.7	 16.0	 0.274	11.939	 4.496
  390.7	 31.6	 42.3	 24.3	 20.0	 14.7	 51.5	 39.7	 16.0	 0.281	11.960	 4.496
  391.7	 31.7	 42.3	 24.3	 20.0	 14.8	 51.5	 39.7	 16.0	 0.287	12.042	 4.639
  392.7	 31.7	 42.3	 24.3	 20.0	 14.9	 51.5	 39.7	 15.9	 0.281	12.042	 4.496
  393.7	 31.7	 42.4	 24.3	 19.9	 14.9	 51.5	 39.7	 15.9	 0.284	11.980	 4.476
  394.7	 31.7	 42.4	 24.3	 19.9	 15.0	 51.5	 39.7	 15.9	 0.284	12.021	 4.496
  395.6	 31.7	 42.4	 24.4	 20.0	 15.1	 51.6	 39.7	 15.8	 0.288	12.103	 4.496
  396.6	 31.8	 42.4	 24.3	 19.9	 15.2	 51.6	 39.7	 15.8	 0.283	12.083	 4.476
  397.5	 31.9	 42.5	 24.3	 19.9	 15.4	 51.7	 39.7	 15.8	 0.291	12.083	 4.476
  398.5	 31.9	 42.5	 24.3	 19.9	 15.5	 51.7	 39.6	 15.7	 0.288	12.083	 4.496
