# Run number 01 on Tue May 28 09:30:03 2019
# time	TA	TB	TC	TD	T1	T2	T3	T4	DP	P2	P1
  179.7	 23.8	 23.7	 24.1	 23.0	 21.8	 22.6	 22.4	 22.2	 0.189	 6.204	 6.183
  180.5	 23.8	 23.7	 24.0	 23.0	 21.8	 22.6	 22.4	 22.2	 0.188	 6.204	 6.183
  181.2	 23.9	 23.7	 24.0	 23.0	 21.8	 22.6	 22.3	 22.2	 0.194	 6.204	 6.183
  182.0	 23.9	 23.7	 24.0	 23.0	 21.8	 22.6	 22.3	 22.2	 0.191	 6.204	 6.183
  182.8	 23.9	 23.7	 24.0	 23.0	 21.8	 22.6	 22.3	 22.2	 0.188	 6.204	 6.163
  183.6	 23.9	 23.7	 24.0	 23.0	 21.8	 22.6	 22.3	 22.2	 0.190	 6.204	 6.183
  184.4	 23.9	 23.7	 24.0	 23.1	 21.8	 22.6	 22.3	 22.2	 0.194	 6.204	 6.183
  185.1	 23.9	 23.7	 24.0	 23.1	 21.8	 22.6	 22.3	 22.2	 0.188	 6.204	 6.183
  185.9	 23.9	 23.8	 24.0	 23.1	 21.8	 22.6	 22.4	 22.2	 0.188	 6.204	 6.183
  186.7	 23.9	 23.7	 24.1	 23.1	 21.9	 22.6	 22.4	 22.3	 0.189	 6.204	 6.183
  187.5	 23.9	 23.7	 24.1	 23.1	 21.9	 22.6	 22.4	 22.3	 0.190	 6.204	 6.163
  188.3	 23.9	 23.7	 24.1	 23.1	 21.9	 22.6	 22.4	 22.3	 0.191	 6.204	 6.163
  189.0	 23.9	 23.8	 24.1	 23.1	 21.9	 22.6	 22.4	 22.3	 0.191	 6.204	 6.183
  189.8	 23.9	 23.8	 24.1	 23.1	 21.9	 22.6	 22.4	 22.3	 0.188	 6.204	 6.183
  190.6	 23.9	 23.7	 24.0	 23.1	 21.9	 22.6	 22.4	 22.3	 0.191	 6.204	 6.183
  191.4	 23.9	 23.8	 24.0	 23.1	 21.9	 22.6	 22.4	 22.3	 0.200	 6.204	 6.163
  192.2	 23.9	 23.8	 24.0	 23.1	 21.9	 22.6	 22.4	 22.3	 0.197	 6.204	 6.183
  192.9	 23.9	 23.8	 24.0	 23.1	 21.9	 22.6	 22.4	 22.3	 0.197	 6.204	 6.163
  193.7	 23.9	 23.8	 23.9	 23.1	 21.9	 22.6	 22.4	 22.3	 0.189	 6.204	 6.183
  194.5	 23.9	 23.8	 23.8	 23.1	 21.9	 22.6	 22.4	 22.3	 0.196	 6.204	 6.183
  195.3	 23.9	 23.7	 23.7	 23.1	 21.9	 22.6	 22.4	 22.3	 0.185	 6.183	 6.183
  196.1	 23.9	 23.7	 23.7	 23.1	 21.9	 22.6	 22.4	 22.3	 0.202	 6.204	 6.183
  196.8	 23.9	 23.7	 23.6	 23.1	 21.9	 22.6	 22.4	 22.3	 0.193	 6.204	 6.183
  197.6	 23.8	 23.7	 23.6	 23.1	 21.8	 22.6	 22.4	 22.3	 0.197	 6.204	 6.163
  198.4	 23.9	 23.8	 23.6	 23.1	 21.8	 22.6	 22.4	 22.2	 0.197	 6.204	 6.163
  199.2	 23.9	 23.7	 23.6	 23.1	 21.8	 22.6	 22.3	 22.2	 0.199	 6.204	 6.183
  200.0	 23.9	 23.7	 23.6	 23.1	 21.8	 22.6	 22.4	 22.3	 0.192	 6.204	 6.183
  200.7	 23.9	 23.7	 23.6	 23.1	 21.8	 22.6	 22.4	 22.2	 0.194	 6.204	 6.163
  201.5	 23.9	 23.7	 23.8	 23.1	 21.9	 22.6	 22.4	 22.3	 0.190	 6.204	 6.183
  202.3	 23.9	 23.8	 23.8	 23.1	 21.9	 22.6	 22.4	 22.3	 0.191	 6.204	 6.183
  203.1	 23.9	 23.7	 23.9	 23.1	 21.9	 22.6	 22.4	 22.3	 0.195	 6.204	 6.183
  203.8	 23.9	 23.7	 24.0	 23.1	 21.8	 22.6	 22.4	 22.2	 0.192	 6.204	 6.183
  204.6	 23.9	 23.8	 24.0	 23.1	 21.8	 22.6	 22.4	 22.2	 0.188	 6.204	 6.163
  205.4	 23.9	 23.7	 24.0	 23.0	 21.8	 22.6	 22.3	 22.2	 0.193	 6.204	 6.183
  206.2	 23.9	 23.8	 24.1	 23.0	 21.8	 22.6	 22.4	 22.2	 0.195	 6.204	 6.183
  207.0	 23.9	 23.8	 24.0	 23.1	 21.8	 22.6	 22.4	 22.2	 0.194	 6.204	 6.183
  207.7	 23.9	 23.8	 24.0	 23.1	 21.9	 22.6	 22.4	 22.3	 0.197	 6.204	 6.163
  208.5	 23.9	 23.7	 23.9	 23.0	 21.9	 22.6	 22.4	 22.3	 0.196	 6.204	 6.163
  209.3	 23.9	 23.8	 23.9	 23.0	 21.9	 22.6	 22.4	 22.2	 0.192	 6.204	 6.183
  210.1	 23.9	 23.8	 23.8	 23.1	 21.9	 22.6	 22.4	 22.3	 0.195	 6.204	 6.183
  210.8	 23.9	 23.8	 23.8	 23.1	 21.9	 22.6	 22.4	 22.3	 0.197	 6.204	 6.183
  211.6	 23.9	 23.8	 23.7	 23.1	 21.9	 22.6	 22.4	 22.3	 0.196	 6.204	 6.183
  212.4	 23.9	 23.8	 23.7	 23.0	 21.9	 22.6	 22.4	 22.3	 0.187	 6.204	 6.183
  213.2	 23.9	 23.7	 23.7	 23.0	 21.9	 22.6	 22.4	 22.3	 0.196	 6.204	 6.204
  213.9	 23.9	 23.7	 23.7	 23.1	 21.9	 22.6	 22.4	 22.2	 0.191	 6.204	 6.224
  214.7	 23.8	 23.7	 23.7	 23.1	 21.8	 22.6	 22.4	 22.2	 0.194	 6.204	 6.183
  215.5	 23.8	 23.7	 23.7	 23.1	 21.9	 22.6	 22.4	 22.3	 0.190	 6.204	 6.163
  216.2	 23.8	 23.7	 23.7	 23.1	 21.9	 22.6	 22.4	 22.3	 0.196	 6.204	 6.183
  217.0	 23.8	 23.7	 23.8	 23.1	 21.9	 22.6	 22.4	 22.3	 0.200	 6.204	 6.183
  217.8	 23.8	 23.7	 23.8	 23.1	 21.9	 22.6	 22.4	 22.3	 0.197	 6.204	 6.183
  218.6	 23.8	 23.7	 23.8	 23.1	 21.8	 22.6	 22.4	 22.3	 0.202	 6.204	 6.183
  219.3	 23.9	 23.7	 23.9	 23.1	 21.9	 22.6	 22.4	 22.3	 0.202	 6.204	 6.183
  220.1	 23.9	 23.7	 23.9	 23.1	 21.8	 22.6	 22.4	 22.3	 0.197	 6.204	 6.183
  220.9	 23.9	 23.7	 23.9	 23.1	 21.8	 22.6	 22.4	 22.2	 0.196	 6.204	 6.183
  221.6	 23.9	 23.7	 23.9	 23.1	 21.8	 22.6	 22.4	 22.2	 0.192	 6.204	 6.183
  222.4	 23.8	 23.7	 23.9	 23.1	 21.9	 22.6	 22.4	 22.3	 0.201	 6.204	 6.183
  223.2	 23.8	 23.7	 23.9	 23.0	 21.8	 22.6	 22.4	 22.2	 0.196	 6.204	 6.183
  224.0	 23.8	 23.7	 24.0	 23.0	 21.8	 22.6	 22.3	 22.2	 0.191	 6.204	 6.183
  224.7	 23.8	 23.7	 23.9	 23.0	 21.8	 22.6	 22.3	 22.2	 0.203	 6.163	 6.183
  225.5	 23.8	 23.7	 23.9	 23.0	 21.8	 22.6	 22.3	 22.2	 0.199	 6.204	 6.183
  226.3	 23.9	 23.7	 23.9	 22.9	 21.8	 22.6	 22.4	 22.2	 0.204	 6.204	 6.183
  227.0	 23.9	 23.7	 23.9	 23.0	 21.8	 22.6	 22.4	 22.3	 0.204	 6.204	 6.183
  227.8	 23.9	 23.8	 23.9	 22.9	 21.9	 22.6	 22.4	 22.3	 0.212	 6.204	 6.183
  228.6	 23.9	 23.8	 24.0	 23.0	 21.8	 22.6	 22.4	 22.2	 0.201	 6.204	 6.183
  229.4	 23.9	 23.8	 24.0	 23.0	 21.8	 22.6	 22.4	 22.2	 0.203	 6.204	 6.183
  230.2	 23.9	 23.8	 24.0	 23.0	 21.8	 22.6	 22.4	 22.3	 0.191	 6.204	 6.183
  231.0	 23.9	 23.8	 24.0	 23.0	 21.9	 22.6	 22.4	 22.3	 0.201	 6.204	 6.183
  231.8	 23.9	 23.8	 24.0	 23.0	 21.9	 22.6	 22.4	 22.3	 0.199	 6.204	 6.183
  232.6	 23.9	 23.8	 24.0	 23.1	 21.9	 22.6	 22.4	 22.3	 0.204	 6.204	 6.183
  233.4	 23.9	 23.8	 24.0	 23.1	 21.9	 22.6	 22.4	 22.3	 0.204	 6.204	 6.183
  234.2	 23.9	 23.8	 24.0	 23.1	 21.9	 22.6	 22.4	 22.3	 0.208	 6.204	 6.163
  235.0	 23.9	 23.7	 24.0	 23.1	 21.9	 22.6	 22.4	 22.3	 0.203	 6.204	 6.183
  235.8	 23.9	 23.8	 24.0	 23.0	 21.9	 22.6	 22.4	 22.3	 0.203	 6.204	 6.183
  236.7	 23.9	 23.7	 24.0	 23.0	 21.9	 22.6	 22.4	 22.3	 0.205	 6.204	 6.183
  237.5	 23.9	 23.7	 24.0	 23.0	 21.9	 22.6	 22.4	 22.3	 0.202	 6.204	 6.183
  238.3	 23.9	 23.8	 24.0	 23.0	 21.9	 22.6	 22.4	 22.3	 0.204	 6.204	 6.183
  239.0	 23.9	 23.7	 24.0	 23.0	 21.9	 22.6	 22.4	 22.3	 0.205	 6.204	 6.183
  239.8	 23.8	 23.7	 24.0	 23.0	 21.9	 22.6	 22.4	 22.3	 0.204	 6.306	 6.183
  240.6	 23.8	 23.7	 24.0	 23.1	 21.9	 22.6	 22.4	 22.3	 0.209	 6.204	 6.183
  241.4	 23.9	 23.8	 24.0	 23.1	 21.9	 22.6	 22.4	 22.3	 0.209	 6.204	 6.183
  242.1	 23.9	 23.7	 24.0	 23.1	 21.9	 22.6	 22.4	 22.3	 0.207	 6.204	 6.183
  242.9	 23.9	 23.7	 24.0	 23.1	 21.9	 22.6	 22.4	 22.3	 0.211	 6.183	 6.183
  243.7	 23.9	 23.8	 24.0	 23.1	 21.9	 22.6	 22.4	 22.3	 0.205	 6.204	 6.183
  244.5	 23.9	 23.8	 24.0	 23.1	 21.9	 22.6	 22.4	 22.3	 0.204	 6.204	 6.183
  245.3	 23.9	 23.8	 24.0	 23.1	 21.9	 22.6	 22.4	 22.3	 0.205	 6.204	 6.183
  246.0	 23.9	 23.8	 24.1	 23.0	 21.9	 22.6	 22.4	 22.3	 0.205	 6.204	 6.183
  246.8	 23.9	 23.8	 24.1	 23.0	 21.9	 22.6	 22.4	 22.3	 0.212	 6.204	 6.183
  247.6	 23.9	 23.8	 24.1	 23.0	 21.9	 22.6	 22.4	 22.3	 0.210	 6.204	 6.183
  248.4	 23.9	 23.8	 24.2	 23.0	 21.9	 22.6	 22.4	 22.3	 0.203	 6.204	 6.183
  249.2	 23.9	 23.8	 24.1	 23.1	 21.9	 22.6	 22.4	 22.3	 0.213	 6.204	 6.183
  250.0	 23.9	 23.8	 24.1	 23.1	 21.9	 22.6	 22.4	 22.3	 0.214	 6.204	 6.183
  250.7	 23.9	 23.8	 24.1	 23.1	 21.9	 22.6	 22.4	 22.3	 0.214	 6.204	 6.183
  251.5	 23.9	 23.8	 24.1	 23.1	 21.9	 22.6	 22.4	 22.3	 0.208	 6.204	 6.183
  252.3	 23.9	 23.8	 24.1	 23.1	 21.9	 22.6	 22.4	 22.3	 0.213	 6.204	 6.183
  253.1	 23.9	 23.8	 24.1	 23.2	 21.9	 22.6	 22.4	 22.3	 0.211	 6.204	 6.183
  253.9	 23.9	 23.8	 24.1	 23.2	 21.9	 22.6	 22.4	 22.3	 0.212	 6.204	 6.183
  254.7	 23.9	 23.8	 24.1	 23.1	 21.9	 22.6	 22.4	 22.3	 0.212	 6.224	 6.183
  255.5	 23.9	 23.8	 24.1	 23.1	 21.9	 22.6	 22.4	 22.3	 0.214	 6.204	 6.183
  256.2	 23.9	 23.8	 24.1	 23.1	 21.9	 22.7	 22.4	 22.3	 0.203	 6.204	 6.183
  257.0	 23.9	 23.8	 24.1	 23.1	 21.9	 22.6	 22.4	 22.3	 0.211	 6.204	 6.326
  257.8	 23.9	 23.8	 24.1	 23.1	 21.9	 22.6	 22.4	 22.3	 0.213	 6.183	 6.183
  258.6	 23.9	 23.8	 24.1	 23.1	 21.9	 22.6	 22.4	 22.3	 0.205	 6.204	 6.183
  259.3	 23.9	 23.8	 24.1	 23.1	 21.9	 22.6	 22.4	 22.3	 0.211	 6.204	 6.183
  260.1	 23.9	 23.8	 24.1	 23.1	 21.9	 22.6	 22.4	 22.3	 0.212	 6.204	 6.204
  260.9	 23.9	 23.8	 24.1	 23.1	 21.9	 22.6	 22.4	 22.3	 0.211	 6.204	 6.204
  261.7	 23.9	 23.8	 24.1	 23.1	 21.9	 22.7	 22.4	 22.3	 0.212	 6.204	 6.183
  262.5	 23.9	 23.8	 24.1	 23.1	 21.9	 22.6	 22.4	 22.3	 0.210	 6.204	 6.285
  263.2	 23.9	 23.8	 24.1	 23.1	 21.9	 22.7	 22.4	 22.3	 0.205	 6.204	 6.183
  264.0	 23.9	 23.8	 24.1	 23.1	 21.9	 22.7	 22.4	 22.3	 0.210	 6.204	 6.163
  264.8	 23.9	 23.8	 24.2	 23.1	 21.9	 22.6	 22.4	 22.3	 0.203	 6.265	 6.183
  265.6	 23.9	 23.8	 24.1	 23.1	 21.9	 22.6	 22.4	 22.3	 0.205	 6.204	 6.183
  266.4	 23.9	 23.8	 24.1	 23.1	 21.9	 22.6	 22.4	 22.3	 0.208	 6.204	 6.183
  267.2	 23.9	 23.8	 24.1	 23.2	 21.9	 22.7	 22.4	 22.3	 0.216	 6.204	 6.163
  268.0	 23.9	 23.8	 24.1	 23.1	 21.9	 22.7	 22.4	 22.3	 0.206	 6.204	 6.204
  268.8	 23.9	 23.8	 24.0	 23.1	 21.9	 22.7	 22.4	 22.3	 0.205	 6.204	 6.183
  269.6	 23.9	 23.8	 24.0	 23.2	 21.9	 22.7	 22.4	 22.3	 0.216	 6.204	 6.183
  270.4	 23.9	 23.8	 23.9	 23.2	 21.9	 22.7	 22.4	 22.3	 0.206	 6.204	 6.183
  271.1	 23.9	 23.8	 23.9	 23.1	 21.9	 22.6	 22.4	 22.3	 0.215	 6.204	 6.183
  271.9	 23.9	 23.8	 23.9	 23.1	 21.9	 22.7	 22.4	 22.3	 0.209	 6.204	 6.183
  272.7	 23.9	 23.8	 23.9	 23.2	 21.9	 22.6	 22.4	 22.2	 0.214	 6.204	 6.183
  273.5	 23.9	 23.8	 23.9	 23.2	 21.9	 22.6	 22.4	 22.2	 0.208	 6.183	 6.183
  274.3	 23.9	 23.8	 23.8	 23.2	 21.9	 22.6	 22.4	 22.3	 0.214	 6.204	 6.183
  275.0	 23.9	 23.8	 23.8	 23.2	 21.9	 22.7	 22.4	 22.3	 0.204	 6.204	 6.183
  275.8	 23.9	 23.8	 23.9	 23.2	 21.9	 22.7	 22.4	 22.3	 0.216	 6.204	 6.183
  276.6	 23.9	 23.8	 23.9	 23.2	 21.9	 22.7	 22.4	 22.3	 0.213	 6.204	 6.183
  277.4	 23.9	 23.8	 23.9	 23.1	 21.9	 22.7	 22.4	 22.3	 0.215	 6.204	 6.183
  278.1	 23.9	 23.8	 24.0	 23.1	 21.9	 22.6	 22.4	 22.2	 0.215	 6.306	 6.183
  278.9	 23.9	 23.8	 24.0	 23.0	 21.9	 22.6	 22.4	 22.3	 0.216	 6.204	 6.183
  279.7	 23.9	 23.8	 24.0	 23.0	 21.9	 22.7	 22.4	 22.2	 0.215	 6.224	 6.183
  280.5	 23.9	 23.8	 24.0	 23.0	 21.9	 22.6	 22.4	 22.2	 0.213	 6.204	 6.204
  281.2	 23.9	 23.8	 24.0	 23.0	 21.9	 22.7	 22.4	 22.3	 0.210	 6.224	 6.183
  282.0	 23.9	 23.7	 24.0	 23.0	 21.9	 22.7	 22.4	 22.2	 0.205	 6.204	 6.183
  282.8	 23.9	 23.7	 24.0	 23.0	 21.9	 22.7	 22.4	 22.3	 0.213	 6.204	 6.224
  283.6	 23.9	 23.8	 24.1	 23.0	 21.9	 22.6	 22.4	 22.2	 0.211	 6.204	 6.163
  284.3	 23.9	 23.8	 24.1	 23.0	 21.9	 22.6	 22.4	 22.2	 0.219	 6.204	 6.183
  285.1	 23.9	 23.8	 24.1	 23.0	 21.9	 22.6	 22.4	 22.2	 0.216	 6.204	 6.183
  285.9	 23.9	 23.8	 24.1	 23.0	 21.9	 22.6	 22.4	 22.3	 0.213	 6.204	 6.183
  286.7	 23.9	 23.8	 24.2	 23.0	 21.9	 22.7	 22.4	 22.2	 0.211	 6.204	 6.183
  287.4	 23.9	 23.8	 24.3	 23.0	 21.9	 22.6	 22.4	 22.2	 0.212	 6.204	 6.204
  288.2	 23.9	 23.8	 24.2	 23.0	 21.9	 22.7	 22.4	 22.3	 0.214	 6.204	 6.183
  289.0	 23.9	 23.8	 24.2	 23.0	 21.9	 22.6	 22.4	 22.3	 0.216	 6.204	 6.204
  289.8	 23.9	 23.8	 24.2	 23.1	 21.9	 22.6	 22.4	 22.3	 0.124	 6.204	 6.183
  290.6	 23.9	 23.8	 24.2	 23.1	 21.9	 22.6	 22.4	 22.3	-0.067	 6.204	 6.183
  291.4	 23.9	 23.8	 24.2	 23.1	 21.9	 22.6	 22.4	 22.3	-0.067	 6.204	 6.183
  292.3	 23.9	 23.8	 24.2	 23.1	 21.9	 22.6	 22.4	 22.3	-0.065	 6.204	 6.204
  293.1	 23.9	 23.8	 24.2	 23.1	 21.9	 22.6	 22.4	 22.3	-0.067	 6.183	 6.183
  293.9	 23.9	 23.8	 24.2	 23.2	 21.9	 22.6	 22.4	 22.3	-0.067	 6.204	 6.183
  294.8	 23.9	 23.8	 24.1	 23.2	 21.9	 22.6	 22.4	 22.3	-0.067	 6.204	 6.183
  295.6	 23.9	 23.8	 24.2	 23.2	 21.9	 22.7	 22.4	 22.3	-0.067	 6.204	 6.183
  296.4	 23.9	 23.8	 24.2	 23.2	 21.9	 22.7	 22.4	 22.3	-0.067	 6.204	 6.204
  297.3	 23.9	 23.8	 24.2	 23.2	 21.9	 22.6	 22.4	 22.3	-0.067	 6.204	 6.183
  298.1	 23.9	 23.8	 24.2	 23.2	 21.9	 22.6	 22.4	 22.3	-0.067	 6.204	 6.183
  299.0	 23.9	 23.8	 24.3	 23.0	 21.9	 22.7	 22.4	 22.3	-0.067	 6.204	 6.183
  299.8	 23.9	 23.8	 24.3	 23.1	 21.9	 22.6	 22.4	 22.3	-0.067	 6.183	 6.347
  300.7	 23.9	 23.8	 24.3	 23.1	 21.9	 22.6	 22.4	 22.3	-0.067	 6.204	 6.204
  301.6	 23.9	 23.8	 24.3	 23.1	 21.9	 22.7	 22.4	 22.3	-0.067	 6.204	 6.204
  302.4	 23.9	 23.8	 24.3	 23.0	 21.9	 22.7	 22.4	 22.3	-0.067	 6.245	 6.183
  303.3	 23.9	 23.8	 24.3	 23.1	 21.9	 22.6	 22.4	 22.3	-0.067	 6.183	 6.204
  304.1	 23.9	 23.8	 24.3	 23.1	 21.9	 22.6	 22.4	 22.2	-0.067	 6.204	 6.183
  305.0	 23.9	 23.8	 24.3	 23.1	 21.9	 22.7	 22.4	 22.2	-0.067	 6.204	 6.183
  305.8	 23.9	 23.8	 24.3	 23.1	 21.9	 22.6	 22.4	 22.3	-0.067	 6.204	 6.183
  306.7	 23.9	 23.8	 24.3	 23.1	 21.9	 22.7	 22.4	 22.3	-0.067	 6.306	 6.183
  307.6	 23.9	 23.8	 24.3	 23.1	 21.9	 22.7	 22.5	 22.3	-0.067	 6.204	 6.204
  308.4	 23.9	 23.8	 24.4	 23.2	 21.9	 22.7	 22.4	 22.3	-0.067	 6.204	 6.204
  309.2	 23.9	 23.8	 24.4	 23.2	 22.0	 22.7	 22.4	 22.3	-0.067	 6.204	 6.204
  310.1	 23.9	 23.8	 24.5	 23.2	 22.0	 22.7	 22.4	 22.3	-0.067	 6.306	 6.204
  310.9	 23.9	 23.8	 24.5	 23.1	 22.0	 22.7	 22.5	 22.3	-0.067	 6.204	 6.183
  311.7	 23.9	 23.8	 24.5	 23.2	 21.9	 22.7	 22.4	 22.3	-0.067	 6.204	 6.183
  312.6	 23.9	 23.8	 24.5	 23.2	 22.0	 22.7	 22.5	 22.3	-0.067	 6.204	 6.204
  313.4	 23.9	 23.8	 24.5	 23.2	 22.0	 22.7	 22.5	 22.3	-0.067	 6.204	 6.204
  314.3	 23.9	 23.8	 24.5	 23.2	 22.0	 22.7	 22.5	 22.3	-0.067	 6.204	 6.204
  315.1	 23.9	 23.8	 24.4	 23.2	 22.0	 22.7	 22.5	 22.3	-0.067	 6.204	 6.183
  316.0	 23.9	 23.8	 24.3	 23.1	 22.0	 22.7	 22.5	 22.3	-0.067	 6.204	 6.204
  316.8	 23.9	 23.8	 24.3	 23.1	 21.9	 22.7	 22.5	 22.3	-0.067	 6.204	 6.204
  317.7	 23.9	 23.8	 24.3	 23.1	 21.9	 22.7	 22.4	 22.3	-0.067	 6.204	 6.204
  318.5	 23.9	 23.8	 24.3	 23.0	 21.9	 22.7	 22.4	 22.3	-0.067	 6.204	 6.204
  319.3	 23.9	 23.8	 24.3	 23.0	 21.9	 22.7	 22.4	 22.3	-0.067	 6.204	 6.183
  320.2	 23.9	 23.8	 24.3	 23.0	 21.9	 22.7	 22.4	 22.3	 0.022	 6.204	 6.183
  321.0	 23.9	 23.8	 24.3	 23.1	 21.9	 22.7	 22.4	 22.3	-0.013	 6.183	 6.183
  321.9	 24.0	 23.8	 24.3	 23.1	 21.9	 22.7	 22.4	 22.3	-0.007	 6.204	 6.183
  322.7	 24.0	 23.8	 24.4	 23.1	 21.9	 22.7	 22.4	 22.3	-0.003	 6.204	 6.204
  323.5	 24.0	 23.8	 24.4	 23.2	 21.9	 22.7	 22.4	 22.3	-0.010	 6.204	 6.204
  324.4	 24.0	 23.8	 24.4	 23.2	 21.9	 22.6	 22.4	 22.3	-0.008	 6.204	 6.204
  325.2	 24.0	 23.8	 24.4	 23.2	 21.9	 22.7	 22.4	 22.3	-0.013	 6.204	 6.183
  326.1	 23.9	 23.8	 24.4	 23.2	 21.9	 22.6	 22.4	 22.3	-0.010	 6.204	 6.204
  326.9	 24.0	 23.8	 24.4	 23.2	 21.9	 22.7	 22.4	 22.3	-0.009	 6.183	 6.204
  327.8	 23.9	 23.8	 24.4	 23.1	 21.9	 22.6	 22.4	 22.3	-0.014	 6.204	 6.204
  328.6	 23.9	 23.8	 24.4	 23.1	 21.9	 22.7	 22.4	 22.3	-0.015	 6.204	 6.204
  329.5	 23.9	 23.8	 24.5	 23.1	 21.9	 22.7	 22.4	 22.3	-0.011	 6.204	 6.183
  330.3	 23.9	 23.8	 24.5	 23.0	 21.9	 22.7	 22.4	 22.3	-0.014	 6.204	 6.204
  331.2	 23.9	 23.8	 24.5	 23.0	 21.9	 22.7	 22.4	 22.3	-0.015	 6.183	 6.183
  332.1	 23.9	 23.8	 24.6	 23.0	 21.9	 22.7	 22.4	 22.3	-0.016	 6.204	 6.204
  333.0	 23.9	 23.8	 24.6	 22.9	 22.0	 22.7	 22.4	 22.3	-0.014	 6.204	 6.183
  333.8	 23.9	 23.8	 24.6	 23.0	 21.9	 22.7	 22.5	 22.3	-0.011	 6.204	 6.204
  334.7	 23.9	 23.8	 24.6	 23.0	 22.0	 22.7	 22.5	 22.3	-0.016	 6.204	 6.204
  335.5	 23.9	 23.8	 24.5	 23.0	 22.0	 22.7	 22.5	 22.4	-0.017	 6.204	 6.204
  336.4	 23.9	 23.9	 24.6	 23.0	 22.0	 22.7	 22.5	 22.3	-0.015	 6.204	 6.265
  337.3	 23.9	 23.8	 24.6	 23.0	 21.9	 22.7	 22.5	 22.3	-0.020	 6.204	 6.204
  338.2	 23.9	 23.8	 24.6	 23.1	 21.9	 22.7	 22.5	 22.3	-0.022	 6.204	 6.204
  339.0	 23.9	 23.8	 24.6	 23.1	 21.9	 22.7	 22.5	 22.3	-0.022	 6.204	 6.204
  339.9	 23.9	 23.8	 24.6	 23.1	 21.9	 22.7	 22.5	 22.3	-0.023	 6.204	 6.204
  340.7	 23.9	 23.8	 24.6	 23.1	 21.9	 22.7	 22.5	 22.3	-0.028	 6.204	 6.183
  341.6	 23.9	 23.8	 24.4	 23.1	 21.9	 22.7	 22.4	 22.3	-0.029	 6.183	 6.204
  342.5	 23.9	 23.8	 24.3	 23.1	 21.9	 22.7	 22.5	 22.3	-0.027	 6.204	 6.204
  343.4	 23.9	 23.8	 24.3	 23.1	 21.9	 22.7	 22.5	 22.3	-0.030	 6.204	 6.204
  344.2	 23.9	 23.8	 24.3	 23.1	 21.9	 22.7	 22.5	 22.3	-0.029	 6.204	 6.183
  345.1	 23.9	 23.8	 24.3	 23.1	 21.9	 22.7	 22.5	 22.3	-0.032	 6.204	 6.183
  345.9	 23.9	 23.8	 24.3	 23.2	 21.9	 22.7	 22.5	 22.3	-0.031	 6.204	 6.183
  346.8	 23.9	 23.8	 24.3	 23.2	 21.9	 22.7	 22.5	 22.3	-0.033	 6.204	 6.204
  347.7	 23.9	 23.8	 24.3	 23.2	 21.9	 22.7	 22.5	 22.3	-0.026	 6.204	 6.204
  348.6	 23.9	 23.8	 24.2	 23.2	 22.0	 22.7	 22.5	 22.3	-0.029	 6.204	 6.204
  349.4	 23.9	 23.8	 24.2	 23.1	 22.0	 22.7	 22.5	 22.3	-0.026	 6.204	 6.204
  350.3	 23.9	 23.8	 24.1	 23.1	 22.0	 22.7	 22.5	 22.3	-0.022	 6.183	 6.183
  351.1	 23.9	 23.8	 24.1	 23.1	 22.0	 22.7	 22.5	 22.3	-0.030	 6.204	 6.183
  352.0	 23.9	 23.8	 24.1	 23.1	 22.0	 22.7	 22.5	 22.3	-0.025	 6.204	 6.204
  352.9	 23.9	 23.8	 24.3	 23.1	 21.9	 22.7	 22.5	 22.3	-0.024	 6.204	 6.183
  353.8	 23.9	 23.8	 24.3	 23.1	 21.9	 22.7	 22.5	 22.3	-0.023	 6.204	 6.183
  354.6	 23.9	 23.8	 24.5	 23.1	 21.9	 22.7	 22.5	 22.3	-0.027	 6.204	 6.204
  355.5	 23.9	 23.8	 24.5	 23.1	 21.9	 22.7	 22.5	 22.3	-0.018	 6.204	 6.183
  356.3	 23.9	 23.8	 24.5	 23.1	 21.9	 22.7	 22.5	 22.3	-0.012	 6.204	 6.183
  357.2	 23.9	 23.8	 24.5	 23.1	 21.9	 22.7	 22.5	 22.3	-0.016	 6.204	 6.204
  358.1	 23.9	 23.8	 24.5	 23.1	 21.9	 22.7	 22.5	 22.3	-0.014	 6.204	 6.204
  359.0	 23.9	 23.8	 24.5	 23.1	 22.0	 22.7	 22.5	 22.3	-0.006	 6.204	 6.204
  359.8	 23.9	 23.8	 24.5	 23.2	 22.0	 22.7	 22.5	 22.3	 0.000	 6.204	 6.204
  360.7	 23.9	 23.8	 24.5	 23.1	 22.0	 22.7	 22.5	 22.3	-0.005	 6.245	 6.204
  361.6	 23.9	 23.8	 24.5	 23.2	 22.0	 22.7	 22.5	 22.3	 0.004	 6.204	 6.204
  362.4	 23.9	 23.8	 24.5	 23.1	 22.0	 22.7	 22.5	 22.3	 0.009	 6.204	 6.204
  363.3	 23.9	 23.8	 24.5	 23.1	 22.0	 22.7	 22.5	 22.3	 0.014	 6.204	 6.204
  364.2	 23.9	 23.8	 24.6	 23.0	 22.0	 22.7	 22.5	 22.3	 0.017	 6.204	 6.204
  365.0	 23.9	 23.8	 24.5	 23.0	 21.9	 22.7	 22.5	 22.3	 0.013	 6.204	 6.204
  365.9	 23.9	 23.8	 24.4	 23.0	 21.9	 22.7	 22.5	 22.3	 0.025	 6.204	 6.183
  366.8	 23.9	 23.8	 24.4	 23.0	 21.9	 22.7	 22.5	 22.3	 0.025	 6.204	 6.204
