# Run number 04 on Tue May 28 14:50:17 2019
# time	TA	TB	TC	TD	T1	T2	T3	T4	DP	P2	P1
  621.3	 50.3	 61.5	 25.0	 20.5	 20.8	 76.9	 58.1	 18.5	 0.267	18.803	 5.019
  622.2	 50.3	 61.5	 25.0	 20.5	 20.8	 77.0	 58.1	 18.6	 0.270	18.844	 5.039
  623.1	 50.2	 61.5	 25.0	 20.5	 20.8	 77.0	 58.1	 18.6	 0.281	18.967	 5.039
  624.0	 50.2	 61.5	 25.0	 20.5	 20.8	 77.1	 58.1	 18.6	 0.277	18.599	 5.039
  624.8	 50.2	 61.5	 25.1	 20.5	 20.8	 77.1	 58.1	 18.6	 0.277	18.701	 5.060
  625.7	 50.2	 61.5	 25.1	 20.6	 20.8	 77.1	 58.1	 18.7	 0.278	18.619	 5.060
  626.6	 50.2	 61.4	 25.5	 20.5	 20.8	 77.1	 58.1	 18.7	 0.274	18.824	 5.039
  627.5	 50.1	 61.4	 25.3	 20.6	 20.8	 77.1	 58.1	 18.7	 0.273	18.762	 5.039
  628.3	 50.1	 61.4	 25.2	 20.6	 20.8	 77.1	 58.1	 18.7	 0.271	18.926	 5.039
  629.2	 50.1	 61.4	 24.9	 20.6	 20.7	 77.1	 58.2	 18.7	 0.278	18.599	 5.039
  630.1	 50.1	 61.4	 25.0	 20.6	 20.7	 77.1	 58.2	 18.8	 0.275	18.619	 5.039
  630.9	 50.1	 61.4	 25.0	 20.6	 20.6	 77.1	 58.2	 18.8	 0.279	18.578	 5.039
  631.8	 50.1	 61.4	 25.2	 20.6	 20.5	 77.1	 58.1	 18.8	 0.274	18.721	 5.039
  632.6	 50.1	 61.3	 25.0	 20.6	 20.5	 77.1	 58.2	 18.9	 0.271	18.824	 5.019
  633.5	 50.1	 61.3	 24.9	 20.7	 20.4	 77.1	 58.1	 18.9	 0.282	18.537	 5.060
  634.4	 50.0	 61.3	 24.8	 20.7	 20.2	 77.1	 58.2	 18.9	 0.278	18.578	 5.060
  635.2	 50.0	 61.3	 24.9	 20.7	 20.1	 77.1	 58.2	 19.0	 0.275	18.558	 5.080
  636.1	 50.0	 61.3	 24.8	 20.7	 20.0	 77.1	 58.2	 19.0	 0.279	18.865	 5.080
  636.9	 50.0	 61.3	 25.0	 20.8	 19.6	 77.1	 58.2	 19.1	 0.277	18.742	 5.100
  637.8	 50.0	 61.2	 25.2	 20.7	 19.4	 77.1	 58.2	 19.1	 0.269	18.742	 5.080
  638.6	 50.0	 61.2	 25.3	 20.7	 19.1	 77.1	 58.2	 19.1	 0.276	18.578	 5.100
  639.5	 50.0	 61.2	 25.3	 20.8	 19.0	 77.1	 58.2	 19.1	 0.276	18.578	 5.100
  640.3	 50.0	 61.2	 25.4	 20.8	 18.7	 77.0	 58.2	 19.2	 0.272	18.517	 5.100
  641.2	 50.0	 61.2	 25.5	 20.8	 17.8	 77.1	 58.2	 19.2	 0.272	18.824	 5.100
  642.0	 50.0	 61.2	 25.5	 20.7	 17.4	 77.0	 58.3	 19.2	 0.282	18.803	 5.100
  642.9	 50.0	 61.2	 25.5	 20.7	 17.2	 77.0	 58.2	 19.2	 0.274	18.844	 5.100
  643.8	 50.0	 61.2	 25.3	 20.7	 17.0	 77.0	 58.2	 19.3	 0.278	18.701	 5.121
  644.6	 50.0	 61.2	 25.3	 20.8	 16.9	 77.0	 58.2	 19.3	 0.278	18.680	 5.121
  645.5	 50.0	 61.2	 25.1	 20.8	 16.8	 76.9	 58.2	 19.3	 0.279	18.517	 5.121
  646.3	 49.9	 61.2	 24.9	 20.7	 16.7	 76.9	 58.2	 19.3	 0.270	18.578	 5.121
  647.2	 49.9	 61.2	 24.9	 20.7	 16.7	 76.8	 58.2	 19.3	 0.269	18.599	 5.121
  648.0	 49.9	 61.2	 25.2	 20.7	 16.7	 76.8	 58.1	 19.3	 0.278	18.762	 5.121
  648.9	 49.9	 61.2	 25.4	 20.7	 16.7	 76.8	 58.1	 19.3	 0.281	18.844	 5.121
  649.8	 49.9	 61.2	 25.4	 20.7	 16.6	 76.8	 58.1	 19.2	 0.263	18.824	 5.080
  650.7	 49.9	 61.2	 25.1	 20.7	 16.6	 76.8	 58.1	 19.2	 0.269	18.885	 5.080
  651.6	 49.9	 61.2	 24.8	 20.7	 16.6	 76.7	 58.0	 19.2	 0.268	18.599	 5.080
  652.4	 49.9	 61.2	 24.5	 20.7	 16.6	 76.7	 57.9	 19.1	 0.276	18.599	 5.080
  653.3	 49.9	 61.2	 24.2	 20.7	 16.6	 76.7	 57.9	 19.1	 0.266	18.701	 5.080
  654.2	 49.9	 61.2	 24.4	 20.6	 16.6	 76.7	 57.9	 19.1	 0.273	18.865	 5.080
  655.1	 49.8	 61.2	 24.9	 20.6	 16.5	 76.7	 57.9	 19.1	 0.282	18.803	 5.080
  656.0	 49.8	 61.2	 25.2	 20.7	 16.5	 76.8	 57.9	 19.1	 0.272	18.660	 5.060
  656.9	 49.8	 61.3	 25.5	 20.6	 16.5	 76.8	 57.8	 19.0	 0.271	18.640	 5.080
  657.7	 49.8	 61.3	 25.8	 20.6	 16.5	 76.8	 57.8	 19.0	 0.267	18.619	 5.060
  658.6	 49.8	 61.2	 25.8	 20.5	 16.4	 76.6	 57.7	 19.0	 0.271	18.640	 5.060
  659.5	 49.8	 61.2	 25.2	 20.6	 16.4	 76.7	 57.7	 19.0	 0.273	18.762	 5.060
  660.4	 49.8	 61.2	 25.0	 20.5	 16.4	 76.7	 57.6	 18.9	 0.273	18.803	 5.039
  661.3	 49.8	 61.3	 24.9	 20.5	 16.3	 76.6	 57.5	 18.9	 0.274	18.905	 5.060
  662.1	 49.8	 61.2	 25.0	 20.6	 16.3	 76.6	 57.5	 18.8	 0.270	18.865	 5.039
  663.0	 49.8	 61.2	 24.9	 20.5	 16.3	 76.6	 57.4	 18.8	 0.278	18.824	 5.039
  663.9	 49.8	 61.2	 25.3	 20.5	 16.2	 76.5	 57.4	 18.8	 0.271	18.783	 5.039
  664.8	 49.8	 61.2	 25.5	 20.5	 16.2	 76.6	 57.4	 18.7	 0.273	18.742	 5.039
  665.7	 49.8	 61.2	 25.6	 20.5	 16.2	 76.6	 57.3	 18.7	 0.272	18.721	 5.039
  666.5	 49.8	 61.3	 25.6	 20.5	 16.2	 76.6	 57.3	 18.6	 0.275	18.640	 5.019
  667.4	 49.8	 61.3	 25.6	 20.5	 16.2	 76.6	 57.3	 18.6	 0.274	18.599	 5.039
  668.3	 49.7	 61.2	 25.4	 20.5	 16.1	 76.6	 57.2	 18.6	 0.270	18.680	 5.039
  669.2	 49.7	 61.2	 25.1	 20.5	 16.2	 76.6	 57.2	 18.5	 0.279	18.680	 5.019
  670.1	 49.7	 61.2	 25.0	 20.4	 16.2	 76.5	 57.1	 18.5	 0.279	18.885	 5.019
  670.9	 49.7	 61.2	 24.9	 20.4	 16.3	 76.5	 57.1	 18.4	 0.273	18.824	 4.998
  671.8	 49.7	 61.2	 25.1	 20.4	 16.3	 76.4	 57.1	 18.4	 0.276	18.803	 5.019
  672.7	 49.7	 61.2	 25.3	 20.4	 16.5	 76.4	 57.0	 18.4	 0.265	18.619	 4.998
  673.5	 49.7	 61.2	 25.4	 20.4	 16.6	 76.4	 57.0	 18.3	 0.267	18.783	 4.998
  674.4	 49.7	 61.2	 25.5	 20.4	 16.7	 76.4	 56.9	 18.3	 0.270	18.803	 4.978
  675.3	 49.7	 61.2	 25.4	 20.4	 17.0	 76.4	 56.9	 18.2	 0.278	18.619	 4.998
  676.1	 49.7	 61.2	 25.6	 20.4	 17.1	 76.5	 56.9	 18.2	 0.279	18.742	 4.978
  677.0	 49.7	 61.2	 25.7	 20.4	 17.4	 76.5	 56.8	 18.2	 0.272	18.844	 4.957
  677.8	 49.7	 61.2	 25.6	 20.4	 17.5	 76.5	 56.8	 18.1	 0.275	18.640	 4.957
  678.7	 49.7	 61.1	 25.6	 20.3	 17.7	 76.6	 56.8	 18.1	 0.276	18.701	 4.937
  679.6	 49.6	 61.2	 25.4	 20.4	 17.9	 76.6	 56.8	 18.1	 0.275	18.783	 4.957
  680.4	 49.7	 61.1	 25.4	 20.3	 18.1	 76.6	 56.8	 18.0	 0.271	18.619	 4.957
  681.3	 49.6	 61.1	 25.3	 20.3	 18.2	 76.6	 56.7	 18.0	 0.275	18.660	 4.937
  682.2	 49.6	 61.1	 25.4	 20.3	 18.5	 76.6	 56.7	 18.0	 0.276	18.865	 4.937
  683.0	 49.6	 61.1	 25.3	 20.3	 18.6	 76.7	 56.7	 17.9	 0.279	18.640	 4.937
  683.9	 49.6	 61.1	 25.2	 20.2	 18.8	 76.7	 56.6	 17.9	 0.276	18.619	 4.917
  684.8	 49.6	 61.1	 25.0	 20.3	 18.9	 76.7	 56.7	 17.8	 0.274	18.783	 4.917
  685.6	 49.6	 61.1	 24.9	 20.2	 19.0	 76.8	 56.6	 17.8	 0.280	18.578	 4.978
  686.5	 49.6	 61.0	 25.2	 20.3	 19.2	 76.8	 56.7	 17.8	 0.277	18.558	 4.917
  687.4	 49.6	 61.0	 25.1	 20.3	 19.2	 76.8	 56.7	 17.8	 0.274	18.721	 4.917
  688.2	 49.5	 61.0	 25.1	 20.3	 19.3	 76.8	 56.7	 17.8	 0.272	18.537	 4.917
  689.1	 49.5	 61.0	 25.0	 20.4	 19.5	 76.9	 56.7	 17.8	 0.273	18.476	 4.917
  689.9	 49.5	 60.9	 25.0	 20.4	 19.5	 76.9	 56.7	 17.8	 0.277	18.762	 4.917
  690.8	 49.5	 60.9	 25.1	 20.4	 19.7	 76.9	 56.8	 17.8	 0.272	18.517	 4.917
  691.7	 49.5	 60.9	 24.9	 20.4	 19.7	 76.9	 56.8	 17.8	 0.271	18.721	 4.917
  692.6	 49.5	 60.9	 25.2	 20.4	 19.8	 76.9	 56.8	 17.8	 0.270	18.435	 4.917
  693.5	 49.5	 60.9	 25.2	 20.4	 19.9	 76.9	 56.8	 17.8	 0.277	18.415	 4.917
  694.4	 49.5	 60.8	 25.1	 20.4	 20.0	 77.0	 56.9	 17.8	 0.271	18.496	 4.937
  695.3	 49.5	 60.8	 25.0	 20.4	 20.1	 77.0	 56.9	 17.8	 0.270	18.517	 4.917
  696.1	 49.5	 60.8	 24.9	 20.4	 20.2	 77.0	 56.9	 17.9	 0.271	18.456	 4.937
  697.0	 49.5	 60.8	 25.0	 20.5	 20.2	 77.0	 57.0	 17.9	 0.282	18.619	 4.937
  697.9	 49.4	 60.7	 25.2	 20.5	 20.3	 77.1	 57.0	 17.9	 0.275	18.640	 4.937
  698.8	 49.4	 60.7	 25.2	 20.5	 20.3	 77.1	 57.0	 17.9	 0.273	18.578	 4.957
  699.7	 49.4	 60.7	 25.1	 20.5	 20.4	 77.1	 57.1	 18.0	 0.267	18.312	 4.978
  700.6	 49.4	 60.7	 25.1	 20.5	 20.5	 77.1	 57.2	 18.0	 0.271	18.353	 4.978
  701.4	 49.4	 60.7	 25.2	 20.6	 20.5	 77.1	 57.2	 18.0	 0.271	18.476	 4.978
  702.3	 49.4	 60.7	 25.1	 20.6	 20.6	 77.1	 57.2	 18.1	 0.280	18.537	 4.998
  703.2	 49.4	 60.7	 25.2	 20.6	 20.7	 77.1	 57.2	 18.1	 0.273	18.312	 4.998
  704.1	 49.4	 60.7	 25.3	 20.6	 20.7	 77.1	 57.3	 18.1	 0.280	18.456	 4.998
  704.9	 49.4	 60.6	 25.1	 20.6	 20.7	 77.0	 57.3	 18.1	 0.273	18.374	 4.998
  705.8	 49.4	 60.6	 25.3	 20.6	 20.7	 77.0	 57.3	 18.1	 0.276	18.558	 4.998
  706.7	 49.4	 60.6	 25.3	 20.6	 20.8	 76.9	 57.3	 18.1	 0.273	18.496	 5.019
  707.6	 49.3	 60.6	 25.0	 20.6	 20.8	 76.9	 57.4	 18.2	 0.281	18.660	 5.019
  708.4	 49.3	 60.6	 25.3	 20.6	 20.9	 77.0	 57.4	 18.2	 0.283	18.415	 5.019
  709.3	 49.4	 60.6	 25.5	 20.6	 20.9	 77.0	 57.4	 18.3	 0.275	18.537	 5.019
  710.2	 49.4	 60.6	 25.7	 20.6	 20.9	 77.0	 57.4	 18.3	 0.274	18.394	 5.039
  711.1	 49.3	 60.6	 25.7	 20.6	 21.0	 77.0	 57.5	 18.3	 0.272	18.456	 5.039
  711.9	 49.3	 60.6	 25.5	 20.6	 21.0	 77.0	 57.4	 18.3	 0.279	18.476	 5.039
  712.8	 49.3	 60.6	 25.4	 20.6	 21.0	 76.9	 57.4	 18.4	 0.280	18.537	 5.039
  713.7	 49.3	 60.6	 25.5	 20.6	 21.0	 77.0	 57.4	 18.4	 0.283	18.435	 5.039
  714.6	 49.3	 60.6	 25.4	 20.6	 21.1	 77.0	 57.5	 18.5	 0.278	18.558	 5.060
  715.4	 49.3	 60.6	 25.9	 20.7	 21.1	 77.1	 57.5	 18.5	 0.278	18.333	 5.060
  716.3	 49.3	 60.5	 25.9	 20.7	 21.1	 77.1	 57.6	 18.5	 0.276	18.312	 5.060
  717.2	 49.2	 60.5	 25.9	 20.6	 21.1	 77.1	 57.6	 18.6	 0.266	18.394	 5.060
  718.1	 49.2	 60.5	 25.6	 20.6	 21.2	 77.2	 57.6	 18.6	 0.269	18.558	 5.060
  718.9	 49.2	 60.5	 25.5	 20.7	 21.1	 77.2	 57.6	 18.6	 0.279	18.537	 5.060
  719.8	 49.2	 60.5	 25.4	 20.7	 21.1	 77.2	 57.6	 18.6	 0.274	18.537	 5.060
  720.7	 49.2	 60.5	 25.5	 20.7	 21.1	 77.1	 57.6	 18.7	 0.265	18.292	 5.060
  721.5	 49.2	 60.5	 25.5	 20.7	 21.1	 77.1	 57.6	 18.7	 0.273	18.312	 5.080
  722.4	 49.2	 60.5	 25.4	 20.6	 21.0	 77.1	 57.5	 18.7	 0.274	18.599	 5.080
  723.2	 49.2	 60.5	 25.6	 20.7	 21.0	 77.1	 57.5	 18.7	 0.272	18.292	 5.080
  724.1	 49.2	 60.5	 25.8	 20.7	 21.0	 77.1	 57.5	 18.8	 0.274	18.415	 5.060
  724.9	 49.2	 60.5	 25.8	 20.7	 20.9	 77.2	 57.6	 18.8	 0.273	18.517	 5.060
  725.8	 49.2	 60.5	 26.0	 20.7	 20.8	 77.2	 57.6	 18.8	 0.266	18.599	 5.060
  726.6	 49.2	 60.5	 25.6	 20.8	 20.6	 77.2	 57.6	 18.9	 0.267	18.312	 5.080
  727.5	 49.2	 60.5	 25.5	 20.7	 20.6	 77.1	 57.6	 18.9	 0.279	18.599	 5.080
  728.3	 49.2	 60.5	 25.5	 20.8	 20.5	 77.2	 57.6	 19.0	 0.271	18.496	 5.100
  729.2	 49.1	 60.4	 25.2	 20.8	 20.3	 77.2	 57.6	 19.0	 0.272	18.353	 5.100
  730.0	 49.1	 60.5	 25.1	 20.8	 20.2	 77.2	 57.6	 19.1	 0.273	18.578	 5.100
  730.9	 49.1	 60.4	 25.2	 20.8	 20.1	 77.1	 57.7	 19.1	 0.274	18.456	 5.100
  731.7	 49.1	 60.4	 25.4	 20.8	 19.9	 77.1	 57.7	 19.2	 0.277	18.374	 5.121
  732.6	 49.1	 60.4	 25.4	 20.9	 19.7	 77.0	 57.6	 19.2	 0.276	18.456	 5.121
  733.4	 49.1	 60.4	 25.5	 20.9	 19.4	 77.0	 57.6	 19.2	 0.276	18.353	 5.121
  734.3	 49.1	 60.4	 25.6	 20.9	 18.6	 76.9	 57.6	 19.2	 0.268	18.415	 5.100
  735.2	 49.1	 60.4	 25.7	 20.9	 17.9	 77.0	 57.6	 19.3	 0.274	18.517	 5.121
  736.1	 49.1	 60.4	 25.5	 20.9	 17.1	 76.9	 57.6	 19.3	 0.279	18.415	 5.141
  736.9	 49.1	 60.4	 25.5	 21.0	 17.0	 76.9	 57.7	 19.3	 0.273	18.271	 5.162
  737.8	 49.1	 60.4	 25.6	 21.0	 17.0	 77.0	 57.7	 19.4	 0.278	18.517	 5.141
  738.6	 49.1	 60.4	 25.0	 21.0	 16.9	 77.0	 57.6	 19.4	 0.278	18.496	 5.141
  739.5	 49.1	 60.4	 24.9	 21.0	 16.9	 77.0	 57.6	 19.4	 0.266	18.496	 5.141
  740.4	 49.0	 60.4	 25.1	 20.9	 16.8	 76.9	 57.6	 19.3	 0.273	18.394	 5.121
  741.2	 49.0	 60.4	 25.7	 20.9	 16.8	 76.9	 57.6	 19.3	 0.276	18.353	 5.141
  742.1	 49.0	 60.4	 25.6	 20.9	 16.7	 76.9	 57.5	 19.3	 0.279	18.558	 5.121
  743.0	 49.0	 60.4	 25.1	 20.9	 16.7	 76.9	 57.5	 19.3	 0.276	18.435	 5.141
  743.8	 49.0	 60.4	 25.1	 20.9	 16.7	 76.9	 57.5	 19.3	 0.273	18.374	 5.141
  744.7	 49.0	 60.4	 25.2	 20.8	 16.7	 76.9	 57.5	 19.3	 0.280	18.558	 5.121
  745.5	 49.0	 60.4	 25.5	 20.8	 16.7	 76.9	 57.5	 19.2	 0.272	18.619	 5.121
  746.4	 49.0	 60.4	 25.6	 20.8	 16.7	 76.9	 57.4	 19.2	 0.273	18.456	 5.121
  747.3	 49.0	 60.4	 25.2	 20.8	 16.6	 76.8	 57.3	 19.1	 0.274	18.353	 5.100
  748.1	 49.0	 60.4	 25.3	 20.8	 16.7	 76.8	 57.2	 19.1	 0.269	18.599	 5.100
  749.0	 49.0	 60.4	 25.5	 20.8	 16.6	 76.7	 57.2	 19.0	 0.273	18.517	 5.100
  749.9	 49.0	 60.4	 25.0	 20.8	 16.6	 76.7	 57.2	 19.0	 0.278	18.435	 5.100
  750.7	 49.0	 60.4	 25.1	 20.8	 16.6	 76.7	 57.1	 19.0	 0.275	18.496	 5.100
  751.6	 48.9	 60.4	 25.1	 20.8	 16.6	 76.7	 57.1	 19.0	 0.273	18.578	 5.100
  752.4	 48.9	 60.4	 24.7	 20.8	 16.5	 76.7	 57.1	 19.0	 0.271	18.394	 5.080
  753.3	 48.9	 60.4	 24.4	 20.7	 16.5	 76.7	 57.0	 18.9	 0.280	18.640	 5.203
  754.1	 48.9	 60.5	 24.9	 20.7	 16.5	 76.7	 57.0	 18.9	 0.274	18.578	 5.100
  755.0	 48.9	 60.5	 24.6	 20.7	 16.4	 76.7	 56.9	 18.9	 0.278	18.374	 5.100
  755.8	 48.9	 60.5	 25.1	 20.7	 16.4	 76.7	 56.9	 18.9	 0.278	18.456	 5.080
  756.7	 48.9	 60.5	 24.7	 20.7	 16.4	 76.7	 56.9	 18.8	 0.275	18.496	 5.080
  757.5	 48.9	 60.5	 24.4	 20.7	 16.4	 76.7	 56.8	 18.8	 0.266	18.537	 5.080
  758.4	 48.9	 60.5	 24.3	 20.6	 16.4	 76.6	 56.8	 18.8	 0.273	18.537	 5.080
  759.2	 48.9	 60.5	 24.7	 20.6	 16.3	 76.5	 56.8	 18.7	 0.272	18.476	 5.080
  760.1	 48.9	 60.5	 24.6	 20.6	 16.3	 76.5	 56.7	 18.7	 0.277	18.394	 5.060
  760.9	 48.9	 60.5	 24.9	 20.6	 16.4	 76.5	 56.6	 18.6	 0.279	18.517	 5.060
  761.8	 48.9	 60.5	 25.2	 20.5	 16.4	 76.5	 56.6	 18.6	 0.275	18.619	 5.039
  762.6	 48.9	 60.4	 25.1	 20.5	 16.5	 76.5	 56.6	 18.6	 0.273	18.415	 5.039
  763.5	 48.9	 60.5	 25.3	 20.5	 16.6	 76.5	 56.5	 18.5	 0.271	18.456	 5.019
  764.4	 48.8	 60.5	 25.0	 20.5	 16.8	 76.5	 56.5	 18.5	 0.269	18.456	 5.060
  765.3	 48.8	 60.5	 24.8	 20.5	 16.9	 76.6	 56.5	 18.4	 0.277	18.353	 5.039
  766.2	 48.8	 60.5	 24.7	 20.4	 17.1	 76.6	 56.5	 18.4	 0.267	18.456	 5.019
  767.0	 48.8	 60.5	 25.4	 20.4	 17.3	 76.6	 56.4	 18.4	 0.276	18.435	 5.019
  767.9	 48.8	 60.5	 25.5	 20.4	 17.5	 76.7	 56.4	 18.3	 0.277	18.476	 5.162
  768.8	 48.8	 60.5	 25.6	 20.3	 17.7	 76.7	 56.4	 18.3	 0.282	18.537	 4.978
  769.7	 48.8	 60.4	 25.7	 20.3	 17.9	 76.7	 56.4	 18.2	 0.273	18.660	 4.978
  770.6	 48.8	 60.5	 25.4	 20.3	 18.0	 76.7	 56.4	 18.2	 0.270	18.619	 4.978
  771.5	 48.8	 60.5	 25.2	 20.3	 18.2	 76.7	 56.3	 18.2	 0.269	18.476	 4.957
  772.4	 48.8	 60.4	 24.9	 20.3	 18.3	 76.7	 56.3	 18.1	 0.277	18.312	 4.957
  773.3	 48.8	 60.4	 25.1	 20.3	 18.5	 76.8	 56.3	 18.1	 0.280	18.374	 4.957
  774.2	 48.8	 60.4	 25.2	 20.2	 18.7	 76.8	 56.3	 18.0	 0.275	18.435	 4.937
  775.1	 48.8	 60.4	 25.6	 20.2	 18.9	 76.9	 56.3	 18.0	 0.278	18.476	 5.060
  776.0	 48.8	 60.4	 25.6	 20.2	 19.0	 77.0	 56.3	 18.0	 0.276	18.517	 4.937
  776.9	 48.8	 60.4	 25.6	 20.2	 19.1	 77.0	 56.3	 18.0	 0.273	18.578	 4.937
  777.8	 48.8	 60.4	 25.2	 20.2	 19.3	 77.0	 56.3	 18.0	 0.279	18.333	 4.957
  778.7	 48.8	 60.3	 25.3	 20.2	 19.4	 77.0	 56.3	 18.0	 0.278	18.271	 4.957
  779.6	 48.8	 60.3	 25.4	 20.3	 19.5	 77.0	 56.3	 17.9	 0.273	18.210	 4.937
  780.5	 48.8	 60.3	 25.5	 20.3	 19.6	 77.0	 56.3	 17.9	 0.271	18.312	 4.957
  781.4	 48.8	 60.3	 25.5	 20.3	 19.7	 77.1	 56.3	 17.9	 0.277	18.537	 4.917
  782.3	 48.8	 60.3	 25.4	 20.4	 19.8	 77.1	 56.3	 17.9	 0.281	18.435	 4.917
  783.3	 48.8	 60.3	 25.6	 20.4	 19.9	 77.1	 56.4	 18.0	 0.274	18.415	 4.937
  784.2	 48.8	 60.2	 25.2	 20.4	 20.0	 77.1	 56.4	 17.9	 0.273	18.456	 4.937
  785.1	 48.8	 60.2	 25.2	 20.4	 20.1	 77.1	 56.4	 18.0	 0.275	18.231	 4.957
  786.0	 48.8	 60.2	 25.2	 20.5	 20.2	 77.2	 56.5	 18.0	 0.280	18.271	 4.957
  786.9	 48.7	 60.2	 25.5	 20.5	 20.2	 77.2	 56.5	 18.0	 0.282	18.353	 4.957
  787.9	 48.7	 60.2	 25.7	 20.5	 20.3	 77.2	 56.6	 18.0	 0.279	18.394	 4.978
  788.8	 48.8	 60.1	 25.7	 20.6	 20.4	 77.2	 56.6	 18.0	 0.275	18.333	 4.978
  789.7	 48.7	 60.1	 25.6	 20.6	 20.5	 77.3	 56.7	 18.1	 0.273	18.394	 4.998
  790.6	 48.7	 60.1	 25.1	 20.6	 20.5	 77.2	 56.6	 18.1	 0.279	18.476	 4.978
  791.5	 48.7	 60.1	 25.2	 20.5	 20.6	 77.2	 56.7	 18.1	 0.272	18.394	 4.978
  792.4	 48.7	 60.1	 25.3	 20.6	 20.6	 77.3	 56.7	 18.1	 0.276	18.128	 4.998
  793.4	 48.7	 60.0	 25.6	 20.6	 20.7	 77.2	 56.7	 18.1	 0.271	18.190	 5.019
  794.3	 48.7	 60.1	 25.5	 20.5	 20.7	 77.2	 56.8	 18.2	 0.274	18.271	 5.019
  795.2	 48.7	 60.0	 25.3	 20.5	 20.8	 77.2	 56.8	 18.2	 0.270	18.333	 4.998
  796.1	 48.7	 60.0	 25.2	 20.5	 20.8	 77.2	 56.8	 18.2	 0.270	18.169	 5.019
  797.0	 48.6	 60.0	 25.1	 20.5	 20.8	 77.2	 56.8	 18.2	 0.281	18.190	 5.019
  797.9	 48.6	 60.0	 25.0	 20.5	 20.9	 77.2	 56.9	 18.2	 0.272	18.456	 5.019
  798.8	 48.6	 60.0	 25.2	 20.5	 20.9	 77.2	 56.9	 18.3	 0.278	18.128	 5.039
  799.7	 48.6	 60.0	 25.2	 20.5	 20.9	 77.2	 56.9	 18.3	 0.277	18.333	 5.039
  800.6	 48.7	 60.0	 25.1	 20.5	 21.0	 77.3	 57.0	 18.3	 0.273	18.374	 5.019
  801.6	 48.6	 60.0	 25.0	 20.5	 21.0	 77.3	 57.0	 18.3	 0.276	18.353	 5.039
  802.5	 48.6	 60.0	 25.0	 20.6	 21.0	 77.2	 57.0	 18.4	 0.264	18.353	 5.039
  803.4	 48.6	 60.0	 24.7	 20.6	 21.0	 77.2	 57.0	 18.4	 0.280	18.210	 5.039
  804.3	 48.6	 60.0	 24.7	 20.6	 21.1	 77.3	 57.0	 18.4	 0.278	18.333	 5.039
  805.2	 48.6	 60.0	 24.8	 20.6	 21.1	 77.3	 57.1	 18.5	 0.274	18.251	 5.039
  806.1	 48.6	 60.0	 24.9	 20.7	 21.1	 77.3	 57.1	 18.5	 0.275	18.435	 5.182
  807.0	 48.6	 60.0	 24.9	 20.7	 21.1	 77.3	 57.1	 18.6	 0.277	18.251	 5.060
  807.9	 48.5	 59.9	 24.8	 20.7	 21.2	 77.3	 57.1	 18.6	 0.274	18.169	 5.080
  808.8	 48.5	 59.9	 24.8	 20.7	 21.2	 77.3	 57.1	 18.6	 0.280	18.353	 5.080
  809.7	 48.5	 59.9	 24.6	 20.7	 21.2	 77.3	 57.1	 18.6	 0.270	18.210	 5.060
  810.6	 48.5	 60.0	 24.7	 20.7	 21.2	 77.3	 57.1	 18.7	 0.276	18.128	 5.080
  811.5	 48.5	 60.0	 25.0	 20.7	 21.2	 77.3	 57.1	 18.7	 0.271	18.210	 5.243
  812.4	 48.6	 59.9	 25.5	 20.7	 21.2	 77.3	 57.1	 18.7	 0.277	18.169	 5.080
  813.3	 48.5	 59.9	 25.6	 20.7	 21.3	 77.3	 57.1	 18.8	 0.274	18.190	 5.100
  814.3	 48.5	 59.9	 25.4	 20.7	 21.2	 77.3	 57.1	 18.8	 0.273	18.190	 5.100
  815.2	 48.5	 59.9	 25.3	 20.7	 21.2	 77.3	 57.1	 18.8	 0.268	18.149	 5.121
  816.1	 48.5	 59.9	 25.1	 20.7	 21.1	 77.3	 57.1	 18.8	 0.268	18.210	 5.121
  817.0	 48.5	 59.9	 25.0	 20.7	 21.0	 77.3	 57.1	 18.8	 0.277	18.108	 5.121
  817.9	 48.5	 59.9	 24.8	 20.7	 21.0	 77.2	 57.1	 18.8	 0.269	18.292	 5.100
  818.8	 48.4	 59.9	 24.9	 20.7	 20.9	 77.3	 57.1	 18.9	 0.272	18.292	 5.100
  819.7	 48.4	 59.9	 25.2	 20.6	 20.8	 77.3	 57.1	 18.9	 0.273	18.374	 5.100
  820.6	 48.4	 59.9	 25.3	 20.7	 20.8	 77.3	 57.1	 18.9	 0.270	18.210	 5.100
  821.5	 48.4	 59.9	 25.3	 20.7	 20.8	 77.3	 57.1	 19.0	 0.278	18.292	 5.100
  822.4	 48.4	 59.9	 25.2	 20.7	 20.6	 77.4	 57.1	 19.0	 0.275	18.190	 5.100
  823.3	 48.4	 59.9	 25.4	 20.8	 20.5	 77.4	 57.1	 19.1	 0.270	18.128	 5.100
  824.2	 48.5	 59.9	 25.4	 20.7	 20.2	 77.4	 57.1	 19.1	 0.275	18.271	 5.100
  825.1	 48.5	 59.9	 25.3	 20.8	 20.0	 77.3	 57.1	 19.2	 0.267	18.128	 5.100
  826.1	 48.4	 59.9	 25.2	 20.8	 19.5	 77.3	 57.1	 19.2	 0.277	18.271	 5.100
  827.0	 48.4	 59.9	 25.4	 20.7	 19.1	 77.3	 57.1	 19.2	 0.273	18.190	 5.100
  827.9	 48.4	 59.9	 25.3	 20.7	 18.0	 77.2	 57.1	 19.2	 0.270	18.169	 5.121
