# Run number 02 on Thu May 30 16:50:20 2019
# time	TA	TB	TC	TD	T1	T2	T3	T4	DP	P2	P1
  755.1	 44.3	 56.0	 25.7	 20.4	 20.7	 77.0	 53.4	 18.0	 0.272	16.787	 4.986
  756.0	 44.3	 55.9	 25.6	 20.3	 20.8	 77.0	 53.5	 18.0	 0.278	16.807	 4.986
  756.8	 44.3	 55.9	 25.6	 20.3	 20.7	 77.0	 53.5	 18.1	 0.274	16.644	 4.986
  757.7	 44.3	 55.9	 25.6	 20.3	 20.8	 77.1	 53.5	 18.1	 0.281	16.807	 5.007
  758.6	 44.3	 55.9	 25.5	 20.3	 20.7	 77.1	 53.4	 18.1	 0.275	16.807	 4.986
  759.5	 44.3	 55.9	 25.5	 20.3	 20.7	 77.0	 53.4	 18.1	 0.278	16.664	 5.007
  760.4	 44.3	 55.9	 25.4	 20.3	 20.7	 77.1	 53.4	 18.1	 0.281	16.828	 5.007
  761.3	 44.3	 55.9	 25.4	 20.3	 20.7	 77.1	 53.4	 18.1	 0.272	16.828	 4.986
  762.1	 44.3	 55.9	 25.3	 20.3	 20.7	 77.1	 53.4	 18.1	 0.277	16.644	 4.986
  763.0	 44.3	 55.9	 25.3	 20.4	 20.7	 77.0	 53.4	 18.2	 0.266	16.807	 5.027
  763.9	 44.3	 55.9	 25.3	 20.3	 20.7	 77.0	 53.4	 18.2	 0.279	16.726	 4.986
  764.8	 44.3	 55.9	 25.5	 20.3	 20.7	 77.1	 53.5	 18.2	 0.275	16.787	 5.007
  765.7	 44.3	 55.9	 25.7	 20.3	 20.7	 77.1	 53.4	 18.3	 0.281	16.869	 5.048
  766.6	 44.2	 55.9	 25.8	 20.3	 20.7	 77.0	 53.4	 18.3	 0.278	16.644	 5.027
  767.5	 44.2	 55.9	 25.9	 20.2	 20.7	 77.0	 53.4	 18.3	 0.272	16.766	 5.027
  768.3	 44.2	 55.9	 25.9	 20.2	 20.6	 77.0	 53.4	 18.3	 0.271	16.869	 5.007
  769.2	 44.2	 55.9	 25.9	 20.3	 20.6	 77.0	 53.4	 18.3	 0.272	16.664	 5.007
  770.1	 44.2	 55.9	 25.9	 20.3	 20.5	 77.0	 53.4	 18.3	 0.283	16.685	 5.007
  771.0	 44.2	 55.9	 25.9	 20.2	 20.5	 77.0	 53.4	 18.3	 0.277	16.848	 4.986
  771.9	 44.2	 55.9	 25.8	 20.3	 20.5	 77.0	 53.5	 18.4	 0.269	16.664	 4.986
  772.8	 44.2	 55.9	 25.9	 20.4	 20.3	 77.1	 53.5	 18.4	 0.275	16.664	 5.007
  773.6	 44.2	 56.0	 25.9	 20.4	 20.2	 77.1	 53.5	 18.5	 0.283	16.848	 5.007
  774.5	 44.3	 56.0	 25.9	 20.4	 20.0	 77.1	 53.5	 18.5	 0.272	16.644	 5.007
  775.4	 44.3	 56.0	 25.9	 20.5	 19.9	 77.1	 53.5	 18.5	 0.275	16.664	 5.007
  776.3	 44.3	 56.0	 26.0	 20.5	 19.7	 77.1	 53.5	 18.5	 0.278	16.726	 5.007
  777.2	 44.3	 56.0	 25.7	 20.5	 19.2	 77.1	 53.5	 18.6	 0.274	16.664	 5.007
  778.1	 44.3	 56.0	 25.5	 20.5	 18.8	 77.1	 53.5	 18.6	 0.274	16.644	 5.007
  778.9	 44.2	 56.0	 25.6	 20.5	 17.4	 77.1	 53.5	 18.6	 0.282	16.705	 5.007
  779.8	 44.2	 56.0	 25.9	 20.6	 16.9	 77.1	 53.5	 18.6	 0.274	16.705	 5.027
  780.7	 44.3	 55.9	 25.8	 20.5	 16.7	 77.1	 53.5	 18.7	 0.279	16.705	 5.027
  781.7	 44.2	 55.9	 25.8	 20.5	 16.6	 77.1	 53.6	 18.7	 0.277	16.644	 5.048
  782.6	 44.2	 55.9	 25.9	 20.5	 16.6	 77.1	 53.6	 18.7	 0.271	16.705	 5.048
  783.5	 44.2	 55.9	 25.9	 20.5	 16.6	 77.0	 53.5	 18.8	 0.280	16.664	 5.048
  784.4	 44.2	 56.0	 26.0	 20.5	 16.6	 77.0	 53.5	 18.7	 0.273	16.869	 5.068
  785.3	 44.2	 56.0	 26.0	 20.4	 16.5	 76.9	 53.5	 18.7	 0.279	16.726	 5.027
  786.2	 44.2	 56.0	 26.0	 20.4	 16.5	 76.9	 53.5	 18.7	 0.274	16.726	 5.068
  787.1	 44.2	 55.9	 26.0	 20.4	 16.5	 76.9	 53.5	 18.7	 0.278	16.869	 5.048
  788.0	 44.2	 56.0	 25.9	 20.3	 16.5	 76.9	 53.5	 18.7	 0.274	16.746	 5.048
  788.9	 44.2	 56.0	 25.9	 20.3	 16.4	 76.8	 53.4	 18.7	 0.278	16.807	 5.007
  789.8	 44.2	 56.0	 25.9	 20.3	 16.3	 76.8	 53.4	 18.7	 0.280	16.889	 5.027
  790.7	 44.2	 56.0	 25.9	 20.3	 16.3	 76.7	 53.4	 18.6	 0.274	16.766	 5.027
  791.6	 44.2	 56.0	 25.9	 20.3	 16.3	 76.8	 53.4	 18.6	 0.272	16.807	 5.027
  792.5	 44.2	 56.0	 26.1	 20.3	 16.3	 76.7	 53.3	 18.6	 0.276	16.869	 5.027
  793.4	 44.2	 56.0	 26.0	 20.3	 16.2	 76.7	 53.3	 18.6	 0.275	16.766	 5.007
  794.3	 44.2	 56.0	 26.0	 20.3	 16.2	 76.7	 53.2	 18.5	 0.268	16.869	 5.007
  795.2	 44.2	 56.1	 26.0	 20.4	 16.1	 76.6	 53.2	 18.5	 0.279	16.746	 5.007
  796.2	 44.2	 56.1	 26.1	 20.4	 16.1	 76.6	 53.1	 18.5	 0.275	16.828	 5.007
  797.1	 44.2	 56.1	 26.1	 20.3	 16.1	 76.5	 53.1	 18.4	 0.278	16.971	 5.007
  798.0	 44.2	 56.1	 26.1	 20.3	 16.0	 76.5	 53.0	 18.4	 0.273	16.848	 5.007
  798.9	 44.2	 56.1	 26.1	 20.3	 16.0	 76.4	 53.0	 18.4	 0.276	16.807	 4.986
  799.8	 44.2	 56.1	 26.2	 20.2	 16.0	 76.4	 53.0	 18.3	 0.277	16.787	 4.986
  800.7	 44.2	 56.1	 26.2	 20.2	 16.0	 76.3	 52.9	 18.3	 0.281	16.951	 5.007
  801.6	 44.2	 56.1	 26.1	 20.2	 16.0	 76.3	 52.9	 18.3	 0.278	16.869	 4.986
  802.5	 44.2	 56.1	 25.9	 20.2	 16.0	 76.2	 52.9	 18.3	 0.282	16.991	 4.986
  803.4	 44.2	 56.1	 25.8	 20.2	 16.0	 76.2	 52.8	 18.2	 0.274	16.869	 4.986
  804.3	 44.2	 56.1	 26.0	 20.2	 16.0	 76.2	 52.8	 18.2	 0.279	16.807	 4.966
  805.2	 44.2	 56.1	 26.0	 20.2	 16.1	 76.2	 52.7	 18.1	 0.267	16.828	 4.966
  806.1	 44.2	 56.1	 26.1	 20.1	 16.1	 76.1	 52.7	 18.1	 0.278	16.910	 4.946
  807.0	 44.2	 56.1	 26.0	 20.2	 16.1	 76.1	 52.7	 18.0	 0.282	16.787	 4.946
  808.0	 44.2	 56.1	 26.0	 20.1	 16.2	 76.1	 52.6	 18.0	 0.270	16.991	 4.946
  808.9	 44.2	 56.1	 26.0	 20.2	 16.3	 76.1	 52.6	 17.9	 0.278	16.787	 4.946
  809.8	 44.2	 56.1	 25.9	 20.2	 16.5	 76.1	 52.5	 17.9	 0.282	16.991	 4.925
  810.7	 44.2	 56.1	 25.8	 20.1	 16.6	 76.1	 52.5	 17.8	 0.279	16.971	 4.925
  811.7	 44.2	 56.1	 25.7	 20.2	 16.9	 76.1	 52.5	 17.8	 0.275	16.910	 4.925
  812.6	 44.2	 56.1	 25.8	 20.1	 17.0	 76.1	 52.4	 17.7	 0.279	16.807	 4.925
  813.6	 44.2	 56.1	 25.9	 20.1	 17.2	 76.1	 52.4	 17.7	 0.281	16.746	 4.905
  814.5	 44.2	 56.1	 25.6	 20.1	 17.3	 76.1	 52.4	 17.7	 0.277	16.910	 4.905
  815.4	 44.2	 56.1	 25.5	 20.1	 17.6	 76.2	 52.4	 17.7	 0.278	16.951	 4.905
  816.3	 44.2	 56.1	 25.3	 20.1	 17.7	 76.2	 52.3	 17.6	 0.271	16.746	 4.884
  817.3	 44.2	 56.1	 25.3	 20.1	 17.9	 76.2	 52.3	 17.6	 0.277	16.787	 4.884
  818.2	 44.1	 56.1	 25.3	 20.0	 18.0	 76.2	 52.3	 17.5	 0.276	16.951	 4.864
  819.1	 44.1	 56.1	 25.6	 20.1	 18.2	 76.3	 52.3	 17.5	 0.278	16.766	 4.843
  820.1	 44.1	 56.1	 25.7	 20.1	 18.3	 76.3	 52.3	 17.5	 0.275	16.787	 4.864
  821.0	 44.1	 56.1	 25.8	 20.0	 18.3	 76.3	 52.2	 17.4	 0.269	16.807	 4.864
  821.9	 44.1	 56.0	 25.9	 20.0	 18.5	 76.3	 52.2	 17.4	 0.267	16.746	 4.864
  822.9	 44.1	 56.0	 25.9	 20.0	 18.6	 76.4	 52.2	 17.4	 0.270	16.685	 4.864
  823.8	 44.1	 56.0	 25.9	 20.0	 18.7	 76.4	 52.2	 17.3	 0.282	16.807	 4.843
  824.7	 44.1	 56.0	 25.9	 20.0	 18.8	 76.4	 52.2	 17.3	 0.274	16.664	 4.843
  825.7	 44.1	 56.0	 25.9	 20.0	 18.9	 76.5	 52.3	 17.3	 0.273	16.644	 4.843
  826.6	 44.1	 56.0	 25.8	 19.9	 19.0	 76.5	 52.2	 17.3	 0.274	16.828	 4.843
  827.5	 44.1	 56.0	 25.9	 20.0	 19.1	 76.4	 52.3	 17.2	 0.271	16.869	 4.843
  828.4	 44.1	 56.0	 25.9	 20.0	 19.1	 76.5	 52.3	 17.3	 0.279	16.685	 4.864
  829.3	 44.1	 55.9	 25.9	 20.0	 19.3	 76.5	 52.4	 17.3	 0.276	16.603	 4.843
  830.2	 44.1	 55.9	 26.0	 20.0	 19.3	 76.5	 52.4	 17.3	 0.282	16.828	 4.864
  831.1	 44.1	 55.9	 26.0	 20.0	 19.5	 76.6	 52.4	 17.3	 0.268	16.685	 4.843
  832.0	 44.1	 55.9	 25.9	 20.0	 19.5	 76.6	 52.5	 17.3	 0.280	16.603	 4.843
  833.0	 44.1	 55.9	 25.9	 20.0	 19.6	 76.6	 52.5	 17.3	 0.269	16.807	 4.864
  833.9	 44.1	 55.8	 25.9	 20.0	 19.7	 76.6	 52.6	 17.3	 0.268	16.664	 4.864
  834.8	 44.1	 55.8	 25.9	 20.1	 19.7	 76.6	 52.6	 17.3	 0.276	16.582	 4.843
  835.7	 44.1	 55.8	 26.0	 20.0	 19.8	 76.7	 52.7	 17.3	 0.271	16.644	 4.864
  836.6	 44.1	 55.8	 25.9	 20.1	 19.9	 76.7	 52.7	 17.4	 0.276	16.582	 4.864
  837.5	 44.1	 55.8	 25.6	 20.0	 19.9	 76.7	 52.7	 17.4	 0.271	16.664	 4.864
  838.4	 44.1	 55.8	 25.5	 20.0	 20.0	 76.7	 52.8	 17.4	 0.275	16.603	 4.864
  839.3	 44.2	 55.8	 25.6	 20.0	 20.1	 76.7	 52.8	 17.4	 0.268	16.582	 4.884
  840.2	 44.2	 55.8	 25.6	 20.1	 20.1	 76.7	 52.8	 17.4	 0.269	16.603	 4.864
  841.1	 44.2	 55.8	 25.5	 20.1	 20.1	 76.7	 52.8	 17.4	 0.278	16.705	 4.884
  842.0	 44.2	 55.8	 25.4	 20.1	 20.1	 76.7	 52.9	 17.4	 0.278	16.746	 4.966
  842.9	 44.2	 55.8	 25.4	 20.1	 20.2	 76.7	 52.9	 17.4	 0.273	16.582	 4.905
  843.7	 44.2	 55.8	 25.7	 20.1	 20.2	 76.7	 52.9	 17.5	 0.276	16.562	 4.905
  844.6	 44.2	 55.8	 25.8	 20.2	 20.3	 76.8	 53.0	 17.5	 0.278	16.746	 4.905
  845.5	 44.2	 55.8	 25.8	 20.1	 20.3	 76.8	 53.0	 17.5	 0.275	16.562	 4.905
  846.4	 44.2	 55.8	 26.0	 20.1	 20.4	 76.8	 53.1	 17.6	 0.279	16.541	 4.905
  847.3	 44.2	 55.8	 26.0	 20.1	 20.4	 76.8	 53.1	 17.6	 0.273	16.726	 4.925
  848.2	 44.1	 55.8	 26.0	 20.1	 20.5	 76.8	 53.1	 17.6	 0.270	16.664	 4.905
  849.1	 44.1	 55.7	 26.0	 20.1	 20.5	 76.9	 53.1	 17.7	 0.281	16.644	 4.925
  849.9	 44.1	 55.7	 26.0	 20.2	 20.5	 76.9	 53.1	 17.7	 0.274	16.603	 4.925
  850.8	 44.1	 55.8	 26.0	 20.2	 20.5	 76.9	 53.1	 17.7	 0.271	16.562	 4.925
  851.7	 44.1	 55.8	 26.0	 20.2	 20.6	 76.9	 53.1	 17.7	 0.268	16.541	 4.946
  852.6	 44.2	 55.8	 26.0	 20.2	 20.6	 76.9	 53.2	 17.8	 0.271	16.766	 4.946
  853.5	 44.1	 55.8	 26.0	 20.2	 20.6	 76.9	 53.2	 17.8	 0.273	16.726	 4.946
  854.3	 44.1	 55.8	 26.0	 20.3	 20.6	 76.9	 53.1	 17.8	 0.278	16.664	 5.089
  855.2	 44.1	 55.8	 25.7	 20.3	 20.6	 76.9	 53.2	 17.8	 0.276	16.521	 4.966
  856.1	 44.1	 55.8	 25.6	 20.3	 20.7	 76.9	 53.2	 17.8	 0.273	16.541	 4.925
  857.0	 44.1	 55.8	 25.8	 20.3	 20.7	 76.9	 53.3	 17.8	 0.272	16.623	 4.946
  857.9	 44.1	 55.8	 25.9	 20.3	 20.7	 76.9	 53.3	 17.9	 0.281	16.623	 4.966
  858.8	 44.1	 55.8	 25.8	 20.3	 20.7	 76.9	 53.3	 17.9	 0.269	16.623	 4.966
  859.7	 44.1	 55.8	 25.8	 20.4	 20.7	 76.9	 53.3	 17.9	 0.272	16.705	 4.966
  860.5	 44.1	 55.7	 25.8	 20.4	 20.7	 76.9	 53.3	 18.0	 0.276	16.766	 4.966
  861.4	 44.1	 55.8	 25.6	 20.4	 20.7	 76.9	 53.3	 18.0	 0.278	16.726	 4.966
  862.3	 44.1	 55.8	 25.6	 20.4	 20.8	 77.0	 53.3	 18.0	 0.277	16.562	 5.068
  863.2	 44.1	 55.8	 25.8	 20.4	 20.8	 77.0	 53.3	 18.0	 0.272	16.562	 4.986
  864.1	 44.1	 55.8	 25.7	 20.4	 20.8	 77.0	 53.3	 18.0	 0.266	16.746	 5.007
  865.0	 44.1	 55.8	 25.7	 20.4	 20.8	 77.0	 53.3	 18.1	 0.272	16.664	 4.966
  865.8	 44.1	 55.8	 25.6	 20.4	 20.8	 77.0	 53.3	 18.0	 0.276	16.644	 4.986
  866.7	 44.1	 55.8	 25.5	 20.4	 20.8	 77.0	 53.3	 18.1	 0.273	16.644	 5.007
  867.6	 44.1	 55.8	 25.6	 20.4	 20.7	 76.9	 53.3	 18.1	 0.277	16.766	 5.007
  868.5	 44.1	 55.8	 25.7	 20.4	 20.8	 76.9	 53.3	 18.1	 0.276	16.787	 5.007
  869.4	 44.1	 55.7	 25.8	 20.4	 20.7	 76.9	 53.3	 18.1	 0.276	16.582	 5.007
  870.3	 44.1	 55.8	 25.9	 20.4	 20.7	 77.0	 53.3	 18.2	 0.278	16.562	 5.007
  871.2	 44.1	 55.8	 25.9	 20.4	 20.7	 77.0	 53.3	 18.2	 0.287	16.766	 5.027
  872.1	 44.1	 55.8	 25.9	 20.4	 20.7	 76.9	 53.3	 18.2	 0.276	16.582	 5.007
  873.0	 44.1	 55.8	 25.8	 20.4	 20.7	 77.0	 53.3	 18.2	 0.276	16.726	 5.007
  873.9	 44.1	 55.8	 25.4	 20.4	 20.7	 77.0	 53.3	 18.3	 0.282	16.746	 5.007
  874.8	 44.1	 55.8	 25.3	 20.4	 20.7	 77.0	 53.3	 18.3	 0.277	16.623	 5.027
  875.7	 44.1	 55.8	 25.1	 20.4	 20.7	 77.0	 53.3	 18.3	 0.280	16.562	 5.007
  876.6	 44.1	 55.7	 25.4	 20.4	 20.6	 77.0	 53.3	 18.3	 0.274	16.664	 5.007
  877.5	 44.0	 55.7	 25.5	 20.4	 20.6	 77.0	 53.3	 18.3	 0.271	16.562	 5.007
  878.4	 44.0	 55.7	 25.6	 20.4	 20.6	 77.0	 53.3	 18.3	 0.279	16.664	 5.068
  879.3	 44.0	 55.8	 25.5	 20.4	 20.5	 77.0	 53.3	 18.4	 0.272	16.644	 5.007
  880.2	 44.1	 55.8	 25.3	 20.4	 20.4	 77.0	 53.3	 18.4	 0.281	16.603	 5.027
  881.1	 44.1	 55.8	 25.4	 20.5	 20.4	 77.1	 53.3	 18.4	 0.269	16.787	 5.007
  882.0	 44.1	 55.8	 25.5	 20.5	 20.3	 77.0	 53.3	 18.4	 0.275	16.705	 5.007
  882.9	 44.1	 55.8	 25.5	 20.5	 20.2	 77.0	 53.3	 18.4	 0.270	16.644	 4.986
  883.8	 44.1	 55.8	 25.6	 20.4	 20.2	 77.0	 53.3	 18.5	 0.276	16.766	 4.986
  884.8	 44.1	 55.8	 25.6	 20.5	 19.9	 77.0	 53.3	 18.5	 0.273	16.623	 5.007
  885.7	 44.0	 55.8	 25.6	 20.5	 19.7	 77.0	 53.3	 18.5	 0.280	16.603	 5.007
  886.6	 44.0	 55.7	 25.7	 20.5	 19.2	 77.0	 53.3	 18.5	 0.271	16.603	 5.027
  887.5	 44.0	 55.7	 25.7	 20.5	 18.9	 77.0	 53.3	 18.6	 0.267	16.644	 5.027
  888.4	 44.0	 55.7	 25.7	 20.5	 17.6	 77.0	 53.3	 18.6	 0.275	16.705	 5.027
  889.3	 44.0	 55.7	 25.7	 20.5	 17.0	 77.0	 53.3	 18.6	 0.272	16.766	 5.027
  890.3	 44.0	 55.7	 25.8	 20.5	 16.6	 77.0	 53.3	 18.7	 0.269	16.644	 5.007
  891.2	 44.0	 55.7	 25.8	 20.5	 16.6	 77.0	 53.4	 18.7	 0.275	16.562	 5.027
  892.1	 44.0	 55.7	 25.8	 20.5	 16.5	 77.0	 53.4	 18.7	 0.272	16.664	 5.048
  893.0	 44.0	 55.7	 25.8	 20.4	 16.5	 76.9	 53.4	 18.7	 0.273	16.623	 5.048
  893.9	 44.0	 55.7	 25.9	 20.5	 16.5	 76.9	 53.4	 18.7	 0.277	16.562	 5.048
  894.8	 44.0	 55.8	 26.0	 20.5	 16.4	 76.9	 53.3	 18.7	 0.279	16.787	 5.048
  895.7	 44.0	 55.8	 26.0	 20.5	 16.4	 76.8	 53.3	 18.7	 0.277	16.766	 5.048
  896.7	 44.0	 55.8	 25.8	 20.5	 16.4	 76.8	 53.4	 18.7	 0.280	16.623	 5.027
  897.6	 44.0	 55.8	 25.6	 20.6	 16.4	 76.8	 53.3	 18.7	 0.269	16.644	 5.048
  898.6	 44.0	 55.8	 25.4	 20.5	 16.3	 76.7	 53.3	 18.7	 0.273	16.766	 5.027
  899.5	 44.0	 55.8	 25.4	 20.5	 16.3	 76.6	 53.3	 18.7	 0.279	16.685	 5.027
  900.4	 44.0	 55.8	 25.4	 20.5	 16.2	 76.6	 53.2	 18.6	 0.275	16.869	 5.027
  901.3	 44.0	 55.8	 25.4	 20.5	 16.2	 76.6	 53.1	 18.6	 0.283	16.685	 5.027
  902.2	 44.0	 55.8	 25.4	 20.5	 16.1	 76.5	 53.1	 18.5	 0.275	16.746	 5.007
  903.1	 44.0	 55.8	 25.6	 20.5	 16.1	 76.4	 53.1	 18.5	 0.278	16.705	 5.027
  904.0	 44.0	 55.8	 25.6	 20.5	 16.1	 76.4	 53.1	 18.5	 0.272	16.685	 5.027
  905.0	 44.0	 55.9	 25.3	 20.5	 16.1	 76.2	 53.0	 18.4	 0.281	16.869	 5.007
  905.9	 44.0	 55.9	 25.3	 20.4	 16.0	 76.2	 53.0	 18.4	 0.273	16.766	 5.007
  906.8	 44.0	 55.9	 25.7	 20.4	 16.0	 76.2	 52.9	 18.4	 0.275	16.828	 5.007
  907.7	 44.0	 55.9	 25.8	 20.4	 16.0	 76.0	 52.9	 18.3	 0.271	16.889	 4.986
  908.6	 44.0	 55.9	 25.3	 20.4	 16.0	 76.0	 52.8	 18.3	 0.271	16.807	 4.986
  909.5	 44.0	 55.9	 25.2	 20.4	 16.0	 76.0	 52.8	 18.3	 0.270	16.828	 4.986
  910.4	 44.0	 55.9	 25.4	 20.3	 16.0	 75.9	 52.7	 18.3	 0.273	16.910	 4.986
  911.3	 44.0	 55.9	 25.6	 20.3	 16.0	 75.9	 52.7	 18.2	 0.266	16.807	 4.986
  912.2	 44.0	 55.9	 25.7	 20.3	 16.0	 75.8	 52.7	 18.2	 0.266	16.828	 4.986
  913.1	 44.0	 55.9	 25.5	 20.3	 16.1	 75.8	 52.6	 18.2	 0.276	16.910	 4.966
  914.0	 44.0	 55.9	 25.7	 20.3	 16.0	 75.8	 52.6	 18.1	 0.281	16.726	 4.966
  914.9	 44.0	 55.9	 25.9	 20.3	 16.1	 75.7	 52.5	 18.1	 0.275	16.889	 4.966
  915.8	 44.0	 55.9	 25.9	 20.3	 16.1	 75.7	 52.5	 18.0	 0.268	16.889	 4.946
  916.7	 44.0	 55.9	 25.9	 20.3	 16.1	 75.7	 52.4	 18.0	 0.276	16.726	 4.946
  917.6	 44.0	 56.0	 25.8	 20.3	 16.1	 75.7	 52.4	 18.0	 0.278	16.869	 4.946
  918.6	 44.0	 56.0	 25.9	 20.3	 16.2	 75.7	 52.4	 17.9	 0.277	16.889	 4.925
  919.5	 44.0	 56.0	 25.7	 20.3	 16.3	 75.7	 52.3	 17.9	 0.281	16.726	 4.946
  920.4	 44.0	 56.0	 25.7	 20.3	 16.5	 75.7	 52.3	 17.8	 0.274	16.889	 4.925
  921.3	 44.0	 55.9	 25.7	 20.3	 16.6	 75.7	 52.3	 17.8	 0.273	16.848	 4.925
  922.2	 44.0	 55.9	 25.8	 20.3	 16.7	 75.7	 52.3	 17.8	 0.269	16.726	 4.905
  923.1	 44.0	 55.9	 25.3	 20.3	 17.0	 75.7	 52.2	 17.8	 0.279	16.910	 4.905
  924.0	 44.0	 55.9	 25.1	 20.3	 17.1	 75.7	 52.2	 17.7	 0.272	16.705	 4.925
  924.9	 44.0	 55.9	 25.1	 20.2	 17.3	 75.7	 52.2	 17.7	 0.271	16.705	 4.905
  925.8	 44.0	 55.9	 25.0	 20.2	 17.4	 75.7	 52.2	 17.6	 0.271	16.889	 4.905
  926.7	 44.0	 55.9	 25.2	 20.2	 17.6	 75.7	 52.1	 17.6	 0.276	16.705	 4.925
  927.6	 44.0	 55.9	 24.9	 20.1	 17.7	 75.7	 52.1	 17.5	 0.275	16.787	 4.884
  928.5	 44.0	 55.9	 25.2	 20.1	 17.8	 75.8	 52.1	 17.5	 0.275	16.869	 4.884
  929.4	 44.0	 55.9	 24.9	 20.1	 18.0	 75.8	 52.1	 17.5	 0.271	16.705	 4.884
  930.3	 44.0	 55.9	 25.0	 20.1	 18.1	 75.9	 52.1	 17.4	 0.279	16.664	 4.884
  931.2	 44.0	 55.9	 25.1	 20.1	 18.3	 75.9	 52.1	 17.4	 0.271	16.664	 4.864
  932.1	 44.0	 55.9	 25.2	 20.1	 18.4	 76.0	 52.1	 17.4	 0.271	16.766	 4.864
  933.0	 44.0	 55.8	 25.1	 20.0	 18.5	 76.1	 52.1	 17.3	 0.272	16.766	 4.864
  933.9	 44.0	 55.8	 25.4	 20.0	 18.6	 76.1	 52.1	 17.3	 0.279	16.623	 4.843
  934.8	 44.0	 55.8	 25.6	 19.9	 18.7	 76.1	 52.1	 17.3	 0.275	16.582	 4.864
  935.6	 44.0	 55.8	 25.4	 19.9	 18.8	 76.2	 52.1	 17.3	 0.267	16.603	 4.864
  936.5	 43.9	 55.8	 25.3	 19.9	 18.9	 76.2	 52.1	 17.3	 0.278	16.766	 4.843
  937.4	 43.9	 55.8	 25.4	 19.8	 19.0	 76.3	 52.2	 17.3	 0.272	16.582	 4.843
  938.3	 43.9	 55.8	 25.5	 19.9	 19.1	 76.3	 52.2	 17.3	 0.283	16.562	 4.843
  939.2	 43.9	 55.8	 25.5	 19.8	 19.1	 76.3	 52.2	 17.3	 0.275	16.766	 4.864
  940.1	 44.0	 55.7	 25.4	 19.8	 19.2	 76.3	 52.2	 17.3	 0.269	16.603	 4.925
  941.0	 44.0	 55.7	 25.4	 19.8	 19.3	 76.4	 52.2	 17.3	 0.266	16.582	 4.843
  941.8	 43.9	 55.7	 25.0	 19.8	 19.4	 76.4	 52.3	 17.3	 0.274	16.746	 4.864
  942.7	 43.9	 55.7	 25.1	 19.8	 19.4	 76.4	 52.2	 17.3	 0.276	16.746	 4.843
  943.6	 43.9	 55.6	 25.1	 19.8	 19.5	 76.5	 52.3	 17.3	 0.282	16.582	 4.864
  944.5	 43.9	 55.6	 24.9	 19.8	 19.6	 76.4	 52.3	 17.3	 0.269	16.582	 4.843
  945.4	 43.9	 55.6	 25.0	 19.9	 19.6	 76.4	 52.3	 17.3	 0.272	16.582	 4.864
  946.3	 43.9	 55.6	 25.1	 19.8	 19.7	 76.4	 52.3	 17.3	 0.273	16.705	 4.864
  947.1	 43.9	 55.6	 25.3	 19.8	 19.7	 76.4	 52.4	 17.3	 0.285	16.726	 4.864
  948.0	 43.9	 55.6	 25.4	 19.8	 19.7	 76.5	 52.5	 17.3	 0.278	16.705	 4.864
  948.9	 43.9	 55.6	 25.8	 19.9	 19.8	 76.5	 52.6	 17.3	 0.271	16.541	 4.864
  949.8	 43.9	 55.6	 25.7	 19.9	 19.9	 76.5	 52.6	 17.4	 0.276	16.521	 4.864
  950.7	 43.9	 55.6	 25.9	 19.9	 20.0	 76.5	 52.6	 17.4	 0.275	16.685	 4.864
  951.6	 43.9	 55.6	 26.0	 20.0	 20.0	 76.6	 52.7	 17.4	 0.270	16.705	 4.864
  952.4	 43.9	 55.6	 26.0	 20.0	 20.0	 76.5	 52.7	 17.4	 0.275	16.685	 4.884
  953.3	 43.9	 55.5	 26.0	 20.0	 20.1	 76.5	 52.7	 17.4	 0.278	16.501	 4.884
  954.2	 44.0	 55.6	 25.7	 20.0	 20.1	 76.5	 52.7	 17.5	 0.280	16.480	 4.905
  955.1	 44.0	 55.6	 25.8	 20.1	 20.2	 76.5	 52.7	 17.5	 0.272	16.480	 4.884
  956.0	 44.0	 55.6	 26.0	 20.1	 20.2	 76.6	 52.8	 17.5	 0.275	16.664	 4.905
  956.9	 44.0	 55.6	 26.0	 20.1	 20.3	 76.6	 52.8	 17.5	 0.270	16.664	 4.905
  957.7	 44.0	 55.6	 26.1	 20.1	 20.3	 76.6	 52.9	 17.6	 0.277	16.685	 4.905
  958.6	 44.0	 55.6	 26.1	 20.0	 20.3	 76.6	 52.9	 17.6	 0.274	16.480	 4.905
  959.5	 44.0	 55.6	 26.1	 20.1	 20.3	 76.6	 52.9	 17.6	 0.276	16.480	 4.905
  960.4	 44.0	 55.6	 26.0	 20.1	 20.3	 76.6	 52.9	 17.6	 0.277	16.685	 4.905
  961.3	 43.9	 55.6	 26.1	 20.1	 20.4	 76.6	 52.9	 17.6	 0.273	16.685	 4.925
  962.1	 43.9	 55.6	 25.9	 20.1	 20.4	 76.6	 53.0	 17.6	 0.277	16.644	 4.925
  963.0	 43.9	 55.6	 25.7	 20.1	 20.5	 76.6	 53.0	 17.7	 0.275	16.480	 4.925
  963.9	 44.0	 55.6	 25.9	 20.1	 20.5	 76.6	 53.0	 17.7	 0.279	16.480	 4.986
  964.8	 43.9	 55.5	 26.0	 20.2	 20.5	 76.6	 53.0	 17.7	 0.267	16.501	 4.946
  965.7	 43.9	 55.5	 25.7	 20.2	 20.5	 76.6	 53.0	 17.8	 0.271	16.685	 4.946
  966.6	 43.9	 55.5	 25.7	 20.2	 20.6	 76.6	 53.0	 17.8	 0.275	16.644	 4.946
