# Run number 03 on Fri May 31 10:49:17 2019
# time	TA	TB	TC	TD	T1	T2	T3	T4	DP	P2	P1
  774.1	 46.4	 59.2	 25.6	 21.7	 19.9	 78.4	 55.9	 17.3	 0.204	17.892	 4.885
  774.8	 46.4	 59.2	 25.7	 21.7	 19.9	 78.4	 55.9	 17.3	 0.208	17.892	 4.926
  775.6	 46.4	 59.2	 25.6	 21.7	 20.0	 78.4	 55.9	 17.3	 0.205	17.974	 4.864
  776.4	 46.4	 59.2	 25.6	 21.8	 20.0	 78.5	 56.0	 17.4	 0.207	17.790	 4.905
  777.1	 46.5	 59.2	 25.5	 21.9	 20.1	 78.5	 56.0	 17.4	 0.208	17.871	 4.905
  777.9	 46.5	 59.2	 25.6	 21.8	 20.1	 78.5	 56.0	 17.4	 0.206	18.117	 4.905
  778.7	 46.4	 59.2	 25.8	 21.8	 20.1	 78.5	 56.0	 17.5	 0.209	17.871	 4.905
  779.5	 46.4	 59.2	 25.9	 21.8	 20.1	 78.5	 56.0	 17.5	 0.210	17.974	 4.905
  780.2	 46.4	 59.2	 25.9	 21.9	 20.1	 78.5	 56.0	 17.5	 0.210	18.035	 4.926
  781.2	 46.4	 59.2	 25.8	 22.1	 20.1	 78.5	 56.0	 17.5	 0.205	17.933	 4.926
  782.1	 46.4	 59.2	 25.5	 22.0	 20.0	 78.5	 55.9	 17.5	 0.206	18.056	 4.946
  783.0	 46.4	 59.2	 25.3	 22.0	 20.0	 78.5	 56.0	 17.6	 0.207	17.953	 4.926
  783.9	 46.4	 59.2	 25.1	 22.1	 20.0	 78.5	 56.0	 17.6	 0.208	17.953	 4.946
  784.8	 46.4	 59.2	 25.1	 22.1	 19.9	 78.5	 56.0	 17.6	 0.211	18.096	 4.926
  785.7	 46.4	 59.2	 25.2	 22.0	 19.9	 78.5	 56.0	 17.6	 0.210	17.851	 4.946
  786.6	 46.4	 59.2	 25.1	 22.0	 19.8	 78.4	 56.1	 17.7	 0.207	17.912	 4.926
  787.5	 46.4	 59.2	 25.0	 21.9	 19.7	 78.4	 56.0	 17.7	 0.208	17.912	 4.946
  788.4	 46.4	 59.2	 24.9	 21.7	 19.6	 78.4	 56.0	 17.7	 0.206	17.974	 4.926
  789.3	 46.4	 59.2	 24.8	 22.0	 19.5	 78.3	 56.0	 17.7	 0.207	18.096	 4.926
  790.2	 46.4	 59.2	 25.1	 22.1	 19.4	 78.4	 56.0	 17.8	 0.208	17.912	 4.946
  791.1	 46.4	 59.2	 25.2	 21.9	 19.1	 78.4	 56.0	 17.7	 0.213	18.076	 4.926
  792.0	 46.3	 59.1	 25.1	 22.0	 18.9	 78.4	 56.0	 17.7	 0.205	17.749	 4.946
  792.9	 46.3	 59.1	 25.1	 22.0	 18.7	 78.4	 56.0	 17.8	 0.210	17.851	 4.946
  793.8	 46.3	 59.1	 25.1	 22.2	 18.2	 78.4	 56.0	 17.8	 0.206	17.892	 4.946
  794.7	 46.3	 59.1	 25.3	 22.1	 17.9	 78.4	 56.0	 17.8	 0.206	17.851	 4.946
  795.6	 46.3	 59.1	 25.3	 22.1	 17.1	 78.3	 55.9	 17.8	 0.206	17.994	 4.967
  796.5	 46.3	 59.1	 25.2	 22.1	 16.9	 78.3	 56.0	 17.9	 0.206	17.994	 4.987
  797.4	 46.3	 59.1	 25.4	 22.1	 16.6	 78.2	 56.0	 17.9	 0.208	18.096	 4.967
  798.3	 46.3	 59.1	 25.4	 22.2	 16.4	 78.2	 56.0	 18.0	 0.209	17.953	 4.967
  799.2	 46.3	 59.1	 25.4	 22.2	 16.4	 78.3	 56.1	 18.0	 0.203	17.851	 4.967
  800.1	 46.3	 59.1	 25.6	 22.3	 16.2	 78.3	 56.1	 18.1	 0.203	18.015	 4.987
  801.0	 46.3	 59.1	 25.6	 22.2	 16.2	 78.3	 56.1	 18.1	 0.206	17.871	 4.967
  801.9	 46.3	 59.1	 25.5	 22.3	 16.1	 78.3	 56.1	 18.1	 0.207	18.035	 4.967
  802.8	 46.3	 59.1	 25.7	 22.3	 16.0	 78.3	 56.1	 18.1	 0.200	17.974	 5.089
  803.7	 46.3	 59.1	 25.8	 22.0	 15.9	 78.3	 56.0	 18.1	 0.212	18.056	 4.967
  804.6	 46.3	 59.1	 25.8	 22.1	 15.9	 78.3	 56.0	 18.1	 0.211	18.096	 4.967
  805.5	 46.2	 59.1	 25.9	 22.1	 15.9	 78.3	 56.0	 18.0	 0.207	18.137	 4.967
  806.4	 46.3	 59.1	 25.9	 22.2	 15.8	 78.3	 55.9	 18.0	 0.208	17.892	 4.987
  807.2	 46.2	 59.1	 25.9	 22.4	 15.8	 78.2	 55.9	 18.0	 0.207	18.015	 4.967
  808.1	 46.2	 59.1	 25.9	 22.2	 15.8	 78.2	 55.9	 18.0	 0.202	17.974	 4.946
  809.0	 46.2	 59.1	 25.7	 22.3	 15.8	 78.2	 55.9	 17.9	 0.204	17.871	 4.946
  809.9	 46.2	 59.1	 25.7	 22.5	 15.8	 78.2	 55.8	 17.9	 0.210	18.015	 4.926
  810.8	 46.2	 59.1	 25.6	 22.4	 15.8	 78.2	 55.8	 17.9	 0.209	17.994	 4.926
  811.7	 46.2	 59.2	 25.6	 22.4	 15.8	 78.1	 55.8	 17.9	 0.206	17.974	 4.926
  812.6	 46.2	 59.2	 25.6	 22.3	 15.8	 78.2	 55.8	 17.9	 0.209	17.933	 4.946
  813.5	 46.2	 59.2	 25.6	 22.4	 15.8	 78.2	 55.7	 17.9	 0.205	18.137	 4.946
  814.4	 46.2	 59.2	 25.5	 22.1	 15.8	 78.1	 55.6	 17.8	 0.206	18.137	 4.946
  815.3	 46.2	 59.2	 25.1	 22.3	 15.7	 78.1	 55.6	 17.8	 0.204	18.117	 4.926
  816.2	 46.2	 59.2	 25.1	 22.3	 15.7	 78.1	 55.5	 17.7	 0.203	18.015	 4.926
  817.1	 46.2	 59.2	 25.2	 22.2	 15.7	 78.0	 55.5	 17.7	 0.204	17.953	 4.926
  818.0	 46.2	 59.2	 25.4	 22.3	 15.7	 78.1	 55.4	 17.6	 0.207	18.096	 4.926
  818.9	 46.2	 59.2	 25.2	 22.3	 15.7	 78.0	 55.4	 17.6	 0.207	17.933	 4.905
  819.8	 46.2	 59.2	 25.3	 22.2	 15.7	 78.0	 55.4	 17.6	 0.215	18.015	 4.905
  820.7	 46.2	 59.2	 25.3	 22.5	 15.7	 78.0	 55.4	 17.6	 0.208	18.096	 4.905
  821.6	 46.2	 59.2	 25.2	 22.3	 15.7	 78.0	 55.4	 17.6	 0.206	17.892	 4.905
  822.5	 46.2	 59.2	 25.3	 22.5	 15.7	 77.9	 55.3	 17.5	 0.207	17.892	 4.905
  823.4	 46.2	 59.2	 25.4	 22.3	 15.7	 77.9	 55.2	 17.5	 0.209	17.933	 4.905
  824.4	 46.2	 59.2	 25.4	 22.5	 15.7	 77.9	 55.1	 17.4	 0.212	17.974	 4.905
  825.2	 46.2	 59.2	 25.5	 22.3	 15.8	 77.9	 55.1	 17.4	 0.209	18.096	 4.885
  826.2	 46.2	 59.2	 25.5	 22.3	 15.8	 77.9	 55.0	 17.4	 0.212	17.953	 4.885
  827.1	 46.2	 59.2	 25.6	 22.3	 16.0	 77.9	 55.1	 17.4	 0.208	17.912	 4.885
  828.0	 46.2	 59.2	 25.3	 22.2	 16.1	 77.9	 55.1	 17.3	 0.213	17.994	 4.864
  828.8	 46.2	 59.2	 25.2	 22.1	 16.4	 77.9	 55.0	 17.3	 0.210	18.199	 4.905
  829.7	 46.2	 59.2	 25.1	 22.1	 16.5	 77.9	 55.0	 17.3	 0.208	18.056	 4.864
  830.6	 46.2	 59.2	 24.9	 22.1	 16.7	 77.9	 55.0	 17.3	 0.214	17.994	 4.864
  831.5	 46.2	 59.2	 25.1	 22.2	 16.8	 77.9	 54.9	 17.2	 0.203	17.912	 4.844
  832.4	 46.2	 59.2	 25.2	 21.9	 16.9	 77.9	 54.8	 17.1	 0.208	17.974	 4.844
  833.3	 46.2	 59.2	 25.3	 22.2	 17.1	 77.9	 54.8	 17.1	 0.207	17.953	 4.844
  834.2	 46.2	 59.2	 25.5	 22.1	 17.2	 78.0	 54.8	 17.0	 0.209	17.974	 4.803
  835.1	 46.2	 59.2	 25.6	 22.2	 17.4	 78.0	 54.8	 17.0	 0.211	18.199	 4.824
  836.0	 46.2	 59.2	 25.4	 22.2	 17.6	 78.1	 54.8	 17.0	 0.206	17.892	 4.824
  836.9	 46.2	 59.2	 25.3	 22.0	 17.8	 78.1	 54.8	 17.0	 0.209	17.933	 4.824
  837.8	 46.2	 59.2	 25.2	 22.2	 17.9	 78.2	 54.8	 16.9	 0.210	17.892	 4.824
  838.7	 46.2	 59.2	 25.2	 22.1	 18.0	 78.2	 54.8	 16.9	 0.207	17.994	 4.803
  839.6	 46.2	 59.2	 25.4	 21.9	 18.2	 78.2	 54.8	 16.9	 0.205	17.953	 4.803
  840.5	 46.2	 59.1	 25.4	 22.1	 18.2	 78.3	 54.8	 16.9	 0.213	18.056	 4.824
  841.3	 46.1	 59.1	 25.4	 22.0	 18.4	 78.3	 54.8	 16.9	 0.213	17.851	 4.824
  842.1	 46.2	 59.1	 25.5	 21.9	 18.5	 78.3	 54.8	 16.9	 0.206	17.790	 4.803
  842.9	 46.2	 59.1	 25.5	 22.1	 18.6	 78.3	 54.8	 16.9	 0.209	18.076	 4.803
  843.6	 46.2	 59.1	 25.4	 22.2	 18.6	 78.3	 54.8	 16.9	 0.209	17.933	 4.803
  844.4	 46.1	 59.1	 25.4	 22.3	 18.7	 78.3	 54.8	 16.9	 0.207	17.851	 4.803
  845.2	 46.1	 59.1	 25.4	 22.3	 18.8	 78.3	 54.8	 16.9	 0.207	17.953	 4.803
  845.9	 46.1	 59.1	 25.5	 22.2	 18.9	 78.3	 54.9	 16.9	 0.209	18.035	 4.803
  846.7	 46.1	 59.0	 25.5	 22.2	 18.9	 78.4	 54.8	 16.9	 0.205	17.831	 4.803
  847.5	 46.1	 59.0	 25.5	 22.2	 19.0	 78.4	 54.9	 16.9	 0.205	17.912	 4.803
  848.3	 46.1	 59.0	 25.5	 22.0	 19.1	 78.4	 54.9	 16.9	 0.206	17.728	 4.824
  849.0	 46.1	 59.0	 25.5	 22.2	 19.1	 78.4	 54.9	 16.8	 0.208	17.994	 4.803
  849.8	 46.1	 59.0	 25.5	 22.1	 19.1	 78.4	 54.9	 16.9	 0.209	17.810	 4.803
  850.6	 46.1	 59.0	 25.6	 22.2	 19.2	 78.4	 54.9	 16.9	 0.208	17.831	 4.803
  851.3	 46.1	 59.0	 25.4	 22.2	 19.2	 78.4	 55.0	 16.9	 0.212	17.790	 4.824
  852.1	 46.1	 58.9	 25.2	 22.1	 19.3	 78.4	 55.0	 16.9	 0.211	17.728	 4.824
  852.9	 46.1	 58.9	 25.1	 22.2	 19.4	 78.4	 55.0	 16.9	 0.206	17.912	 4.824
  853.7	 46.1	 58.9	 25.0	 22.2	 19.4	 78.4	 55.1	 16.9	 0.206	17.749	 4.824
  854.4	 46.1	 58.9	 24.9	 22.1	 19.5	 78.5	 55.1	 16.9	 0.211	17.810	 4.824
  855.2	 46.1	 58.9	 25.1	 22.1	 19.5	 78.4	 55.1	 16.9	 0.213	17.892	 4.824
  856.0	 46.1	 58.9	 25.2	 22.0	 19.5	 78.5	 55.1	 16.9	 0.210	17.769	 4.844
  856.8	 46.1	 58.9	 25.3	 22.1	 19.6	 78.4	 55.2	 17.0	 0.214	17.810	 4.844
  857.5	 46.1	 58.9	 25.2	 22.4	 19.6	 78.4	 55.2	 17.0	 0.209	17.749	 4.824
  858.3	 46.1	 58.9	 25.2	 22.5	 19.7	 78.4	 55.3	 17.0	 0.207	17.708	 4.824
  859.1	 46.0	 58.8	 25.1	 22.4	 19.8	 78.5	 55.3	 17.0	 0.210	17.912	 4.844
  859.9	 46.1	 58.8	 25.1	 22.2	 19.8	 78.5	 55.3	 17.1	 0.209	17.974	 4.844
  860.6	 46.1	 58.8	 25.0	 22.3	 19.8	 78.5	 55.3	 17.1	 0.206	17.810	 4.844
  861.4	 46.0	 58.8	 24.9	 22.3	 19.9	 78.5	 55.4	 17.1	 0.208	17.953	 4.864
  862.2	 46.1	 58.8	 24.8	 22.3	 19.9	 78.5	 55.4	 17.1	 0.203	17.749	 4.864
  863.0	 46.0	 58.8	 24.8	 22.2	 19.9	 78.4	 55.4	 17.1	 0.204	17.769	 4.885
  863.7	 46.1	 58.9	 24.9	 22.3	 19.9	 78.4	 55.4	 17.1	 0.208	17.790	 4.864
  864.5	 46.1	 58.9	 25.1	 22.4	 20.0	 78.4	 55.4	 17.2	 0.206	17.687	 4.885
  865.4	 46.0	 58.9	 25.2	 22.3	 20.0	 78.4	 55.4	 17.2	 0.210	17.933	 4.885
  866.1	 46.0	 58.8	 25.3	 22.4	 20.0	 78.5	 55.5	 17.2	 0.209	18.015	 4.885
  866.9	 46.0	 58.8	 25.4	 22.3	 20.1	 78.5	 55.5	 17.2	 0.211	17.892	 5.048
  867.7	 46.0	 58.8	 25.5	 22.1	 20.1	 78.5	 55.6	 17.3	 0.203	17.687	 4.905
  868.5	 46.0	 58.8	 25.5	 22.1	 20.1	 78.5	 55.6	 17.3	 0.210	17.892	 4.905
  869.2	 46.0	 58.8	 25.6	 22.1	 20.1	 78.5	 55.6	 17.3	 0.205	17.953	 4.885
  870.0	 46.0	 58.8	 25.7	 22.3	 20.2	 78.5	 55.6	 17.4	 0.209	17.892	 4.905
  870.9	 46.0	 58.8	 25.7	 22.2	 20.2	 78.5	 55.6	 17.4	 0.208	17.728	 4.885
  871.8	 46.0	 58.8	 25.7	 22.1	 20.2	 78.5	 55.6	 17.4	 0.207	17.667	 4.905
  872.7	 46.0	 58.8	 25.8	 22.1	 20.2	 78.5	 55.6	 17.4	 0.209	17.769	 4.885
  873.6	 46.0	 58.8	 25.6	 22.3	 20.2	 78.5	 55.6	 17.4	 0.206	17.769	 4.905
  874.5	 46.0	 58.8	 25.3	 22.6	 20.2	 78.5	 55.6	 17.5	 0.207	17.831	 4.905
  875.4	 46.0	 58.8	 25.2	 22.5	 20.2	 78.5	 55.7	 17.5	 0.209	17.892	 4.926
  876.3	 46.0	 58.8	 25.5	 22.5	 20.3	 78.5	 55.8	 17.5	 0.209	17.974	 4.905
  877.2	 46.0	 58.8	 25.5	 22.5	 20.3	 78.5	 55.8	 17.5	 0.207	17.728	 4.926
  878.1	 46.0	 58.8	 25.4	 22.3	 20.3	 78.5	 55.8	 17.6	 0.208	17.728	 4.946
  879.0	 46.0	 58.8	 25.2	 22.1	 20.3	 78.6	 55.8	 17.6	 0.202	17.749	 4.946
  879.9	 46.0	 58.8	 25.4	 22.1	 20.3	 78.6	 55.8	 17.7	 0.211	17.912	 4.926
  880.8	 46.0	 58.8	 25.5	 22.3	 20.4	 78.6	 55.8	 17.7	 0.211	17.790	 4.946
  881.7	 46.0	 58.8	 25.5	 22.3	 20.4	 78.6	 55.8	 17.7	 0.210	17.912	 4.946
  882.6	 46.0	 58.8	 25.6	 22.2	 20.4	 78.6	 55.8	 17.8	 0.207	17.687	 4.946
  883.5	 46.0	 58.8	 25.6	 22.2	 20.4	 78.6	 55.8	 17.8	 0.207	17.749	 4.946
  884.4	 46.0	 58.8	 25.7	 22.3	 20.3	 78.6	 55.8	 17.8	 0.211	17.749	 4.967
  885.3	 46.0	 58.8	 25.7	 22.3	 20.3	 78.6	 55.8	 17.8	 0.211	17.687	 4.946
  886.2	 46.0	 58.8	 25.6	 22.2	 20.2	 78.6	 55.8	 17.8	 0.205	17.728	 4.946
  887.1	 46.0	 58.8	 25.5	 22.3	 20.2	 78.7	 55.8	 17.9	 0.209	17.728	 4.946
  888.0	 46.0	 58.8	 25.5	 22.3	 20.1	 78.6	 55.8	 17.9	 0.207	17.708	 4.946
  888.9	 46.0	 58.8	 25.3	 22.5	 20.0	 78.7	 55.8	 17.9	 0.208	17.871	 4.926
  889.8	 45.9	 58.8	 25.2	 22.3	 19.9	 78.7	 55.8	 18.0	 0.208	17.953	 4.967
  890.7	 45.9	 58.8	 25.1	 22.3	 19.8	 78.7	 55.8	 18.0	 0.213	17.953	 4.967
  891.6	 45.9	 58.8	 25.0	 22.4	 19.5	 78.7	 55.8	 18.1	 0.208	17.687	 4.967
  892.5	 45.9	 58.8	 24.9	 22.5	 19.4	 78.7	 55.9	 18.1	 0.201	17.708	 4.967
  893.4	 45.9	 58.8	 25.0	 22.4	 19.1	 78.7	 55.9	 18.2	 0.207	17.749	 4.967
  894.3	 45.9	 58.8	 24.9	 22.4	 18.6	 78.7	 55.9	 18.2	 0.206	17.810	 4.987
  895.2	 45.9	 58.8	 24.9	 22.3	 18.3	 78.7	 55.9	 18.2	 0.213	17.994	 4.987
  896.1	 45.9	 58.8	 25.0	 22.3	 17.8	 78.7	 55.9	 18.2	 0.211	17.851	 5.110
  897.0	 45.9	 58.8	 25.0	 22.4	 17.6	 78.6	 55.9	 18.2	 0.212	17.933	 4.987
  897.9	 45.9	 58.8	 25.1	 22.3	 17.1	 78.7	 55.9	 18.3	 0.209	17.933	 5.130
  898.8	 45.9	 58.8	 25.0	 22.7	 16.9	 78.7	 55.9	 18.3	 0.209	17.728	 5.007
  899.7	 45.9	 58.8	 24.9	 22.7	 16.7	 78.6	 55.9	 18.3	 0.201	17.749	 5.007
  900.6	 45.9	 58.8	 24.8	 22.6	 16.5	 78.6	 55.9	 18.3	 0.208	17.708	 5.007
  901.5	 45.9	 58.8	 25.0	 22.4	 16.4	 78.5	 55.9	 18.3	 0.206	17.810	 5.028
  902.4	 45.9	 58.8	 25.0	 22.5	 16.3	 78.5	 55.9	 18.4	 0.212	17.749	 5.007
  903.3	 45.9	 58.8	 25.0	 22.4	 16.3	 78.5	 55.9	 18.3	 0.207	17.790	 5.028
  904.2	 45.9	 58.8	 24.9	 22.6	 16.2	 78.5	 55.8	 18.3	 0.204	17.790	 5.007
  905.1	 45.9	 58.8	 25.0	 22.7	 16.2	 78.4	 55.8	 18.3	 0.208	17.994	 4.987
  906.0	 45.9	 58.8	 25.1	 22.8	 16.1	 78.4	 55.8	 18.3	 0.204	18.015	 5.007
  906.9	 45.8	 58.8	 25.0	 22.6	 16.2	 78.4	 55.8	 18.3	 0.208	17.892	 5.007
  907.8	 45.9	 58.8	 25.0	 22.5	 16.1	 78.4	 55.8	 18.2	 0.211	18.096	 5.007
  908.7	 45.8	 58.8	 25.0	 22.5	 16.2	 78.4	 55.7	 18.2	 0.203	17.953	 4.967
  909.6	 45.9	 58.8	 25.0	 22.6	 16.2	 78.4	 55.7	 18.2	 0.211	17.953	 4.967
  910.5	 45.8	 58.8	 24.9	 22.4	 16.1	 78.4	 55.6	 18.2	 0.212	17.790	 4.967
  911.4	 45.8	 58.9	 24.8	 22.3	 16.1	 78.3	 55.6	 18.1	 0.205	17.728	 4.967
  912.3	 45.8	 58.9	 24.9	 22.4	 16.0	 78.3	 55.6	 18.1	 0.204	17.831	 5.110
  913.2	 45.8	 58.9	 24.8	 22.5	 16.1	 78.3	 55.6	 18.1	 0.209	18.015	 4.967
  914.1	 45.8	 58.8	 25.0	 22.6	 16.1	 78.2	 55.5	 18.1	 0.204	18.015	 4.967
  915.0	 45.8	 58.8	 25.1	 22.5	 16.0	 78.2	 55.5	 18.0	 0.213	17.912	 4.946
  915.9	 45.8	 58.8	 24.9	 22.4	 16.0	 78.2	 55.4	 18.0	 0.210	18.015	 4.946
  916.8	 45.8	 58.8	 24.9	 22.6	 16.0	 78.2	 55.4	 18.0	 0.208	17.790	 4.967
  917.7	 45.8	 58.8	 25.0	 22.5	 16.0	 78.1	 55.3	 17.9	 0.207	17.892	 4.946
  918.6	 45.8	 58.9	 25.0	 22.5	 16.0	 78.0	 55.3	 17.9	 0.206	17.851	 4.926
  919.5	 45.8	 58.9	 25.0	 22.4	 16.0	 78.0	 55.2	 17.8	 0.208	17.994	 4.946
  920.4	 45.8	 58.9	 24.9	 22.5	 15.9	 77.9	 55.2	 17.8	 0.204	17.953	 4.926
  921.3	 45.8	 58.9	 24.9	 22.6	 15.9	 77.9	 55.1	 17.8	 0.212	18.015	 4.926
  922.2	 45.8	 58.9	 24.8	 22.5	 15.9	 77.8	 55.1	 17.7	 0.206	17.871	 4.926
  923.1	 45.8	 58.9	 24.8	 22.6	 16.0	 77.8	 55.0	 17.7	 0.208	17.912	 4.926
  924.0	 45.8	 58.9	 24.7	 22.5	 16.0	 77.8	 55.0	 17.7	 0.210	17.851	 4.905
  924.9	 45.7	 58.9	 24.7	 22.4	 16.0	 77.8	 55.0	 17.7	 0.210	17.912	 4.905
  925.8	 45.7	 58.9	 24.8	 22.2	 16.2	 77.8	 55.0	 17.6	 0.213	17.933	 4.905
  926.7	 45.7	 58.9	 24.8	 22.3	 16.2	 77.7	 54.9	 17.6	 0.207	18.015	 4.905
  927.6	 45.7	 58.9	 24.8	 22.3	 16.4	 77.8	 54.9	 17.6	 0.206	17.810	 4.885
  928.5	 45.7	 58.9	 24.7	 22.3	 16.5	 77.8	 54.9	 17.5	 0.211	17.851	 4.885
  929.4	 45.7	 58.9	 24.7	 22.5	 16.7	 77.8	 54.8	 17.5	 0.205	17.831	 4.864
  930.3	 45.7	 58.9	 24.7	 22.4	 16.8	 77.8	 54.8	 17.4	 0.205	17.769	 4.864
  931.1	 45.7	 58.9	 24.7	 22.2	 16.9	 77.8	 54.8	 17.4	 0.204	17.953	 4.864
  931.9	 45.7	 58.8	 24.6	 22.4	 17.1	 77.8	 54.7	 17.4	 0.207	17.831	 4.864
  932.6	 45.7	 58.8	 24.6	 22.3	 17.2	 77.8	 54.7	 17.4	 0.205	17.769	 4.824
  933.4	 45.7	 58.8	 25.0	 22.3	 17.3	 77.9	 54.7	 17.3	 0.212	17.749	 4.844
  934.2	 45.7	 58.8	 25.0	 22.2	 17.4	 77.9	 54.7	 17.3	 0.209	18.015	 4.844
  934.9	 45.7	 58.8	 25.2	 22.1	 17.5	 77.9	 54.7	 17.3	 0.207	17.933	 4.844
  935.7	 45.7	 58.8	 25.2	 22.0	 17.7	 77.9	 54.7	 17.2	 0.208	17.790	 4.844
  936.5	 45.7	 58.8	 25.4	 21.9	 17.8	 78.0	 54.7	 17.2	 0.208	17.831	 4.824
  937.3	 45.7	 58.8	 25.4	 21.9	 17.9	 78.0	 54.6	 17.1	 0.215	18.015	 4.824
  938.0	 45.7	 58.8	 25.5	 22.0	 18.0	 78.0	 54.6	 17.1	 0.206	17.728	 4.824
  938.8	 45.7	 58.8	 25.5	 22.0	 18.2	 78.1	 54.6	 17.1	 0.207	17.994	 4.824
  939.6	 45.7	 58.8	 25.6	 22.0	 18.3	 78.1	 54.6	 17.1	 0.210	17.912	 4.824
  940.3	 45.7	 58.7	 25.6	 22.0	 18.4	 78.2	 54.6	 17.1	 0.209	17.790	 4.824
  941.1	 45.7	 58.7	 25.6	 22.1	 18.4	 78.2	 54.6	 17.1	 0.204	17.871	 4.824
  941.9	 45.7	 58.7	 25.7	 22.3	 18.5	 78.2	 54.7	 17.1	 0.212	17.851	 4.824
  942.7	 45.7	 58.7	 25.6	 22.1	 18.6	 78.2	 54.7	 17.0	 0.206	17.953	 4.824
  943.4	 45.7	 58.7	 25.3	 22.3	 18.7	 78.2	 54.6	 17.0	 0.212	17.831	 4.824
  944.2	 45.7	 58.7	 25.4	 22.1	 18.7	 78.2	 54.6	 17.0	 0.204	17.646	 4.824
  945.0	 45.7	 58.7	 25.4	 22.2	 18.8	 78.3	 54.7	 17.0	 0.204	17.790	 4.824
  945.8	 45.7	 58.7	 25.3	 22.1	 18.8	 78.3	 54.6	 17.0	 0.208	17.912	 4.824
  946.5	 45.7	 58.7	 25.4	 22.2	 18.9	 78.3	 54.7	 17.0	 0.212	17.646	 4.824
  947.3	 45.7	 58.7	 25.3	 22.0	 19.0	 78.3	 54.7	 17.0	 0.204	17.892	 4.824
  948.1	 45.7	 58.7	 25.2	 21.9	 19.0	 78.3	 54.7	 17.1	 0.210	17.912	 4.803
  948.8	 45.7	 58.6	 25.1	 21.9	 19.2	 78.4	 54.8	 17.1	 0.208	17.728	 4.824
  949.6	 45.7	 58.6	 25.0	 22.0	 19.2	 78.4	 54.8	 17.1	 0.209	17.708	 4.824
  950.4	 45.7	 58.6	 24.9	 22.1	 19.2	 78.4	 54.8	 17.1	 0.208	17.626	 4.824
  951.2	 45.7	 58.6	 25.0	 22.0	 19.3	 78.4	 54.8	 17.1	 0.209	17.892	 4.824
  952.0	 45.7	 58.6	 25.0	 22.2	 19.3	 78.4	 54.9	 17.1	 0.206	17.585	 4.824
  952.7	 45.7	 58.6	 25.3	 22.1	 19.4	 78.4	 54.9	 17.1	 0.207	17.708	 4.824
  953.5	 45.7	 58.6	 25.3	 22.1	 19.4	 78.4	 54.9	 17.1	 0.205	17.606	 4.824
  954.3	 45.7	 58.6	 25.3	 22.0	 19.5	 78.4	 55.0	 17.1	 0.206	17.667	 4.824
  955.1	 45.7	 58.6	 25.1	 22.1	 19.5	 78.4	 55.0	 17.1	 0.206	17.585	 4.844
  955.9	 45.7	 58.5	 25.2	 22.2	 19.6	 78.4	 55.1	 17.2	 0.209	17.769	 4.844
  956.6	 45.7	 58.5	 25.2	 22.2	 19.6	 78.4	 55.1	 17.2	 0.209	17.790	 4.844
  957.4	 45.7	 58.5	 25.1	 22.2	 19.6	 78.5	 55.1	 17.2	 0.202	17.667	 4.844
  958.2	 45.6	 58.5	 25.1	 22.2	 19.7	 78.5	 55.1	 17.2	 0.211	17.544	 4.844
  959.0	 45.6	 58.5	 25.1	 22.3	 19.7	 78.5	 55.1	 17.2	 0.210	17.606	 4.864
  959.8	 45.6	 58.5	 25.2	 22.2	 19.7	 78.5	 55.2	 17.2	 0.211	17.831	 4.864
  960.6	 45.6	 58.5	 25.1	 22.0	 19.8	 78.5	 55.2	 17.3	 0.208	17.790	 4.864
  961.4	 45.6	 58.5	 25.1	 22.0	 19.8	 78.5	 55.2	 17.3	 0.212	17.585	 4.885
  962.1	 45.6	 58.5	 25.0	 22.1	 19.8	 78.5	 55.3	 17.3	 0.210	17.667	 4.885
  962.9	 45.6	 58.5	 25.0	 22.2	 19.8	 78.5	 55.3	 17.3	 0.207	17.790	 4.864
  963.7	 45.6	 58.5	 25.0	 22.3	 19.8	 78.5	 55.3	 17.3	 0.207	17.687	 4.885
  964.5	 45.6	 58.5	 25.1	 22.3	 19.9	 78.4	 55.3	 17.3	 0.211	17.565	 4.885
  965.3	 45.6	 58.5	 25.3	 22.3	 19.9	 78.4	 55.3	 17.3	 0.209	17.606	 4.885
  966.0	 45.6	 58.5	 25.5	 22.2	 19.9	 78.4	 55.3	 17.3	 0.212	17.790	 5.048
  966.8	 45.6	 58.4	 25.5	 22.1	 19.9	 78.4	 55.3	 17.4	 0.206	17.626	 4.905
  967.6	 45.6	 58.4	 25.5	 22.0	 19.9	 78.4	 55.3	 17.4	 0.209	17.626	 4.905
  968.4	 45.6	 58.4	 25.3	 21.9	 20.0	 78.4	 55.3	 17.4	 0.211	17.810	 4.905
  969.1	 45.6	 58.4	 25.2	 21.9	 20.0	 78.4	 55.3	 17.4	 0.211	17.749	 4.905
  969.9	 45.6	 58.5	 25.3	 22.0	 20.0	 78.4	 55.4	 17.5	 0.204	17.687	 4.905
  970.7	 45.6	 58.4	 25.5	 22.1	 20.0	 78.4	 55.3	 17.4	 0.208	17.687	 4.905
  971.4	 45.6	 58.4	 25.5	 22.2	 20.0	 78.4	 55.4	 17.5	 0.207	17.646	 4.905
  972.2	 45.6	 58.4	 25.5	 22.3	 20.0	 78.4	 55.3	 17.5	 0.207	17.606	 4.905
  973.0	 45.6	 58.4	 25.5	 22.2	 20.0	 78.4	 55.4	 17.5	 0.209	17.606	 4.885
