# Run number 03 on Tue May 28 14:16:45 2019
# time	TA	TB	TC	TD	T1	T2	T3	T4	DP	P2	P1
  873.8	 50.2	 61.4	 23.9	 20.0	 20.3	 77.1	 57.5	 17.7	 0.282	18.557	 4.896
  874.7	 50.2	 61.4	 24.4	 20.0	 20.4	 77.1	 57.5	 17.7	 0.274	18.701	 4.896
  875.6	 50.2	 61.3	 24.2	 20.1	 20.4	 77.1	 57.5	 17.8	 0.270	18.557	 4.916
  876.5	 50.2	 61.3	 24.2	 20.0	 20.4	 77.1	 57.6	 17.8	 0.276	18.476	 4.937
  877.4	 50.2	 61.3	 24.6	 20.1	 20.5	 77.1	 57.6	 17.8	 0.278	18.557	 4.937
  878.3	 50.1	 61.3	 24.2	 20.1	 20.5	 77.1	 57.6	 17.8	 0.271	18.476	 4.916
  879.2	 50.1	 61.3	 24.6	 20.1	 20.5	 77.1	 57.6	 17.9	 0.276	18.496	 4.937
  880.1	 50.1	 61.3	 25.1	 20.1	 20.6	 77.1	 57.6	 17.9	 0.273	18.537	 4.957
  881.1	 50.1	 61.3	 25.5	 20.1	 20.6	 77.1	 57.6	 18.0	 0.279	18.721	 4.957
  882.0	 50.1	 61.3	 25.3	 20.1	 20.6	 77.1	 57.6	 18.0	 0.283	18.516	 4.957
  882.9	 50.1	 61.3	 25.2	 20.1	 20.7	 77.2	 57.7	 18.0	 0.278	18.701	 4.957
  883.8	 50.1	 61.3	 24.8	 20.1	 20.7	 77.2	 57.7	 18.0	 0.278	18.537	 4.957
  884.7	 50.1	 61.3	 25.1	 20.1	 20.7	 77.1	 57.7	 18.0	 0.281	18.660	 4.937
  885.6	 50.1	 61.2	 25.2	 20.2	 20.8	 77.1	 57.7	 18.1	 0.270	18.476	 5.018
  886.5	 50.1	 61.2	 25.3	 20.2	 20.8	 77.1	 57.7	 18.1	 0.270	18.537	 4.977
  887.4	 50.0	 61.2	 24.9	 20.1	 20.8	 77.1	 57.7	 18.1	 0.272	18.476	 4.977
  888.3	 50.0	 61.2	 24.7	 20.1	 20.8	 77.1	 57.7	 18.1	 0.278	18.516	 4.977
  889.2	 50.0	 61.2	 24.7	 20.1	 20.8	 77.1	 57.8	 18.2	 0.278	18.455	 5.059
  890.1	 50.0	 61.2	 24.7	 20.1	 20.8	 77.1	 57.8	 18.2	 0.271	18.557	 4.977
  891.0	 49.9	 61.2	 24.4	 20.1	 20.9	 77.1	 57.9	 18.2	 0.281	18.414	 4.998
  891.9	 50.0	 61.2	 24.4	 20.1	 20.9	 77.0	 57.9	 18.2	 0.273	18.598	 4.998
  892.9	 50.0	 61.2	 24.3	 20.2	 20.9	 77.0	 57.9	 18.3	 0.280	18.414	 4.998
  893.8	 49.9	 61.1	 25.0	 20.1	 20.9	 77.0	 57.9	 18.3	 0.277	18.598	 4.998
  894.7	 49.9	 61.1	 25.3	 20.1	 20.9	 77.0	 57.9	 18.3	 0.275	18.414	 4.998
  895.6	 49.9	 61.1	 25.3	 20.1	 20.9	 76.9	 57.9	 18.4	 0.280	18.578	 5.018
  896.5	 49.9	 61.1	 25.0	 20.1	 20.9	 76.9	 57.9	 18.4	 0.277	18.639	 5.018
  897.4	 49.9	 61.1	 24.6	 20.1	 20.9	 77.0	 57.9	 18.4	 0.279	18.660	 5.018
  898.3	 49.9	 61.1	 24.6	 20.2	 20.9	 77.0	 57.9	 18.4	 0.271	18.660	 5.161
  899.2	 49.9	 61.1	 25.0	 20.1	 20.9	 77.0	 57.9	 18.5	 0.280	18.537	 5.039
  900.1	 49.9	 61.1	 25.3	 20.1	 20.8	 76.9	 57.9	 18.5	 0.278	18.680	 5.018
  901.0	 49.8	 61.1	 25.6	 20.2	 20.8	 76.9	 57.9	 18.6	 0.269	18.741	 5.018
  902.0	 49.8	 61.1	 25.8	 20.2	 20.7	 76.9	 57.9	 18.6	 0.271	18.537	 5.039
  902.9	 49.8	 61.1	 25.9	 20.2	 20.6	 76.9	 57.9	 18.6	 0.281	18.701	 5.018
  903.8	 49.8	 61.1	 25.7	 20.2	 20.6	 76.9	 57.9	 18.6	 0.274	18.578	 5.018
  904.7	 49.8	 61.1	 25.2	 20.3	 20.4	 76.9	 57.9	 18.7	 0.274	18.373	 5.039
  905.6	 49.8	 61.1	 25.4	 20.3	 20.4	 77.0	 57.9	 18.8	 0.274	18.496	 5.039
  906.5	 49.8	 61.1	 25.6	 20.3	 20.2	 76.9	 57.9	 18.8	 0.275	18.373	 5.039
  907.4	 49.7	 61.1	 25.7	 20.3	 20.0	 76.9	 57.9	 18.8	 0.277	18.537	 5.039
  908.3	 49.8	 61.0	 25.7	 20.3	 19.7	 76.9	 57.9	 18.9	 0.279	18.332	 5.120
  909.2	 49.7	 61.0	 25.5	 20.2	 19.5	 76.8	 57.9	 18.9	 0.275	18.680	 5.039
  910.1	 49.7	 61.0	 25.5	 20.2	 19.0	 76.8	 57.9	 18.9	 0.279	18.373	 5.039
  911.0	 49.7	 61.0	 25.5	 20.2	 18.7	 76.8	 57.9	 18.9	 0.272	18.598	 5.039
  911.9	 49.7	 61.0	 25.5	 20.2	 18.3	 76.8	 57.9	 19.0	 0.272	18.537	 5.039
  912.8	 49.7	 61.0	 24.6	 20.2	 17.2	 76.8	 57.9	 19.0	 0.275	18.639	 5.059
  913.7	 49.7	 61.0	 24.5	 20.2	 17.0	 76.8	 57.8	 19.0	 0.272	18.476	 5.059
  914.6	 49.7	 61.0	 24.6	 20.2	 16.8	 76.8	 57.8	 19.0	 0.270	18.353	 5.059
  915.6	 49.7	 61.0	 24.3	 20.2	 16.8	 76.8	 57.9	 19.0	 0.276	18.496	 5.080
  916.5	 49.7	 61.0	 24.2	 20.3	 16.7	 76.8	 57.9	 19.1	 0.280	18.353	 5.059
  917.4	 49.7	 61.0	 24.3	 20.3	 16.6	 76.7	 57.9	 19.1	 0.276	18.476	 5.059
  918.3	 49.7	 61.0	 24.6	 20.3	 16.6	 76.7	 57.9	 19.1	 0.280	18.394	 5.059
  919.2	 49.6	 61.0	 24.8	 20.3	 16.6	 76.7	 57.8	 19.1	 0.278	18.639	 5.080
  920.1	 49.6	 61.0	 25.2	 20.3	 16.6	 76.8	 57.8	 19.1	 0.275	18.373	 5.059
  921.0	 49.6	 61.0	 25.1	 20.3	 16.6	 76.8	 57.8	 19.0	 0.279	18.680	 5.059
  921.9	 49.6	 61.0	 25.3	 20.3	 16.5	 76.8	 57.8	 19.0	 0.272	18.537	 5.039
  922.8	 49.6	 61.0	 25.3	 20.3	 16.5	 76.7	 57.7	 19.0	 0.279	18.680	 5.059
  923.7	 49.6	 61.0	 25.2	 20.3	 16.5	 76.7	 57.7	 19.0	 0.280	18.496	 5.039
  924.6	 49.6	 61.0	 25.0	 20.3	 16.6	 76.7	 57.6	 18.9	 0.282	18.353	 5.018
  925.5	 49.6	 61.0	 25.0	 20.3	 16.6	 76.6	 57.6	 18.9	 0.269	18.496	 5.039
  926.4	 49.6	 61.0	 24.9	 20.3	 16.6	 76.7	 57.6	 18.9	 0.283	18.435	 5.018
  927.3	 49.6	 61.0	 24.9	 20.3	 16.6	 76.7	 57.5	 18.9	 0.272	18.455	 5.018
  928.3	 49.6	 61.0	 25.1	 20.2	 16.6	 76.7	 57.5	 18.9	 0.277	18.496	 5.018
  929.2	 49.6	 61.0	 24.9	 20.3	 16.5	 76.7	 57.4	 18.9	 0.270	18.619	 5.018
  930.1	 49.6	 61.0	 24.8	 20.2	 16.5	 76.5	 57.5	 18.9	 0.276	18.496	 5.018
  931.0	 49.6	 61.0	 24.7	 20.2	 16.5	 76.5	 57.4	 18.8	 0.275	18.660	 4.998
  931.9	 49.5	 61.0	 24.8	 20.2	 16.5	 76.6	 57.4	 18.8	 0.268	18.496	 4.998
  932.8	 49.5	 61.0	 25.0	 20.2	 16.4	 76.6	 57.4	 18.8	 0.280	18.598	 4.998
  933.7	 49.5	 60.9	 25.3	 20.1	 16.4	 76.5	 57.3	 18.7	 0.270	18.455	 4.998
  934.6	 49.5	 61.0	 25.2	 20.1	 16.3	 76.5	 57.3	 18.7	 0.282	18.496	 4.998
  935.5	 49.5	 61.0	 25.0	 20.1	 16.3	 76.5	 57.2	 18.7	 0.271	18.455	 4.998
  936.4	 49.5	 61.0	 25.0	 20.1	 16.2	 76.5	 57.2	 18.6	 0.278	18.537	 5.018
  937.3	 49.5	 60.9	 25.1	 20.0	 16.2	 76.5	 57.1	 18.5	 0.279	18.435	 4.998
  938.2	 49.5	 60.9	 25.1	 20.1	 16.2	 76.4	 57.1	 18.5	 0.273	18.578	 4.998
  939.1	 49.5	 61.0	 25.0	 20.1	 16.2	 76.3	 57.1	 18.5	 0.278	18.455	 4.977
  940.1	 49.5	 60.9	 25.1	 20.0	 16.2	 76.2	 57.0	 18.4	 0.275	18.578	 4.977
  941.0	 49.5	 61.0	 25.3	 20.0	 16.2	 76.3	 57.0	 18.4	 0.276	18.414	 4.957
  941.9	 49.5	 61.0	 25.2	 20.0	 16.2	 76.3	 57.0	 18.3	 0.279	18.578	 4.957
  942.9	 49.4	 61.0	 25.2	 20.0	 16.3	 76.4	 56.9	 18.3	 0.281	18.557	 4.957
  943.8	 49.4	 60.9	 25.3	 19.9	 16.4	 76.4	 56.9	 18.2	 0.274	18.373	 4.977
  944.7	 49.4	 60.9	 25.5	 19.9	 16.5	 76.4	 56.8	 18.2	 0.280	18.557	 4.957
  945.6	 49.4	 60.9	 25.4	 19.9	 16.8	 76.4	 56.8	 18.2	 0.278	18.394	 4.957
  946.5	 49.3	 60.9	 25.2	 19.9	 16.9	 76.4	 56.8	 18.1	 0.275	18.639	 4.957
  947.4	 49.4	 60.9	 25.5	 19.9	 17.1	 76.4	 56.8	 18.1	 0.273	18.394	 4.957
  948.3	 49.4	 60.9	 25.3	 19.8	 17.3	 76.4	 56.7	 18.0	 0.278	18.639	 4.957
  949.2	 49.4	 60.9	 25.2	 19.8	 17.5	 76.4	 56.7	 18.0	 0.270	18.353	 4.937
  950.1	 49.4	 60.9	 25.0	 19.8	 17.6	 76.4	 56.7	 18.0	 0.274	18.639	 4.937
  951.0	 49.3	 60.8	 25.6	 19.8	 17.8	 76.5	 56.6	 17.9	 0.273	18.516	 4.916
  951.9	 49.3	 60.9	 25.0	 19.8	 17.9	 76.5	 56.6	 17.9	 0.279	18.598	 4.896
  952.8	 49.3	 60.8	 24.7	 19.8	 18.0	 76.5	 56.6	 17.9	 0.276	18.537	 4.896
  953.8	 49.3	 60.8	 24.8	 19.7	 18.2	 76.5	 56.5	 17.8	 0.275	18.353	 4.896
  954.7	 49.3	 60.8	 25.0	 19.7	 18.4	 76.6	 56.6	 17.8	 0.274	18.455	 4.896
  955.6	 49.3	 60.8	 24.6	 19.6	 18.6	 76.7	 56.6	 17.8	 0.269	18.291	 4.896
  956.5	 49.3	 60.8	 24.5	 19.7	 18.7	 76.7	 56.5	 17.8	 0.282	18.557	 4.875
  957.4	 49.3	 60.8	 24.8	 19.7	 18.8	 76.8	 56.5	 17.8	 0.279	18.312	 4.875
  958.3	 49.3	 60.8	 24.8	 19.6	 18.9	 76.8	 56.5	 17.7	 0.279	18.578	 4.855
  959.2	 49.2	 60.7	 24.8	 19.6	 19.1	 76.8	 56.5	 17.7	 0.275	18.312	 4.855
  960.1	 49.2	 60.7	 24.9	 19.6	 19.2	 76.8	 56.5	 17.7	 0.270	18.578	 4.855
  961.0	 49.2	 60.7	 24.8	 19.6	 19.3	 76.8	 56.6	 17.7	 0.277	18.435	 4.855
  961.9	 49.2	 60.7	 24.4	 19.6	 19.4	 76.8	 56.6	 17.7	 0.274	18.312	 4.875
  962.8	 49.2	 60.7	 24.5	 19.6	 19.4	 76.8	 56.6	 17.7	 0.271	18.476	 4.875
  963.6	 49.2	 60.6	 24.4	 19.6	 19.5	 76.8	 56.6	 17.7	 0.277	18.435	 4.875
  964.5	 49.2	 60.6	 24.5	 19.7	 19.6	 76.9	 56.6	 17.7	 0.278	18.230	 4.875
  965.4	 49.2	 60.6	 24.8	 19.7	 19.7	 76.9	 56.6	 17.7	 0.278	18.332	 4.855
  966.3	 49.2	 60.6	 25.4	 19.7	 19.8	 76.9	 56.7	 17.7	 0.274	18.251	 4.855
  967.2	 49.2	 60.6	 25.5	 19.7	 19.9	 76.9	 56.7	 17.7	 0.275	18.210	 4.875
  968.1	 49.2	 60.5	 25.5	 19.8	 19.9	 76.9	 56.7	 17.7	 0.270	18.169	 4.875
  969.0	 49.2	 60.5	 25.1	 19.8	 20.0	 76.9	 56.8	 17.7	 0.271	18.148	 4.896
  969.9	 49.2	 60.5	 25.6	 19.8	 20.1	 76.9	 56.8	 17.8	 0.281	18.107	 4.896
  970.8	 49.1	 60.5	 25.7	 19.8	 20.1	 77.0	 56.8	 17.7	 0.274	18.107	 4.896
  971.7	 49.1	 60.5	 25.6	 19.9	 20.1	 77.0	 56.9	 17.8	 0.271	18.332	 4.896
  972.6	 49.1	 60.5	 24.8	 19.9	 20.2	 77.0	 56.9	 17.8	 0.279	18.291	 4.916
  973.5	 49.1	 60.5	 25.2	 19.9	 20.2	 77.0	 56.9	 17.8	 0.273	18.169	 4.896
  974.4	 49.1	 60.4	 25.2	 19.9	 20.3	 77.0	 57.0	 17.8	 0.274	18.128	 4.916
  975.3	 49.1	 60.4	 24.9	 19.8	 20.4	 77.0	 57.0	 17.8	 0.277	18.107	 4.916
  976.2	 49.1	 60.4	 24.3	 19.9	 20.4	 76.9	 56.9	 17.9	 0.273	18.169	 4.937
  977.1	 49.1	 60.4	 24.3	 19.9	 20.5	 76.8	 57.0	 17.9	 0.270	18.271	 4.916
  978.0	 49.1	 60.4	 24.6	 19.9	 20.5	 76.9	 57.0	 17.9	 0.270	18.230	 4.937
  979.0	 49.1	 60.4	 24.9	 20.0	 20.5	 76.9	 57.0	 17.9	 0.271	18.312	 4.937
  979.9	 49.1	 60.3	 25.0	 20.0	 20.5	 76.9	 57.0	 17.9	 0.274	18.414	 4.957
  980.8	 49.1	 60.4	 25.1	 20.0	 20.5	 76.9	 57.0	 18.0	 0.276	18.312	 4.957
  981.8	 49.1	 60.4	 25.1	 20.1	 20.6	 76.8	 57.0	 18.0	 0.273	18.169	 4.957
  982.7	 49.1	 60.4	 24.9	 20.1	 20.6	 76.8	 57.1	 18.0	 0.279	18.107	 4.957
  983.6	 49.1	 60.4	 24.6	 20.0	 20.7	 76.9	 57.1	 18.1	 0.270	18.291	 4.977
  984.5	 49.0	 60.3	 24.4	 20.1	 20.7	 76.9	 57.1	 18.1	 0.277	18.189	 4.957
  985.3	 49.0	 60.3	 24.4	 20.1	 20.7	 76.9	 57.1	 18.1	 0.271	18.169	 4.977
  986.2	 49.0	 60.3	 24.2	 20.1	 20.7	 76.9	 57.1	 18.2	 0.273	18.066	 4.977
  987.1	 49.0	 60.3	 24.1	 20.1	 20.8	 76.9	 57.1	 18.2	 0.276	18.353	 4.977
  988.0	 49.0	 60.4	 24.2	 20.1	 20.8	 76.9	 57.1	 18.2	 0.279	18.353	 4.957
  988.9	 49.0	 60.3	 24.1	 20.1	 20.8	 76.9	 57.2	 18.2	 0.273	18.230	 4.977
  989.8	 49.0	 60.3	 24.3	 20.0	 20.8	 77.0	 57.2	 18.3	 0.279	18.128	 4.977
  990.7	 49.0	 60.3	 24.9	 20.0	 20.9	 77.0	 57.2	 18.3	 0.274	18.210	 4.998
  991.7	 49.0	 60.3	 25.0	 20.0	 20.9	 77.0	 57.2	 18.3	 0.271	18.210	 4.998
  992.6	 49.0	 60.3	 25.0	 20.0	 20.9	 77.0	 57.2	 18.4	 0.270	18.148	 4.998
  993.5	 48.9	 60.3	 24.5	 20.0	 20.9	 77.0	 57.2	 18.4	 0.277	18.128	 4.998
  994.4	 48.9	 60.3	 24.1	 20.0	 20.9	 77.0	 57.2	 18.4	 0.277	18.107	 5.018
  995.3	 48.9	 60.3	 24.0	 20.1	 20.9	 76.9	 57.2	 18.4	 0.279	18.189	 5.018
  996.3	 48.9	 60.3	 24.6	 20.1	 20.9	 76.9	 57.2	 18.5	 0.277	18.271	 4.998
  997.2	 48.9	 60.3	 25.2	 20.1	 21.0	 76.9	 57.2	 18.5	 0.274	18.332	 4.998
  998.1	 48.9	 60.3	 24.7	 20.0	 21.0	 76.8	 57.2	 18.5	 0.280	18.291	 5.018
  999.0	 48.9	 60.3	 24.5	 20.0	 20.9	 76.9	 57.2	 18.5	 0.271	18.210	 5.039
  999.9	 48.9	 60.2	 24.3	 20.1	 20.9	 76.9	 57.2	 18.5	 0.272	18.169	 5.039
 1000.8	 48.9	 60.3	 24.0	 20.1	 20.8	 76.9	 57.2	 18.6	 0.276	18.128	 5.018
 1001.8	 48.9	 60.3	 23.8	 20.2	 20.8	 76.9	 57.2	 18.6	 0.269	18.046	 5.039
 1002.7	 48.9	 60.2	 23.6	 20.2	 20.7	 76.9	 57.2	 18.6	 0.280	18.046	 5.018
 1003.6	 48.9	 60.3	 23.6	 20.2	 20.7	 77.0	 57.2	 18.7	 0.279	18.169	 5.018
 1004.5	 48.9	 60.3	 23.6	 20.2	 20.5	 76.9	 57.2	 18.7	 0.276	18.291	 5.018
 1005.5	 48.9	 60.3	 23.6	 20.2	 20.5	 76.9	 57.2	 18.7	 0.271	18.332	 5.018
 1006.4	 48.9	 60.2	 23.8	 20.3	 20.4	 76.9	 57.3	 18.8	 0.278	18.251	 4.998
 1007.3	 48.9	 60.3	 24.5	 20.3	 20.2	 77.0	 57.3	 18.8	 0.272	18.189	 5.059
 1008.2	 48.8	 60.2	 24.7	 20.3	 20.0	 77.0	 57.3	 18.9	 0.276	18.169	 5.018
 1009.1	 48.8	 60.2	 24.6	 20.3	 19.8	 77.0	 57.3	 18.9	 0.272	18.087	 5.039
 1010.1	 48.8	 60.2	 25.0	 20.3	 19.6	 77.0	 57.3	 19.0	 0.282	18.107	 5.039
 1011.0	 48.8	 60.2	 24.9	 20.2	 19.1	 76.9	 57.3	 19.0	 0.276	18.026	 5.039
 1011.9	 48.8	 60.2	 24.7	 20.2	 18.9	 76.9	 57.3	 19.0	 0.275	18.046	 5.039
 1012.8	 48.8	 60.2	 24.1	 20.2	 18.5	 76.8	 57.3	 19.0	 0.271	18.353	 5.161
 1013.8	 48.8	 60.2	 23.9	 20.2	 18.1	 76.8	 57.2	 19.0	 0.277	18.251	 5.039
 1014.7	 48.8	 60.1	 23.8	 20.2	 17.2	 76.7	 57.3	 19.1	 0.280	18.251	 5.039
 1015.6	 48.8	 60.2	 23.5	 20.2	 17.0	 76.7	 57.2	 19.1	 0.276	18.271	 5.059
 1016.5	 48.7	 60.1	 23.7	 20.2	 16.9	 76.7	 57.3	 19.1	 0.289	18.230	 5.059
 1017.5	 48.7	 60.1	 23.8	 20.2	 16.9	 76.8	 57.2	 19.2	 0.283	18.087	 5.059
 1018.4	 48.7	 60.1	 24.2	 20.3	 16.8	 76.8	 57.2	 19.2	 0.281	18.251	 5.059
 1019.4	 48.7	 60.1	 24.3	 20.3	 16.8	 76.8	 57.2	 19.2	 0.277	18.169	 5.039
 1020.3	 48.7	 60.1	 24.4	 20.3	 16.6	 76.8	 57.2	 19.1	 0.277	18.107	 5.059
 1021.3	 48.7	 60.1	 24.2	 20.3	 16.6	 76.8	 57.2	 19.1	 0.275	18.107	 5.039
 1022.2	 48.7	 60.1	 24.2	 20.2	 16.6	 76.7	 57.2	 19.1	 0.281	18.230	 5.039
 1023.1	 48.7	 60.1	 24.4	 20.3	 16.6	 76.7	 57.1	 19.1	 0.280	18.087	 5.059
 1024.1	 48.7	 60.2	 24.6	 20.3	 16.6	 76.7	 57.1	 19.1	 0.274	18.189	 5.018
 1025.0	 48.7	 60.1	 24.3	 20.3	 16.6	 76.7	 57.1	 19.0	 0.282	18.066	 5.018
 1025.9	 48.7	 60.1	 24.6	 20.3	 16.6	 76.6	 57.0	 19.0	 0.279	18.169	 5.018
 1026.8	 48.7	 60.1	 24.7	 20.2	 16.6	 76.6	 56.9	 18.9	 0.269	18.230	 5.018
 1027.8	 48.7	 60.1	 25.0	 20.2	 16.6	 76.5	 56.9	 18.9	 0.270	18.169	 5.018
 1028.7	 48.7	 60.2	 25.0	 20.3	 16.5	 76.5	 56.9	 18.9	 0.277	18.128	 5.018
 1029.6	 48.7	 60.2	 24.4	 20.3	 16.5	 76.5	 56.9	 18.9	 0.283	18.087	 5.018
 1030.5	 48.7	 60.1	 24.2	 20.3	 16.5	 76.5	 56.8	 18.9	 0.278	18.271	 4.998
 1031.4	 48.7	 60.2	 23.8	 20.3	 16.4	 76.4	 56.8	 18.8	 0.275	18.353	 4.998
 1032.4	 48.6	 60.1	 23.6	 20.3	 16.4	 76.4	 56.8	 18.8	 0.274	18.210	 5.018
 1033.3	 48.6	 60.1	 23.6	 20.3	 16.4	 76.4	 56.7	 18.8	 0.280	18.107	 4.998
 1034.2	 48.6	 60.2	 24.2	 20.4	 16.4	 76.4	 56.7	 18.7	 0.277	18.189	 4.998
 1035.1	 48.7	 60.2	 24.9	 20.2	 16.4	 76.3	 56.6	 18.7	 0.270	18.230	 4.998
