# Run number 02 on Fri May 31 10:24:11 2019
# time	TA	TB	TC	TD	T1	T2	T3	T4	DP	P2	P1
  622.6	 42.1	 54.0	 25.3	 21.8	 18.1	 75.7	 51.5	 17.5	 0.259	16.112	 4.905
  623.5	 42.1	 54.0	 25.2	 21.8	 17.9	 75.6	 51.5	 17.5	 0.253	15.990	 4.885
  624.4	 42.1	 54.0	 25.3	 21.8	 17.7	 75.6	 51.5	 17.5	 0.252	15.990	 4.905
  625.3	 42.1	 54.0	 25.4	 21.9	 17.3	 75.6	 51.5	 17.6	 0.255	16.112	 4.905
  626.2	 42.1	 54.0	 25.4	 22.0	 17.2	 75.6	 51.6	 17.6	 0.257	15.990	 4.926
  627.1	 42.1	 54.0	 25.2	 22.0	 16.7	 75.6	 51.6	 17.6	 0.254	16.010	 4.926
  628.0	 42.1	 54.1	 25.0	 22.1	 16.5	 75.5	 51.6	 17.6	 0.262	16.133	 4.926
  628.9	 42.0	 54.0	 24.9	 22.0	 16.1	 75.5	 51.5	 17.6	 0.258	16.010	 4.926
  629.8	 42.1	 54.0	 25.0	 22.0	 15.9	 75.5	 51.5	 17.7	 0.259	16.051	 4.946
  630.7	 42.0	 54.0	 24.7	 21.9	 15.8	 75.5	 51.5	 17.6	 0.256	15.969	 4.905
  631.6	 42.0	 54.0	 24.7	 21.9	 15.7	 75.5	 51.5	 17.7	 0.259	15.990	 4.926
  632.5	 42.0	 54.0	 24.7	 21.9	 15.7	 75.5	 51.5	 17.7	 0.260	15.969	 4.926
  633.3	 42.0	 54.1	 24.7	 22.0	 15.7	 75.5	 51.5	 17.7	 0.263	16.031	 4.926
  634.2	 42.0	 54.1	 24.8	 22.0	 15.7	 75.4	 51.5	 17.7	 0.259	16.112	 4.926
  635.1	 42.0	 54.1	 24.8	 22.0	 15.7	 75.4	 51.5	 17.6	 0.259	16.133	 4.905
  636.0	 42.0	 54.1	 24.8	 21.9	 15.7	 75.4	 51.5	 17.6	 0.258	16.215	 4.885
  636.9	 42.0	 54.1	 24.5	 22.0	 15.7	 75.4	 51.5	 17.6	 0.261	16.153	 4.864
  637.7	 42.0	 54.1	 24.5	 22.0	 15.7	 75.4	 51.4	 17.6	 0.258	16.092	 4.844
  638.6	 42.0	 54.1	 24.4	 22.0	 15.7	 75.4	 51.4	 17.5	 0.253	16.215	 4.844
  639.5	 42.0	 54.1	 24.4	 22.0	 15.7	 75.4	 51.4	 17.5	 0.264	15.949	 4.864
  640.4	 42.0	 54.1	 24.4	 21.9	 15.7	 75.4	 51.4	 17.5	 0.254	15.928	 4.844
  641.2	 42.0	 54.1	 24.3	 22.0	 15.7	 75.4	 51.4	 17.5	 0.249	16.031	 4.844
  642.1	 42.0	 54.1	 24.3	 22.1	 15.7	 75.4	 51.4	 17.5	 0.259	16.174	 4.864
  643.0	 42.0	 54.1	 24.3	 22.1	 15.6	 75.4	 51.3	 17.5	 0.266	16.072	 4.844
  643.9	 42.0	 54.1	 24.5	 21.9	 15.6	 75.4	 51.3	 17.5	 0.260	15.990	 4.844
  644.7	 42.0	 54.1	 24.5	 21.9	 15.6	 75.4	 51.2	 17.4	 0.258	15.949	 4.864
  645.6	 42.0	 54.1	 24.5	 21.9	 15.5	 75.3	 51.2	 17.4	 0.259	16.215	 4.844
  646.5	 42.0	 54.1	 24.6	 21.9	 15.6	 75.4	 51.1	 17.4	 0.259	16.215	 4.844
  647.3	 42.0	 54.0	 24.7	 21.9	 15.5	 75.3	 51.1	 17.3	 0.255	16.215	 4.844
  648.2	 42.0	 54.0	 24.7	 22.0	 15.5	 75.3	 51.1	 17.3	 0.255	16.092	 4.844
  649.0	 42.0	 54.1	 24.7	 21.9	 15.5	 75.3	 51.0	 17.3	 0.251	16.133	 4.844
  649.9	 42.0	 54.1	 24.8	 21.9	 15.5	 75.3	 51.0	 17.2	 0.267	16.010	 4.844
  650.8	 42.0	 54.1	 24.8	 22.0	 15.4	 75.3	 51.0	 17.2	 0.257	16.051	 4.844
  651.6	 42.0	 54.1	 24.8	 21.8	 15.4	 75.2	 50.9	 17.2	 0.253	16.051	 4.824
  652.5	 42.0	 54.1	 25.1	 21.7	 15.5	 75.2	 50.9	 17.1	 0.257	16.072	 4.824
  653.3	 42.0	 54.1	 25.2	 21.9	 15.4	 75.2	 50.8	 17.1	 0.264	16.031	 4.824
  654.2	 42.0	 54.1	 25.3	 22.1	 15.5	 75.2	 50.8	 17.0	 0.255	15.990	 4.803
  655.1	 42.0	 54.1	 25.2	 22.0	 15.5	 75.1	 50.8	 17.0	 0.257	16.215	 4.803
  655.9	 42.0	 54.1	 25.1	 21.8	 15.5	 75.1	 50.7	 17.0	 0.256	15.990	 4.803
  656.8	 42.0	 54.1	 25.0	 22.0	 15.7	 75.1	 50.7	 16.9	 0.257	16.010	 4.803
  657.6	 42.0	 54.1	 24.9	 22.0	 15.7	 75.1	 50.7	 16.9	 0.262	16.174	 4.803
  658.5	 42.0	 54.1	 24.9	 22.1	 15.9	 75.1	 50.7	 16.9	 0.255	15.969	 4.803
  659.3	 42.0	 54.1	 24.8	 22.1	 16.0	 75.1	 50.6	 16.9	 0.258	15.969	 4.803
  660.2	 42.0	 54.1	 24.8	 21.9	 16.1	 75.2	 50.6	 16.9	 0.254	16.112	 4.946
  661.0	 42.0	 54.1	 24.8	 21.9	 16.2	 75.2	 50.6	 16.8	 0.258	16.051	 4.783
  661.9	 42.0	 54.1	 24.8	 21.9	 16.3	 75.2	 50.6	 16.8	 0.262	15.990	 4.762
  662.7	 42.0	 54.1	 24.8	 21.7	 16.4	 75.2	 50.6	 16.8	 0.263	16.072	 4.783
  663.6	 42.0	 54.1	 24.8	 21.6	 16.6	 75.2	 50.6	 16.7	 0.257	16.112	 4.783
  664.4	 42.0	 54.1	 24.9	 21.7	 16.6	 75.2	 50.5	 16.7	 0.260	16.092	 4.783
  665.3	 42.0	 54.0	 24.9	 21.4	 16.7	 75.1	 50.5	 16.6	 0.250	16.215	 4.783
  666.2	 42.0	 54.0	 24.8	 21.5	 16.8	 75.1	 50.4	 16.6	 0.261	16.112	 4.885
  667.0	 42.0	 54.0	 24.6	 21.6	 16.9	 75.2	 50.4	 16.5	 0.256	16.051	 4.762
  667.9	 42.0	 54.0	 24.5	 21.7	 17.0	 75.2	 50.4	 16.5	 0.259	16.174	 4.762
  668.8	 42.0	 54.0	 24.4	 21.8	 17.1	 75.2	 50.4	 16.5	 0.257	16.133	 4.762
  669.7	 42.0	 54.0	 24.3	 21.8	 17.2	 75.2	 50.4	 16.5	 0.268	16.194	 4.742
  670.5	 41.9	 54.0	 24.1	 21.7	 17.3	 75.3	 50.3	 16.5	 0.260	15.969	 4.742
  671.4	 42.0	 54.0	 24.2	 21.7	 17.4	 75.3	 50.4	 16.4	 0.255	15.990	 4.742
  672.3	 42.0	 54.0	 24.1	 21.8	 17.5	 75.3	 50.3	 16.4	 0.248	15.990	 4.721
  673.2	 42.0	 54.0	 24.0	 21.9	 17.5	 75.3	 50.3	 16.4	 0.256	16.031	 4.721
  674.1	 42.0	 54.0	 24.1	 21.9	 17.6	 75.3	 50.3	 16.3	 0.256	16.010	 4.721
  674.9	 42.0	 54.0	 24.1	 21.8	 17.7	 75.3	 50.4	 16.3	 0.260	16.092	 4.721
  675.8	 42.0	 54.0	 24.0	 21.8	 17.7	 75.3	 50.3	 16.3	 0.260	16.031	 4.701
  676.7	 42.0	 54.0	 24.0	 21.8	 17.8	 75.3	 50.3	 16.3	 0.260	16.072	 4.701
  677.6	 42.0	 54.0	 24.0	 21.6	 17.9	 75.4	 50.3	 16.2	 0.263	15.928	 4.701
  678.4	 42.0	 54.0	 24.3	 21.7	 17.9	 75.4	 50.3	 16.2	 0.253	16.051	 4.701
  679.3	 42.0	 53.9	 24.4	 21.7	 18.0	 75.4	 50.4	 16.2	 0.259	15.887	 4.721
  680.2	 42.0	 53.9	 24.4	 21.7	 18.1	 75.4	 50.4	 16.2	 0.255	15.949	 4.681
  681.1	 41.9	 53.9	 24.4	 21.6	 18.1	 75.4	 50.4	 16.2	 0.256	15.928	 4.721
  681.9	 42.0	 53.9	 24.4	 21.5	 18.2	 75.4	 50.4	 16.2	 0.257	15.887	 4.721
  682.8	 41.9	 53.9	 24.4	 21.5	 18.2	 75.4	 50.4	 16.2	 0.262	15.949	 4.721
  683.7	 41.9	 53.9	 24.5	 21.7	 18.3	 75.4	 50.5	 16.2	 0.259	15.887	 4.721
  684.6	 42.0	 53.9	 24.8	 21.6	 18.4	 75.4	 50.5	 16.2	 0.255	16.051	 4.721
  685.4	 42.0	 53.9	 25.0	 21.5	 18.4	 75.5	 50.5	 16.2	 0.251	15.949	 4.721
  686.3	 42.0	 53.9	 25.0	 21.5	 18.5	 75.5	 50.5	 16.2	 0.261	15.887	 4.721
  687.2	 42.0	 53.9	 24.9	 21.4	 18.5	 75.5	 50.6	 16.2	 0.255	15.887	 4.721
  688.1	 42.0	 53.9	 24.9	 21.6	 18.6	 75.5	 50.6	 16.2	 0.256	15.908	 4.721
  689.1	 42.0	 53.9	 25.0	 21.7	 18.6	 75.5	 50.6	 16.2	 0.261	15.887	 4.721
  690.0	 42.0	 53.9	 25.1	 21.7	 18.7	 75.5	 50.7	 16.2	 0.252	15.949	 4.721
  690.9	 42.0	 53.9	 25.1	 21.7	 18.8	 75.5	 50.7	 16.3	 0.261	16.031	 4.742
  691.9	 42.0	 53.8	 25.1	 21.8	 18.8	 75.5	 50.7	 16.3	 0.259	16.092	 4.742
  692.8	 42.0	 53.8	 25.2	 21.8	 18.9	 75.6	 50.7	 16.3	 0.261	15.928	 4.742
  693.7	 42.0	 53.8	 25.2	 21.7	 19.0	 75.5	 50.8	 16.3	 0.255	15.928	 4.742
  694.6	 42.0	 53.8	 25.0	 21.7	 19.0	 75.6	 50.8	 16.3	 0.248	15.928	 4.742
  695.6	 42.0	 53.9	 24.9	 21.6	 19.0	 75.6	 50.8	 16.3	 0.255	15.867	 4.742
  696.5	 42.0	 53.9	 24.8	 21.6	 19.1	 75.6	 50.9	 16.3	 0.254	15.908	 4.742
  697.4	 42.0	 53.8	 24.7	 21.6	 19.1	 75.6	 50.9	 16.4	 0.251	15.908	 4.742
  698.4	 42.0	 53.8	 24.7	 21.6	 19.2	 75.6	 50.9	 16.4	 0.264	15.990	 4.762
  699.3	 42.0	 53.8	 24.7	 21.6	 19.2	 75.6	 51.0	 16.4	 0.265	16.010	 4.762
  700.3	 42.0	 53.8	 24.7	 21.7	 19.3	 75.6	 51.0	 16.4	 0.259	15.867	 4.783
  701.2	 41.9	 53.8	 24.7	 21.7	 19.3	 75.6	 51.1	 16.5	 0.258	15.908	 4.762
  702.1	 42.0	 53.8	 24.8	 21.6	 19.3	 75.6	 51.1	 16.4	 0.250	15.969	 4.762
  703.1	 42.0	 53.8	 24.8	 21.7	 19.3	 75.6	 51.1	 16.5	 0.255	15.867	 4.783
  704.0	 41.9	 53.8	 24.8	 21.9	 19.3	 75.6	 51.1	 16.5	 0.263	15.826	 4.762
  704.9	 42.0	 53.8	 24.8	 21.9	 19.4	 75.6	 51.1	 16.5	 0.258	16.051	 4.783
  705.8	 41.9	 53.8	 24.6	 21.7	 19.4	 75.6	 51.1	 16.5	 0.255	15.928	 4.803
  706.8	 42.0	 53.8	 24.5	 21.6	 19.4	 75.6	 51.1	 16.5	 0.255	15.908	 4.803
  707.7	 42.0	 53.8	 24.5	 21.7	 19.5	 75.6	 51.1	 16.6	 0.255	15.949	 4.803
  708.6	 42.0	 53.8	 24.7	 21.8	 19.5	 75.6	 51.1	 16.5	 0.251	16.194	 4.803
  709.6	 42.0	 53.8	 24.8	 21.8	 19.5	 75.7	 51.1	 16.6	 0.259	16.010	 4.803
  710.5	 42.0	 53.8	 24.8	 22.0	 19.6	 75.7	 51.1	 16.6	 0.260	15.908	 4.803
  711.5	 42.0	 53.8	 24.8	 22.0	 19.6	 75.7	 51.1	 16.6	 0.252	15.969	 4.803
  712.4	 41.9	 53.8	 25.0	 21.8	 19.6	 75.7	 51.1	 16.6	 0.255	15.887	 4.803
  713.3	 41.9	 53.8	 25.0	 21.9	 19.7	 75.7	 51.2	 16.7	 0.250	15.847	 4.803
  714.3	 41.9	 53.8	 24.8	 21.9	 19.7	 75.7	 51.2	 16.7	 0.259	15.928	 4.824
  715.2	 41.9	 53.8	 24.7	 21.8	 19.7	 75.7	 51.2	 16.7	 0.250	16.010	 4.824
  716.1	 42.0	 53.8	 24.6	 21.9	 19.7	 75.7	 51.2	 16.8	 0.260	15.887	 4.824
  717.1	 41.9	 53.8	 24.7	 22.1	 19.8	 75.7	 51.3	 16.8	 0.255	15.928	 4.926
  718.0	 41.9	 53.8	 24.9	 22.0	 19.8	 75.7	 51.3	 16.8	 0.256	15.928	 4.824
  718.9	 41.9	 53.8	 24.9	 22.0	 19.8	 75.7	 51.3	 16.8	 0.256	15.928	 4.844
  719.9	 41.9	 53.8	 24.8	 22.1	 19.8	 75.7	 51.3	 16.8	 0.261	15.887	 4.824
  720.8	 41.9	 53.8	 24.7	 21.9	 19.8	 75.7	 51.3	 16.9	 0.259	15.928	 4.824
  721.7	 41.9	 53.8	 24.8	 21.9	 19.8	 75.7	 51.3	 16.9	 0.256	16.133	 4.844
  722.6	 41.9	 53.8	 24.8	 21.9	 19.9	 75.7	 51.3	 16.9	 0.256	15.806	 4.844
  723.5	 41.9	 53.8	 25.0	 21.8	 19.9	 75.7	 51.3	 17.0	 0.254	16.031	 4.844
  724.4	 41.9	 53.8	 25.1	 21.8	 19.9	 75.7	 51.3	 17.0	 0.257	15.847	 4.844
  725.3	 41.9	 53.8	 25.0	 21.9	 19.9	 75.8	 51.3	 17.0	 0.254	15.990	 4.844
  726.2	 41.9	 53.8	 24.8	 22.0	 19.9	 75.8	 51.3	 17.0	 0.255	15.990	 4.844
  727.1	 41.9	 53.8	 24.8	 21.9	 19.9	 75.7	 51.3	 17.0	 0.253	15.969	 4.864
  728.1	 41.9	 53.8	 24.5	 21.9	 19.8	 75.7	 51.3	 17.0	 0.260	15.990	 4.864
  729.0	 41.9	 53.8	 24.5	 22.2	 19.9	 75.7	 51.3	 17.0	 0.254	15.949	 4.864
  729.9	 41.9	 53.8	 24.6	 22.1	 19.8	 75.7	 51.3	 17.0	 0.256	16.092	 4.864
  730.8	 41.9	 53.8	 24.7	 22.0	 19.9	 75.7	 51.3	 17.0	 0.254	15.928	 4.864
  731.7	 41.9	 53.8	 24.9	 22.1	 19.9	 75.7	 51.3	 17.1	 0.259	16.051	 4.864
  732.6	 41.9	 53.8	 24.8	 22.0	 19.9	 75.7	 51.3	 17.1	 0.251	15.969	 4.864
  733.5	 41.9	 53.8	 24.5	 22.0	 19.9	 75.7	 51.4	 17.1	 0.249	15.867	 4.864
  734.4	 41.9	 53.8	 24.1	 22.0	 19.9	 75.7	 51.4	 17.2	 0.265	15.990	 4.864
  735.3	 41.9	 53.9	 24.1	 22.0	 19.9	 75.8	 51.4	 17.2	 0.256	15.908	 4.864
  736.2	 41.9	 53.9	 24.0	 21.9	 19.9	 75.7	 51.4	 17.2	 0.264	16.010	 4.885
  737.1	 41.9	 53.9	 23.9	 22.0	 19.9	 75.7	 51.4	 17.2	 0.259	15.908	 4.864
  738.0	 41.9	 53.9	 24.2	 21.9	 19.8	 75.7	 51.4	 17.2	 0.257	16.051	 4.885
  738.9	 41.9	 53.9	 24.3	 22.0	 19.8	 75.8	 51.4	 17.2	 0.255	15.887	 4.885
  739.8	 41.9	 53.9	 24.4	 22.0	 19.8	 75.8	 51.4	 17.2	 0.258	16.072	 4.885
  740.8	 41.9	 53.9	 24.5	 22.2	 19.8	 75.8	 51.4	 17.2	 0.252	16.153	 4.864
  741.7	 41.9	 53.9	 24.4	 22.2	 19.7	 75.8	 51.4	 17.3	 0.257	15.949	 4.864
  742.6	 41.9	 53.9	 24.6	 22.2	 19.7	 75.8	 51.4	 17.3	 0.258	16.092	 4.844
  743.5	 41.9	 53.9	 24.6	 22.1	 19.6	 75.8	 51.4	 17.3	 0.255	16.051	 4.864
  744.4	 41.9	 53.9	 24.7	 22.2	 19.6	 75.8	 51.4	 17.3	 0.262	15.949	 4.864
  745.3	 41.9	 53.9	 24.8	 22.2	 19.5	 75.8	 51.4	 17.3	 0.253	16.051	 4.967
  746.2	 41.9	 53.9	 25.0	 22.0	 19.4	 75.9	 51.4	 17.4	 0.250	15.908	 4.844
  747.1	 41.9	 53.9	 25.1	 22.1	 19.3	 75.9	 51.4	 17.4	 0.257	15.949	 4.864
  748.0	 41.9	 53.9	 25.0	 22.0	 19.2	 75.9	 51.4	 17.4	 0.262	15.928	 4.864
  748.9	 41.9	 53.9	 25.1	 22.0	 19.1	 75.9	 51.4	 17.5	 0.255	16.010	 4.885
  749.8	 41.9	 53.9	 25.2	 22.3	 18.8	 75.9	 51.4	 17.5	 0.253	15.928	 4.885
  750.7	 41.9	 53.9	 25.2	 22.1	 18.7	 75.9	 51.5	 17.5	 0.263	16.051	 4.864
  751.7	 41.9	 53.9	 25.2	 22.2	 18.4	 75.9	 51.4	 17.5	 0.255	16.051	 4.905
  752.6	 41.9	 53.9	 25.2	 22.2	 18.2	 75.9	 51.4	 17.6	 0.259	16.072	 4.905
  753.5	 41.9	 53.9	 25.2	 22.1	 17.9	 75.9	 51.4	 17.5	 0.252	16.031	 4.905
  754.4	 41.9	 53.9	 25.3	 22.0	 17.7	 75.8	 51.4	 17.6	 0.259	16.010	 4.905
  755.3	 41.9	 53.9	 25.1	 21.9	 17.4	 75.8	 51.4	 17.6	 0.255	16.051	 4.926
  756.2	 41.9	 53.8	 24.7	 22.0	 17.2	 75.8	 51.5	 17.6	 0.253	15.949	 4.926
  757.1	 41.9	 53.9	 24.8	 22.1	 17.1	 75.8	 51.5	 17.6	 0.256	16.092	 4.926
  758.0	 41.9	 53.9	 24.7	 22.2	 16.9	 75.7	 51.5	 17.7	 0.254	15.949	 4.946
  758.9	 41.9	 53.9	 24.9	 22.2	 16.8	 75.7	 51.5	 17.7	 0.263	15.969	 4.926
  759.8	 41.9	 53.9	 24.9	 22.0	 16.7	 75.7	 51.5	 17.7	 0.263	16.072	 4.926
  760.8	 41.9	 53.9	 24.9	 22.1	 16.5	 75.7	 51.5	 17.7	 0.260	15.990	 4.926
  761.7	 41.9	 53.9	 24.8	 22.1	 16.0	 75.6	 51.5	 17.7	 0.255	16.092	 4.926
  762.6	 41.9	 53.9	 24.9	 22.3	 15.9	 75.6	 51.5	 17.7	 0.255	16.010	 4.926
  763.5	 41.9	 53.9	 24.9	 22.0	 15.8	 75.6	 51.5	 17.7	 0.260	15.949	 4.905
  764.4	 41.9	 53.9	 24.7	 21.9	 15.8	 75.6	 51.5	 17.7	 0.260	16.072	 4.885
  765.3	 41.9	 53.9	 24.7	 22.0	 15.8	 75.6	 51.5	 17.7	 0.259	15.969	 4.905
  766.2	 41.8	 53.9	 24.6	 22.1	 15.7	 75.6	 51.5	 17.7	 0.256	16.092	 4.885
  767.1	 41.8	 53.9	 24.6	 21.9	 15.7	 75.6	 51.5	 17.7	 0.256	16.133	 4.885
  768.0	 41.9	 53.9	 24.6	 21.9	 15.8	 75.6	 51.4	 17.6	 0.258	15.969	 4.864
  768.9	 41.9	 53.9	 24.6	 22.0	 15.8	 75.5	 51.4	 17.6	 0.254	16.010	 4.864
  769.8	 41.8	 53.9	 24.6	 21.8	 15.7	 75.6	 51.3	 17.6	 0.256	16.174	 4.864
  770.7	 41.9	 53.9	 24.5	 22.0	 15.7	 75.5	 51.3	 17.6	 0.261	15.949	 5.007
  771.6	 41.9	 53.9	 24.5	 22.0	 15.6	 75.5	 51.3	 17.5	 0.260	15.990	 4.926
  772.5	 41.9	 54.0	 24.6	 21.8	 15.6	 75.5	 51.2	 17.5	 0.252	16.112	 4.864
  773.4	 41.9	 54.0	 24.6	 21.9	 15.6	 75.5	 51.2	 17.5	 0.255	15.990	 4.864
  774.3	 41.9	 53.9	 24.6	 21.9	 15.6	 75.5	 51.2	 17.5	 0.256	16.010	 4.844
  775.2	 41.9	 54.0	 24.5	 21.8	 15.6	 75.5	 51.2	 17.5	 0.255	16.051	 4.844
  776.1	 41.9	 53.9	 24.5	 22.0	 15.5	 75.5	 51.2	 17.4	 0.251	15.990	 4.824
  777.0	 41.9	 54.0	 24.2	 22.0	 15.5	 75.4	 51.2	 17.4	 0.252	16.031	 4.844
  777.9	 41.9	 54.0	 24.2	 22.0	 15.5	 75.4	 51.2	 17.4	 0.260	15.969	 4.844
  778.7	 41.8	 53.9	 24.2	 21.8	 15.5	 75.4	 51.1	 17.4	 0.253	15.908	 4.844
  779.6	 41.8	 53.9	 24.6	 21.8	 15.5	 75.4	 51.1	 17.3	 0.258	16.092	 4.824
  780.5	 41.9	 53.9	 24.7	 21.9	 15.5	 75.4	 51.0	 17.3	 0.255	15.928	 4.987
  781.5	 41.8	 54.0	 24.5	 21.8	 15.5	 75.4	 51.0	 17.3	 0.259	16.153	 4.824
  782.4	 41.8	 53.9	 24.5	 21.8	 15.5	 75.4	 51.0	 17.3	 0.258	16.153	 4.824
  783.3	 41.8	 53.9	 24.7	 21.6	 15.5	 75.4	 50.9	 17.2	 0.256	15.990	 4.803
  784.2	 41.8	 53.9	 24.9	 21.9	 15.4	 75.3	 50.9	 17.2	 0.256	16.051	 4.824
  785.1	 41.8	 53.9	 24.8	 21.7	 15.4	 75.3	 50.8	 17.1	 0.255	16.010	 4.803
  786.0	 41.8	 53.9	 24.8	 21.8	 15.4	 75.2	 50.8	 17.1	 0.258	16.133	 4.803
  787.0	 41.8	 53.9	 25.0	 21.8	 15.3	 75.2	 50.8	 17.1	 0.264	16.072	 4.803
  787.9	 41.8	 53.9	 25.0	 21.8	 15.4	 75.2	 50.8	 17.0	 0.258	16.133	 4.803
  788.8	 41.8	 53.9	 24.9	 21.6	 15.5	 75.2	 50.7	 17.0	 0.258	15.990	 4.783
  789.7	 41.8	 53.9	 24.8	 21.5	 15.5	 75.1	 50.7	 16.9	 0.257	15.928	 4.803
  790.6	 41.8	 53.9	 24.8	 21.8	 15.7	 75.0	 50.6	 16.9	 0.261	16.010	 4.783
  791.5	 41.8	 53.9	 25.0	 21.7	 15.8	 75.0	 50.5	 16.8	 0.263	16.215	 4.783
  792.4	 41.8	 53.9	 25.1	 21.7	 16.0	 75.0	 50.5	 16.8	 0.263	16.092	 4.783
  793.4	 41.8	 53.9	 25.1	 21.6	 16.1	 75.0	 50.5	 16.8	 0.252	15.928	 4.783
  794.3	 41.8	 53.9	 25.1	 21.7	 16.3	 75.0	 50.5	 16.7	 0.260	16.010	 4.783
  795.2	 41.8	 53.9	 24.9	 21.8	 16.4	 75.0	 50.4	 16.7	 0.258	15.990	 4.762
  796.1	 41.8	 53.9	 24.9	 21.7	 16.5	 75.0	 50.4	 16.7	 0.257	16.112	 4.783
  797.0	 41.8	 53.9	 24.9	 21.7	 16.7	 75.0	 50.4	 16.7	 0.257	16.051	 4.762
  797.9	 41.9	 54.0	 24.9	 21.7	 16.7	 75.0	 50.4	 16.6	 0.259	16.092	 4.762
  798.9	 41.9	 54.0	 24.6	 21.7	 16.9	 75.0	 50.4	 16.6	 0.254	15.928	 4.762
  799.8	 41.9	 54.0	 24.4	 21.8	 16.9	 75.0	 50.4	 16.5	 0.259	16.031	 4.885
  800.7	 41.9	 54.0	 24.3	 21.6	 17.0	 75.1	 50.4	 16.5	 0.264	15.928	 4.762
  801.6	 41.9	 53.9	 24.3	 21.5	 17.1	 75.2	 50.4	 16.5	 0.256	16.092	 4.762
  802.5	 41.9	 53.9	 24.5	 21.7	 17.3	 75.2	 50.4	 16.5	 0.255	16.112	 4.864
  803.4	 41.9	 53.9	 24.6	 21.7	 17.3	 75.2	 50.4	 16.5	 0.260	16.010	 4.762
  804.3	 41.8	 53.9	 24.6	 21.8	 17.3	 75.2	 50.4	 16.5	 0.260	15.928	 4.742
  805.2	 41.9	 53.9	 24.6	 21.7	 17.4	 75.2	 50.4	 16.4	 0.261	16.112	 4.742
  806.1	 41.9	 53.9	 24.6	 21.6	 17.5	 75.3	 50.4	 16.4	 0.252	15.990	 4.721
  807.0	 41.9	 53.9	 24.5	 21.6	 17.6	 75.3	 50.3	 16.4	 0.256	15.908	 4.762
  807.9	 41.9	 53.9	 24.2	 21.7	 17.6	 75.3	 50.3	 16.3	 0.258	16.133	 4.721
  808.8	 41.8	 53.9	 24.3	 21.7	 17.7	 75.3	 50.3	 16.3	 0.258	15.969	 4.721
  809.7	 41.9	 53.9	 24.1	 21.7	 17.8	 75.3	 50.3	 16.3	 0.259	16.133	 4.721
  810.6	 41.9	 53.9	 24.1	 21.6	 17.9	 75.4	 50.4	 16.3	 0.256	15.949	 4.721
  811.5	 41.9	 53.9	 24.3	 21.5	 17.9	 75.4	 50.4	 16.3	 0.256	15.867	 4.721
  812.4	 41.9	 53.9	 24.5	 21.4	 18.0	 75.4	 50.4	 16.2	 0.262	16.092	 4.783
  813.3	 41.9	 53.8	 24.5	 21.6	 18.1	 75.4	 50.4	 16.2	 0.260	15.928	 4.721
  814.2	 41.9	 53.8	 24.3	 21.7	 18.1	 75.4	 50.4	 16.2	 0.253	15.867	 4.721
  815.1	 41.8	 53.8	 24.3	 21.6	 18.2	 75.4	 50.4	 16.2	 0.256	16.092	 4.721
  816.0	 41.9	 53.8	 24.4	 21.6	 18.2	 75.5	 50.4	 16.2	 0.259	15.887	 4.701
  816.9	 41.8	 53.8	 24.3	 21.5	 18.3	 75.4	 50.4	 16.2	 0.256	15.887	 4.721
  817.8	 41.9	 53.8	 24.2	 21.5	 18.4	 75.5	 50.5	 16.2	 0.259	16.031	 4.721
  818.8	 41.8	 53.8	 24.2	 21.6	 18.4	 75.5	 50.5	 16.2	 0.254	15.887	 4.721
  819.7	 41.9	 53.8	 24.2	 21.8	 18.5	 75.5	 50.5	 16.2	 0.263	15.887	 4.721
  820.6	 41.9	 53.8	 24.3	 21.9	 18.6	 75.6	 50.5	 16.3	 0.260	16.072	 4.721
  821.5	 41.9	 53.7	 24.2	 21.8	 18.6	 75.6	 50.5	 16.2	 0.257	15.887	 4.721
  822.4	 41.9	 53.8	 24.3	 21.9	 18.6	 75.6	 50.6	 16.2	 0.253	15.826	 4.742
  823.3	 41.9	 53.7	 24.4	 21.9	 18.7	 75.6	 50.6	 16.3	 0.258	16.031	 4.721
  824.2	 41.9	 53.7	 24.5	 21.8	 18.8	 75.6	 50.6	 16.3	 0.255	15.908	 4.721
  825.1	 41.8	 53.7	 24.5	 21.8	 18.8	 75.6	 50.6	 16.3	 0.255	15.826	 4.742
  826.0	 41.9	 53.7	 24.5	 21.9	 18.8	 75.6	 50.7	 16.3	 0.253	16.010	 4.721
  826.9	 41.8	 53.7	 24.6	 21.9	 18.9	 75.6	 50.7	 16.3	 0.257	15.928	 4.742
  827.8	 41.9	 53.7	 24.6	 21.8	 18.9	 75.6	 50.7	 16.3	 0.257	15.826	 4.742
  828.7	 41.8	 53.7	 24.7	 21.8	 18.9	 75.6	 50.7	 16.3	 0.263	16.010	 4.742
  829.6	 41.8	 53.7	 24.6	 21.7	 19.0	 75.6	 50.8	 16.3	 0.256	15.887	 4.742
  830.5	 41.8	 53.7	 24.5	 21.8	 19.1	 75.6	 50.8	 16.4	 0.259	15.847	 4.742
  831.4	 41.8	 53.7	 24.5	 21.7	 19.1	 75.6	 50.9	 16.4	 0.251	15.928	 4.762
  832.3	 41.8	 53.7	 24.3	 21.6	 19.1	 75.6	 50.9	 16.4	 0.256	15.867	 4.762
  833.2	 41.9	 53.7	 24.2	 21.7	 19.2	 75.6	 50.9	 16.4	 0.253	15.908	 4.762
  834.1	 41.9	 53.7	 24.0	 21.7	 19.2	 75.6	 50.9	 16.4	 0.259	15.908	 4.742
