# Run number 05 on Tue May 28 15:52:25 2019
# time	TA	TB	TC	TD	T1	T2	T3	T4	DP	P2	P1
  621.6	 49.2	 60.5	 26.0	 20.8	 20.8	 75.2	 57.4	 19.0	 0.276	18.230	 5.100
  622.5	 49.2	 60.5	 26.0	 20.8	 20.7	 75.3	 57.3	 19.0	 0.275	18.393	 5.079
  623.4	 49.2	 60.5	 25.9	 20.9	 20.4	 75.3	 57.3	 19.0	 0.274	18.209	 5.100
  624.3	 49.2	 60.5	 25.8	 20.9	 20.2	 75.4	 57.3	 19.1	 0.272	18.332	 5.100
  625.2	 49.2	 60.5	 25.8	 20.9	 19.8	 75.4	 57.3	 19.1	 0.267	18.230	 5.100
  626.1	 49.2	 60.5	 25.8	 20.9	 19.5	 75.4	 57.3	 19.2	 0.272	18.291	 5.120
  627.0	 49.2	 60.5	 25.9	 20.9	 19.3	 75.5	 57.3	 19.2	 0.274	18.455	 5.100
  627.9	 49.1	 60.5	 25.6	 20.9	 18.8	 75.5	 57.3	 19.2	 0.269	18.291	 5.120
  628.8	 49.1	 60.5	 25.6	 21.0	 18.4	 75.5	 57.3	 19.2	 0.271	18.455	 5.100
  629.8	 49.1	 60.5	 25.5	 21.0	 17.7	 75.5	 57.4	 19.3	 0.269	18.291	 5.100
  630.7	 49.1	 60.4	 25.6	 21.0	 17.4	 75.4	 57.4	 19.3	 0.271	18.475	 5.100
  631.5	 49.1	 60.4	 25.2	 21.0	 17.1	 75.2	 57.4	 19.3	 0.269	18.393	 5.120
  632.4	 49.1	 60.4	 25.3	 21.0	 17.1	 75.2	 57.4	 19.3	 0.266	18.352	 5.140
  633.3	 49.1	 60.4	 25.3	 21.0	 17.0	 75.2	 57.3	 19.3	 0.273	18.352	 5.120
  634.2	 49.1	 60.4	 25.5	 21.0	 17.0	 75.1	 57.3	 19.4	 0.267	18.434	 5.140
  635.1	 49.1	 60.4	 25.6	 21.0	 17.0	 75.1	 57.3	 19.4	 0.268	18.271	 5.140
  636.0	 49.0	 60.4	 25.9	 20.9	 16.9	 75.2	 57.3	 19.4	 0.269	18.230	 5.304
  636.8	 49.0	 60.4	 26.0	 21.0	 16.9	 75.1	 57.3	 19.3	 0.264	18.250	 5.120
  637.7	 49.0	 60.4	 25.9	 21.0	 16.9	 75.1	 57.3	 19.3	 0.271	18.455	 5.140
  638.6	 49.0	 60.4	 25.5	 20.9	 16.8	 75.1	 57.2	 19.2	 0.270	18.434	 5.100
  639.5	 49.0	 60.4	 25.5	 20.9	 16.7	 75.1	 57.2	 19.2	 0.275	18.352	 5.100
  640.4	 49.0	 60.4	 25.6	 20.9	 16.7	 75.0	 57.2	 19.2	 0.271	18.455	 5.100
  641.3	 49.0	 60.4	 25.7	 20.9	 16.7	 75.0	 57.2	 19.2	 0.275	18.373	 5.100
  642.1	 49.0	 60.4	 25.8	 20.9	 16.7	 75.1	 57.1	 19.1	 0.274	18.311	 5.120
  643.0	 49.0	 60.5	 25.7	 20.9	 16.7	 75.0	 57.1	 19.1	 0.278	18.557	 5.120
  643.9	 49.0	 60.5	 25.8	 20.8	 16.7	 75.0	 57.0	 19.1	 0.271	18.536	 5.120
  644.8	 49.0	 60.5	 25.9	 20.8	 16.7	 75.0	 57.0	 19.0	 0.277	18.311	 5.079
  645.7	 49.0	 60.5	 25.9	 20.8	 16.7	 75.0	 56.9	 19.0	 0.270	18.373	 5.079
  646.6	 49.0	 60.5	 25.9	 20.8	 16.7	 75.0	 56.8	 18.9	 0.276	18.475	 5.079
  647.4	 49.0	 60.5	 25.9	 20.8	 16.7	 74.9	 56.8	 18.9	 0.266	18.393	 5.059
  648.3	 49.0	 60.4	 25.9	 20.8	 16.7	 75.0	 56.7	 18.9	 0.281	18.352	 5.059
  649.2	 49.0	 60.5	 25.7	 20.7	 16.6	 75.0	 56.7	 18.9	 0.267	18.291	 5.059
  650.1	 49.0	 60.5	 25.6	 20.7	 16.6	 75.1	 56.7	 18.8	 0.268	18.496	 5.059
  651.0	 48.9	 60.5	 25.7	 20.7	 16.6	 75.1	 56.6	 18.8	 0.274	18.434	 5.059
  651.9	 48.9	 60.5	 25.8	 20.7	 16.6	 75.1	 56.6	 18.8	 0.275	18.393	 5.038
  652.7	 48.9	 60.5	 25.7	 20.6	 16.6	 75.1	 56.6	 18.7	 0.278	18.577	 5.038
  653.6	 48.9	 60.5	 25.6	 20.7	 16.5	 75.2	 56.5	 18.6	 0.274	18.557	 5.059
  654.5	 48.9	 60.5	 25.6	 20.6	 16.5	 75.1	 56.5	 18.6	 0.277	18.291	 5.038
  655.4	 48.9	 60.4	 25.6	 20.6	 16.4	 75.1	 56.4	 18.6	 0.278	18.618	 5.038
  656.3	 48.9	 60.4	 25.4	 20.6	 16.5	 75.1	 56.4	 18.6	 0.278	18.496	 5.038
  657.2	 48.9	 60.4	 25.3	 20.6	 16.5	 75.1	 56.4	 18.5	 0.269	18.352	 5.018
  658.0	 48.9	 60.4	 25.2	 20.6	 16.7	 75.1	 56.4	 18.5	 0.275	18.557	 5.018
  658.9	 48.9	 60.4	 25.4	 20.5	 16.8	 75.1	 56.3	 18.4	 0.277	18.639	 5.018
  659.8	 48.9	 60.4	 25.5	 20.5	 17.0	 75.1	 56.3	 18.4	 0.278	18.311	 5.018
  660.7	 48.9	 60.4	 25.5	 20.5	 17.2	 75.0	 56.3	 18.4	 0.275	18.311	 4.997
  661.6	 48.9	 60.4	 25.5	 20.5	 17.4	 75.0	 56.3	 18.4	 0.278	18.557	 4.997
  662.5	 48.8	 60.4	 25.4	 20.4	 17.6	 75.0	 56.3	 18.3	 0.268	18.475	 4.977
  663.3	 48.8	 60.4	 25.5	 20.4	 17.8	 75.1	 56.3	 18.3	 0.276	18.393	 4.977
  664.2	 48.8	 60.4	 25.5	 20.4	 18.0	 75.1	 56.2	 18.2	 0.271	18.577	 4.977
  665.1	 48.8	 60.4	 25.5	 20.4	 18.1	 75.1	 56.2	 18.2	 0.274	18.598	 4.977
  666.0	 48.8	 60.4	 25.5	 20.4	 18.2	 75.2	 56.2	 18.1	 0.275	18.434	 4.977
  666.9	 48.8	 60.3	 25.5	 20.3	 18.5	 75.2	 56.2	 18.1	 0.268	18.271	 4.936
  667.8	 48.8	 60.3	 25.6	 20.4	 18.6	 75.3	 56.1	 18.1	 0.277	18.434	 4.936
  668.6	 48.8	 60.3	 25.5	 20.3	 18.8	 75.3	 56.2	 18.1	 0.278	18.598	 4.936
  669.5	 48.8	 60.3	 25.6	 20.3	 18.9	 75.3	 56.1	 18.0	 0.270	18.271	 4.916
  670.4	 48.8	 60.3	 25.6	 20.3	 19.0	 75.4	 56.2	 18.0	 0.267	18.230	 4.916
  671.3	 48.8	 60.3	 25.7	 20.3	 19.2	 75.4	 56.1	 17.9	 0.273	18.393	 4.936
  672.2	 48.8	 60.3	 25.8	 20.3	 19.3	 75.5	 56.1	 17.9	 0.271	18.311	 4.936
  673.1	 48.8	 60.3	 25.8	 20.3	 19.5	 75.6	 56.1	 17.9	 0.265	18.209	 4.916
  673.9	 48.8	 60.2	 25.8	 20.3	 19.6	 75.6	 56.2	 17.9	 0.272	18.434	 4.916
  674.8	 48.8	 60.2	 25.8	 20.3	 19.6	 75.6	 56.2	 17.9	 0.272	18.475	 4.916
  675.7	 48.7	 60.2	 25.7	 20.3	 19.8	 75.6	 56.2	 17.9	 0.265	18.311	 4.916
  676.6	 48.7	 60.2	 25.7	 20.3	 19.9	 75.7	 56.2	 17.9	 0.277	18.209	 4.916
  677.5	 48.7	 60.1	 25.9	 20.3	 20.0	 75.7	 56.3	 17.9	 0.273	18.393	 4.997
  678.4	 48.7	 60.1	 25.9	 20.3	 20.1	 75.7	 56.3	 17.9	 0.270	18.352	 5.059
  679.2	 48.7	 60.1	 26.0	 20.3	 20.1	 75.8	 56.3	 18.0	 0.276	18.148	 4.936
  680.1	 48.7	 60.1	 26.1	 20.3	 20.3	 75.8	 56.4	 18.0	 0.274	18.107	 4.936
  681.0	 48.7	 60.1	 26.2	 20.4	 20.3	 75.8	 56.4	 18.0	 0.270	18.127	 4.936
  681.9	 48.7	 60.1	 26.2	 20.4	 20.4	 75.8	 56.4	 18.0	 0.282	18.127	 4.957
  682.8	 48.7	 60.1	 26.3	 20.4	 20.5	 75.8	 56.4	 18.0	 0.274	18.127	 4.957
  683.7	 48.7	 60.0	 26.3	 20.4	 20.6	 75.8	 56.5	 18.0	 0.277	18.230	 4.957
  684.6	 48.7	 60.0	 26.2	 20.4	 20.6	 75.8	 56.5	 18.0	 0.274	18.209	 4.957
  685.5	 48.7	 60.0	 26.1	 20.4	 20.7	 75.8	 56.6	 18.1	 0.273	18.311	 4.957
  686.4	 48.7	 60.0	 26.0	 20.4	 20.7	 75.8	 56.6	 18.1	 0.278	18.189	 4.957
  687.3	 48.7	 60.0	 26.0	 20.4	 20.8	 75.7	 56.6	 18.1	 0.270	18.107	 4.977
  688.2	 48.7	 60.0	 25.8	 20.4	 20.8	 75.7	 56.7	 18.1	 0.276	18.209	 4.977
  689.1	 48.7	 60.0	 25.8	 20.5	 20.9	 75.7	 56.7	 18.1	 0.271	18.311	 4.977
  690.0	 48.7	 60.0	 25.8	 20.5	 20.9	 75.6	 56.7	 18.1	 0.276	18.291	 4.997
  690.9	 48.7	 60.0	 25.8	 20.5	 20.9	 75.6	 56.7	 18.2	 0.276	18.414	 4.977
  691.8	 48.7	 60.0	 25.8	 20.6	 21.0	 75.7	 56.7	 18.2	 0.271	18.086	 4.997
  692.7	 48.7	 60.0	 25.9	 20.6	 21.0	 75.7	 56.8	 18.2	 0.276	18.127	 5.018
  693.6	 48.7	 59.9	 25.8	 20.6	 21.1	 75.7	 56.8	 18.3	 0.274	18.230	 5.018
  694.6	 48.7	 60.0	 25.9	 20.6	 21.1	 75.7	 56.9	 18.3	 0.268	18.311	 5.161
  695.5	 48.7	 60.0	 25.9	 20.6	 21.1	 75.7	 56.8	 18.3	 0.273	18.291	 5.018
  696.4	 48.7	 60.0	 25.9	 20.7	 21.2	 75.7	 56.8	 18.3	 0.275	18.352	 5.038
  697.3	 48.7	 60.0	 25.8	 20.7	 21.2	 75.7	 56.8	 18.3	 0.279	18.352	 5.018
  698.2	 48.7	 60.0	 25.8	 20.7	 21.2	 75.7	 56.9	 18.4	 0.271	18.311	 5.018
  699.2	 48.7	 60.0	 25.8	 20.7	 21.2	 75.7	 56.9	 18.4	 0.279	18.230	 5.018
  700.1	 48.7	 60.0	 25.9	 20.7	 21.3	 75.8	 56.9	 18.4	 0.268	18.148	 5.038
  701.1	 48.6	 59.9	 25.9	 20.7	 21.3	 75.7	 56.9	 18.5	 0.275	18.127	 5.038
  702.0	 48.6	 59.9	 25.9	 20.7	 21.3	 75.8	 56.9	 18.5	 0.275	18.271	 5.059
  702.9	 48.6	 59.9	 25.9	 20.7	 21.3	 75.8	 56.9	 18.5	 0.272	18.107	 5.222
  703.8	 48.6	 59.9	 25.9	 20.7	 21.3	 75.8	 56.9	 18.5	 0.271	18.107	 5.059
  704.7	 48.6	 59.9	 25.6	 20.7	 21.3	 75.8	 56.9	 18.6	 0.276	18.148	 5.059
  705.6	 48.6	 59.9	 25.6	 20.7	 21.3	 75.7	 57.0	 18.6	 0.272	18.127	 5.079
  706.5	 48.6	 59.9	 25.8	 20.7	 21.3	 75.7	 57.0	 18.6	 0.270	18.414	 5.079
  707.4	 48.6	 59.9	 25.8	 20.7	 21.3	 75.7	 57.0	 18.7	 0.268	18.086	 5.222
  708.3	 48.6	 59.9	 25.8	 20.8	 21.2	 75.7	 57.0	 18.7	 0.277	18.311	 5.079
  709.2	 48.6	 59.9	 25.7	 20.8	 21.2	 75.7	 57.0	 18.7	 0.274	18.230	 5.100
  710.1	 48.6	 59.9	 25.8	 20.8	 21.1	 75.7	 57.0	 18.7	 0.274	18.271	 5.079
  711.0	 48.6	 59.9	 25.7	 20.8	 21.0	 75.7	 57.0	 18.8	 0.267	18.230	 5.059
  712.0	 48.6	 59.9	 25.7	 20.8	 21.0	 75.7	 57.0	 18.8	 0.272	18.250	 5.100
  712.9	 48.6	 59.9	 25.7	 20.9	 20.8	 75.7	 57.0	 18.8	 0.272	18.271	 5.059
  713.8	 48.6	 59.9	 25.7	 20.9	 20.7	 75.8	 57.0	 18.9	 0.277	18.168	 5.079
  714.7	 48.5	 59.9	 25.7	 20.9	 20.5	 75.8	 57.0	 18.9	 0.277	18.352	 5.079
  715.6	 48.6	 59.9	 25.7	 20.9	 20.4	 75.8	 57.0	 18.9	 0.262	18.168	 5.079
  716.5	 48.5	 59.9	 26.0	 20.9	 19.9	 75.8	 57.0	 19.0	 0.281	18.046	 5.100
  717.4	 48.5	 59.9	 25.9	 20.9	 19.7	 75.8	 57.0	 19.1	 0.279	18.189	 5.100
  718.3	 48.5	 59.9	 25.9	 20.9	 18.9	 75.8	 57.0	 19.1	 0.272	18.086	 5.100
  719.2	 48.5	 59.9	 26.1	 20.9	 18.3	 75.8	 57.0	 19.1	 0.275	18.291	 5.120
  720.1	 48.5	 59.9	 26.2	 21.0	 17.6	 75.8	 57.0	 19.1	 0.266	18.086	 5.100
  721.0	 48.5	 59.9	 26.2	 21.0	 17.1	 75.8	 56.9	 19.2	 0.277	18.189	 5.120
  721.9	 48.5	 59.9	 26.3	 20.9	 17.1	 75.8	 57.0	 19.2	 0.263	18.209	 5.140
  722.8	 48.5	 59.9	 26.4	 20.9	 17.0	 75.8	 57.0	 19.2	 0.272	18.107	 5.140
  723.6	 48.5	 59.9	 26.4	 21.0	 17.0	 75.8	 57.0	 19.3	 0.271	18.086	 5.140
  724.5	 48.5	 59.9	 26.4	 20.9	 17.0	 75.8	 57.0	 19.3	 0.270	18.373	 5.140
  725.4	 48.5	 59.9	 26.5	 21.0	 16.9	 75.7	 56.9	 19.3	 0.267	18.250	 5.140
  726.3	 48.5	 59.9	 26.4	 20.9	 16.9	 75.6	 57.0	 19.3	 0.268	18.230	 5.140
  727.2	 48.5	 59.9	 26.4	 20.9	 16.9	 75.6	 56.9	 19.3	 0.273	18.455	 5.120
  728.1	 48.5	 59.9	 26.4	 21.0	 16.8	 75.6	 56.9	 19.2	 0.280	18.414	 5.140
  728.9	 48.5	 59.9	 26.4	 20.9	 16.8	 75.5	 56.9	 19.2	 0.271	18.414	 5.120
  729.8	 48.5	 59.9	 26.5	 20.9	 16.8	 75.5	 56.9	 19.2	 0.279	18.168	 5.120
  730.7	 48.5	 60.0	 26.6	 20.9	 16.7	 75.5	 56.8	 19.2	 0.270	18.209	 5.120
  731.6	 48.5	 60.0	 26.6	 20.8	 16.7	 75.5	 56.8	 19.1	 0.279	18.311	 5.100
  732.5	 48.5	 60.0	 26.5	 20.8	 16.7	 75.5	 56.8	 19.1	 0.276	18.291	 5.100
  733.4	 48.5	 60.0	 26.5	 20.8	 16.7	 75.5	 56.7	 19.1	 0.268	18.209	 5.100
  734.2	 48.5	 60.0	 26.5	 20.8	 16.7	 75.5	 56.7	 19.1	 0.270	18.393	 5.079
  735.1	 48.5	 60.0	 26.5	 20.7	 16.7	 75.5	 56.7	 19.0	 0.273	18.414	 5.079
  736.0	 48.5	 60.0	 26.5	 20.7	 16.7	 75.6	 56.6	 19.0	 0.277	18.332	 5.079
  736.9	 48.4	 60.0	 26.2	 20.7	 16.7	 75.5	 56.6	 19.0	 0.278	18.168	 5.079
  737.8	 48.4	 60.0	 26.2	 20.7	 16.7	 75.5	 56.6	 19.0	 0.276	18.311	 5.079
  738.7	 48.4	 60.0	 26.1	 20.7	 16.8	 75.5	 56.6	 18.9	 0.278	18.414	 5.059
  739.5	 48.4	 60.0	 26.1	 20.6	 16.7	 75.5	 56.5	 18.9	 0.270	18.271	 5.059
  740.5	 48.4	 60.0	 26.2	 20.7	 16.6	 75.4	 56.5	 18.9	 0.268	18.230	 5.059
  741.4	 48.4	 60.0	 26.1	 20.6	 16.6	 75.4	 56.4	 18.8	 0.271	18.250	 5.059
  742.3	 48.5	 60.0	 26.3	 20.6	 16.5	 75.4	 56.4	 18.8	 0.275	18.148	 5.059
  743.2	 48.5	 60.0	 26.2	 20.6	 16.5	 75.4	 56.4	 18.8	 0.274	18.209	 5.059
  744.1	 48.4	 60.0	 26.2	 20.6	 16.5	 75.4	 56.3	 18.8	 0.276	18.271	 5.059
  745.0	 48.4	 60.0	 26.0	 20.7	 16.5	 75.3	 56.3	 18.7	 0.270	18.434	 5.038
  745.9	 48.4	 60.0	 25.9	 20.6	 16.5	 75.3	 56.3	 18.7	 0.273	18.311	 5.038
  746.8	 48.4	 60.0	 26.0	 20.6	 16.5	 75.3	 56.2	 18.6	 0.282	18.189	 5.038
  747.7	 48.4	 60.0	 26.0	 20.6	 16.5	 75.3	 56.2	 18.6	 0.265	18.373	 5.018
  748.6	 48.4	 60.0	 26.1	 20.6	 16.5	 75.4	 56.1	 18.5	 0.269	18.496	 5.038
  749.5	 48.4	 60.0	 26.2	 20.6	 16.6	 75.4	 56.1	 18.5	 0.274	18.168	 5.018
  750.5	 48.4	 60.0	 26.1	 20.6	 16.8	 75.4	 56.1	 18.4	 0.278	18.311	 5.140
  751.4	 48.4	 60.1	 26.2	 20.6	 16.9	 75.4	 56.1	 18.4	 0.265	18.455	 4.997
  752.3	 48.4	 60.0	 26.2	 20.6	 17.1	 75.4	 56.0	 18.4	 0.280	18.291	 5.018
  753.2	 48.4	 60.0	 26.2	 20.5	 17.3	 75.4	 56.0	 18.3	 0.275	18.189	 4.997
  754.1	 48.4	 60.0	 26.2	 20.5	 17.5	 75.4	 55.9	 18.3	 0.274	18.148	 4.997
  755.0	 48.4	 60.0	 26.0	 20.5	 17.7	 75.4	 55.9	 18.2	 0.279	18.250	 5.079
  755.8	 48.4	 60.0	 25.9	 20.4	 17.9	 75.5	 55.9	 18.2	 0.277	18.352	 4.977
  756.7	 48.4	 60.0	 25.9	 20.4	 18.2	 75.5	 55.8	 18.2	 0.280	18.148	 4.977
  757.6	 48.4	 60.0	 26.0	 20.4	 18.3	 75.6	 55.8	 18.1	 0.272	18.311	 4.957
  758.5	 48.4	 60.0	 26.0	 20.4	 18.6	 75.7	 55.9	 18.1	 0.280	18.332	 4.957
  759.4	 48.4	 60.0	 26.1	 20.4	 18.7	 75.7	 55.8	 18.0	 0.279	18.332	 4.957
  760.3	 48.4	 59.9	 26.1	 20.3	 18.8	 75.6	 55.9	 18.0	 0.275	18.230	 4.936
  761.2	 48.4	 59.9	 26.2	 20.3	 19.0	 75.7	 55.8	 18.0	 0.272	18.148	 4.957
  762.1	 48.4	 59.9	 26.2	 20.3	 19.1	 75.6	 55.8	 17.9	 0.275	18.086	 4.936
  763.0	 48.4	 59.9	 26.2	 20.3	 19.3	 75.7	 55.8	 17.9	 0.268	18.148	 4.957
  763.9	 48.3	 59.9	 26.0	 20.3	 19.4	 75.7	 55.9	 17.9	 0.268	18.168	 4.936
  764.8	 48.3	 59.8	 26.0	 20.3	 19.5	 75.8	 55.9	 17.9	 0.281	18.291	 4.936
  765.7	 48.3	 59.9	 25.8	 20.3	 19.7	 75.8	 55.8	 17.9	 0.266	18.148	 4.936
  766.6	 48.3	 59.8	 25.6	 20.3	 19.8	 75.9	 55.9	 17.9	 0.276	18.025	 4.916
  767.5	 48.3	 59.8	 25.3	 20.3	 19.9	 75.8	 55.9	 17.9	 0.273	18.005	 4.916
  768.4	 48.3	 59.8	 25.4	 20.4	 20.0	 75.9	 55.9	 17.9	 0.277	18.046	 4.936
  769.3	 48.3	 59.8	 25.6	 20.4	 20.1	 75.9	 55.9	 17.8	 0.276	18.025	 4.916
  770.2	 48.3	 59.8	 25.5	 20.3	 20.1	 75.9	 55.9	 17.8	 0.275	18.086	 4.916
  771.1	 48.3	 59.8	 25.6	 20.4	 20.2	 75.9	 56.0	 17.9	 0.275	18.168	 4.936
  772.0	 48.3	 59.8	 25.4	 20.4	 20.3	 75.9	 56.0	 17.9	 0.277	18.148	 4.936
  772.9	 48.3	 59.7	 25.4	 20.4	 20.4	 75.9	 56.1	 17.9	 0.280	18.209	 4.936
  773.8	 48.4	 59.7	 25.5	 20.4	 20.5	 75.9	 56.1	 17.9	 0.272	18.250	 4.957
  774.6	 48.3	 59.7	 25.6	 20.5	 20.5	 76.0	 56.1	 18.0	 0.276	18.148	 4.936
  775.5	 48.3	 59.7	 25.9	 20.5	 20.6	 76.1	 56.2	 18.0	 0.267	18.066	 4.957
  776.4	 48.3	 59.7	 25.8	 20.5	 20.7	 76.1	 56.2	 18.0	 0.275	18.086	 4.957
  777.3	 48.3	 59.7	 25.8	 20.5	 20.7	 76.1	 56.3	 18.0	 0.279	18.250	 4.957
  778.2	 48.3	 59.7	 25.9	 20.5	 20.8	 76.1	 56.3	 18.1	 0.266	18.209	 4.977
  779.1	 48.3	 59.7	 25.9	 20.5	 20.9	 76.1	 56.3	 18.1	 0.270	18.189	 4.977
  780.0	 48.3	 59.7	 26.0	 20.5	 20.9	 76.1	 56.4	 18.1	 0.270	18.086	 4.997
  781.0	 48.3	 59.6	 26.1	 20.5	 21.0	 76.1	 56.4	 18.2	 0.271	18.046	 4.997
  781.9	 48.3	 59.6	 26.1	 20.6	 21.0	 76.1	 56.5	 18.2	 0.271	18.066	 4.997
  782.8	 48.3	 59.7	 26.2	 20.6	 21.1	 76.1	 56.5	 18.2	 0.269	17.984	 4.997
  783.7	 48.3	 59.7	 26.2	 20.6	 21.1	 76.1	 56.5	 18.2	 0.276	18.046	 5.018
  784.6	 48.3	 59.7	 26.0	 20.6	 21.2	 76.1	 56.5	 18.3	 0.274	18.005	 5.018
  785.5	 48.3	 59.7	 25.9	 20.6	 21.2	 76.1	 56.5	 18.3	 0.275	17.964	 5.018
  786.4	 48.3	 59.7	 25.9	 20.7	 21.2	 76.1	 56.6	 18.3	 0.275	18.046	 4.997
  787.3	 48.3	 59.7	 25.9	 20.7	 21.2	 76.1	 56.6	 18.3	 0.279	17.964	 5.018
  788.2	 48.3	 59.7	 25.9	 20.7	 21.2	 76.1	 56.6	 18.4	 0.269	18.046	 5.038
  789.1	 48.3	 59.7	 25.8	 20.8	 21.3	 76.0	 56.6	 18.4	 0.270	18.046	 5.038
  790.0	 48.3	 59.7	 25.7	 20.8	 21.3	 76.0	 56.6	 18.4	 0.268	17.984	 5.038
  790.9	 48.3	 59.7	 25.8	 20.8	 21.3	 76.1	 56.6	 18.5	 0.278	18.189	 5.038
  791.8	 48.3	 59.7	 25.8	 20.8	 21.3	 76.0	 56.6	 18.5	 0.269	17.964	 5.059
  792.7	 48.3	 59.7	 25.7	 20.8	 21.3	 76.0	 56.6	 18.5	 0.272	17.984	 5.059
  793.6	 48.3	 59.7	 25.7	 20.8	 21.3	 76.0	 56.6	 18.5	 0.273	18.189	 5.059
  794.6	 48.3	 59.7	 25.6	 20.9	 21.4	 76.0	 56.6	 18.5	 0.266	17.923	 5.079
  795.5	 48.3	 59.7	 25.6	 20.9	 21.4	 76.1	 56.7	 18.6	 0.266	18.066	 5.079
  796.4	 48.3	 59.7	 25.6	 20.9	 21.4	 76.1	 56.7	 18.6	 0.270	18.005	 5.079
  797.3	 48.3	 59.7	 25.8	 20.9	 21.4	 76.1	 56.7	 18.7	 0.269	17.923	 5.100
  798.2	 48.3	 59.7	 25.9	 20.9	 21.3	 76.1	 56.7	 18.7	 0.278	18.189	 5.100
  799.1	 48.3	 59.7	 26.0	 20.9	 21.3	 76.2	 56.7	 18.7	 0.268	18.209	 5.100
  800.0	 48.3	 59.7	 26.0	 20.9	 21.3	 76.2	 56.8	 18.8	 0.272	18.230	 5.100
  800.9	 48.3	 59.7	 26.0	 20.9	 21.2	 76.2	 56.8	 18.8	 0.272	18.066	 5.100
  801.8	 48.3	 59.7	 26.0	 20.9	 21.2	 76.1	 56.7	 18.8	 0.272	18.189	 5.100
  802.7	 48.2	 59.7	 26.1	 20.9	 21.1	 76.1	 56.8	 18.8	 0.273	18.127	 5.100
  803.6	 48.2	 59.7	 26.0	 20.9	 21.0	 76.1	 56.8	 18.8	 0.271	18.046	 5.079
  804.5	 48.2	 59.7	 25.9	 21.0	 20.9	 76.1	 56.7	 18.9	 0.269	18.168	 5.161
  805.4	 48.2	 59.7	 25.8	 21.0	 20.8	 76.1	 56.7	 18.9	 0.278	18.046	 5.100
  806.4	 48.2	 59.7	 25.8	 21.0	 20.7	 76.1	 56.7	 18.9	 0.273	18.209	 5.100
  807.3	 48.2	 59.7	 25.7	 21.0	 20.6	 76.1	 56.7	 19.0	 0.274	18.189	 5.100
  808.2	 48.2	 59.7	 25.6	 21.0	 20.4	 76.1	 56.7	 19.0	 0.271	18.066	 5.100
  809.1	 48.2	 59.7	 25.7	 21.0	 20.0	 76.1	 56.7	 19.1	 0.275	18.189	 5.100
  810.0	 48.2	 59.7	 25.8	 21.0	 19.7	 76.1	 56.7	 19.1	 0.267	18.046	 5.100
  810.9	 48.2	 59.7	 25.8	 21.1	 19.0	 76.1	 56.7	 19.1	 0.267	17.984	 5.100
  811.8	 48.2	 59.6	 25.7	 21.0	 18.5	 76.1	 56.7	 19.1	 0.268	18.148	 5.100
  812.7	 48.2	 59.6	 25.6	 21.0	 17.6	 76.0	 56.7	 19.1	 0.270	18.005	 5.120
  813.6	 48.2	 59.6	 25.6	 21.0	 17.2	 76.1	 56.7	 19.2	 0.272	17.964	 5.140
  814.5	 48.2	 59.6	 25.6	 21.0	 17.0	 76.0	 56.7	 19.2	 0.266	18.107	 5.140
  815.4	 48.2	 59.7	 25.6	 21.1	 17.0	 76.0	 56.7	 19.3	 0.276	18.005	 5.161
  816.3	 48.2	 59.7	 25.5	 21.1	 17.0	 76.0	 56.7	 19.3	 0.259	18.189	 5.140
  817.2	 48.2	 59.6	 25.5	 21.1	 17.0	 76.0	 56.7	 19.3	 0.265	18.086	 5.140
  818.1	 48.2	 59.7	 25.6	 21.0	 17.0	 76.0	 56.7	 19.3	 0.268	17.984	 5.140
  819.1	 48.2	 59.6	 25.7	 21.0	 16.9	 76.0	 56.7	 19.3	 0.276	18.168	 5.140
  820.0	 48.1	 59.6	 25.9	 20.9	 16.8	 76.0	 56.7	 19.3	 0.269	18.107	 5.140
  820.9	 48.1	 59.7	 25.8	 20.9	 16.8	 75.9	 56.7	 19.3	 0.269	18.046	 5.140
  821.8	 48.1	 59.7	 25.8	 20.8	 16.7	 75.8	 56.7	 19.2	 0.275	18.168	 5.120
  822.7	 48.1	 59.7	 25.9	 20.8	 16.7	 75.8	 56.6	 19.2	 0.268	18.086	 5.120
  823.6	 48.1	 59.7	 26.1	 20.8	 16.7	 75.8	 56.5	 19.2	 0.270	18.086	 5.120
  824.5	 48.1	 59.7	 25.9	 20.8	 16.7	 75.9	 56.5	 19.2	 0.266	18.168	 5.120
  825.4	 48.1	 59.7	 26.1	 20.8	 16.7	 75.8	 56.5	 19.1	 0.271	18.066	 5.100
  826.3	 48.1	 59.7	 26.2	 20.7	 16.7	 75.8	 56.5	 19.1	 0.265	18.230	 5.079
  827.2	 48.1	 59.7	 26.1	 20.7	 16.7	 75.9	 56.4	 19.1	 0.280	18.148	 5.079
  828.1	 48.1	 59.7	 26.1	 20.7	 16.7	 75.8	 56.4	 19.0	 0.269	18.025	 5.059
  829.0	 48.1	 59.7	 25.9	 20.7	 16.6	 75.8	 56.3	 19.0	 0.266	18.189	 5.059
  829.9	 48.1	 59.7	 25.9	 20.7	 16.5	 75.7	 56.3	 18.9	 0.273	18.209	 5.059
  830.8	 48.1	 59.7	 26.0	 20.6	 16.5	 75.7	 56.3	 18.9	 0.269	18.046	 5.079
  831.7	 48.1	 59.7	 25.9	 20.7	 16.5	 75.7	 56.3	 18.9	 0.269	18.209	 5.079
  832.7	 48.1	 59.7	 25.9	 20.7	 16.5	 75.6	 56.2	 18.9	 0.268	18.107	 5.079
