# Run number 04 on Fri May 31 11:28:08 2019
# time	TA	TB	TC	TD	T1	T2	T3	T4	DP	P2	P1
 1191.7	 41.4	 54.6	 24.7	 22.3	 16.0	 76.2	 52.1	 17.9	 0.211	16.256	 4.864
 1192.5	 41.4	 54.6	 24.8	 22.3	 15.9	 76.2	 52.0	 17.9	 0.213	16.440	 4.905
 1193.4	 41.4	 54.6	 24.7	 22.2	 15.9	 76.2	 52.0	 17.9	 0.213	16.215	 4.926
 1194.3	 41.4	 54.6	 24.7	 22.2	 15.9	 76.2	 52.0	 17.9	 0.215	16.256	 4.905
 1195.2	 41.4	 54.7	 24.7	 22.1	 15.9	 76.1	 52.0	 17.8	 0.215	16.440	 4.885
 1196.1	 41.4	 54.7	 24.8	 22.2	 15.8	 76.1	 51.9	 17.8	 0.212	16.194	 4.967
 1197.0	 41.4	 54.7	 24.8	 22.3	 15.8	 76.1	 51.9	 17.8	 0.210	16.215	 4.885
 1197.9	 41.4	 54.7	 24.8	 22.3	 15.7	 76.0	 51.9	 17.7	 0.214	16.297	 4.885
 1198.8	 41.4	 54.7	 24.8	 22.4	 15.7	 75.9	 51.8	 17.7	 0.211	16.399	 4.905
 1199.7	 41.4	 54.7	 24.8	 22.3	 15.7	 75.9	 51.8	 17.7	 0.214	16.276	 4.885
 1200.6	 41.4	 54.7	 24.7	 22.4	 15.7	 75.8	 51.8	 17.7	 0.215	16.337	 4.885
 1201.5	 41.4	 54.8	 24.7	 22.2	 15.7	 75.7	 51.7	 17.7	 0.216	16.276	 4.885
 1202.4	 41.4	 54.7	 24.6	 22.2	 15.7	 75.7	 51.7	 17.6	 0.212	16.276	 4.905
 1203.3	 41.4	 54.7	 24.6	 22.3	 15.7	 75.6	 51.6	 17.5	 0.216	16.378	 4.885
 1204.2	 41.4	 54.8	 24.6	 22.4	 15.7	 75.6	 51.5	 17.5	 0.213	16.481	 4.885
 1205.1	 41.4	 54.8	 24.6	 22.2	 15.7	 75.5	 51.5	 17.4	 0.213	16.522	 4.885
 1205.9	 41.4	 54.8	 24.6	 22.2	 15.7	 75.4	 51.4	 17.4	 0.216	16.317	 4.885
 1206.8	 41.4	 54.8	 24.5	 22.2	 15.6	 75.4	 51.4	 17.3	 0.213	16.358	 4.864
 1207.7	 41.4	 54.8	 24.5	 22.3	 15.6	 75.3	 51.3	 17.3	 0.210	16.522	 4.864
 1208.6	 41.4	 54.8	 24.5	 22.3	 15.6	 75.3	 51.3	 17.2	 0.208	16.297	 4.864
 1209.5	 41.4	 54.8	 24.5	 22.2	 15.6	 75.3	 51.2	 17.2	 0.213	16.317	 4.864
 1210.4	 41.4	 54.8	 24.5	 22.3	 15.6	 75.3	 51.2	 17.2	 0.213	16.317	 4.844
 1211.3	 41.4	 54.8	 24.5	 22.2	 15.7	 75.3	 51.1	 17.1	 0.217	16.501	 4.844
 1212.2	 41.4	 54.9	 24.5	 22.3	 15.7	 75.3	 51.1	 17.1	 0.216	16.501	 4.824
 1213.1	 41.4	 54.8	 24.5	 22.2	 15.9	 75.4	 51.1	 17.1	 0.217	16.297	 4.824
 1214.0	 41.4	 54.8	 24.6	 22.1	 15.9	 75.4	 51.1	 17.0	 0.213	16.481	 4.803
 1214.9	 41.4	 54.9	 24.6	 22.1	 16.0	 75.4	 51.0	 17.0	 0.219	16.297	 4.803
 1215.8	 41.4	 54.8	 24.6	 22.2	 16.2	 75.4	 51.0	 17.0	 0.217	16.440	 4.803
 1216.7	 41.4	 54.8	 24.5	 22.1	 16.3	 75.4	 51.0	 16.9	 0.211	16.460	 4.803
 1217.5	 41.4	 54.8	 24.4	 22.1	 16.5	 75.4	 50.9	 16.8	 0.216	16.235	 4.803
 1218.4	 41.4	 54.8	 24.4	 22.3	 16.6	 75.4	 50.9	 16.8	 0.216	16.399	 4.803
 1219.3	 41.4	 54.8	 24.5	 22.0	 16.7	 75.4	 50.8	 16.8	 0.219	16.481	 4.783
 1220.2	 41.4	 54.8	 24.5	 22.1	 16.9	 75.5	 50.8	 16.7	 0.216	16.256	 4.783
 1221.1	 41.4	 54.8	 24.6	 22.2	 17.0	 75.5	 50.8	 16.7	 0.211	16.358	 4.783
 1222.0	 41.4	 54.8	 24.6	 22.0	 17.2	 75.5	 50.7	 16.7	 0.215	16.378	 4.783
 1222.9	 41.4	 54.8	 24.6	 22.0	 17.3	 75.5	 50.7	 16.6	 0.214	16.256	 4.762
 1223.8	 41.4	 54.8	 24.6	 22.1	 17.4	 75.5	 50.7	 16.5	 0.216	16.317	 4.762
 1224.7	 41.4	 54.8	 24.6	 22.2	 17.5	 75.5	 50.6	 16.5	 0.211	16.235	 4.762
 1225.6	 41.4	 54.8	 24.6	 22.3	 17.6	 75.6	 50.6	 16.5	 0.214	16.419	 4.742
 1226.5	 41.4	 54.8	 24.6	 22.1	 17.7	 75.6	 50.6	 16.5	 0.216	16.256	 4.742
 1227.4	 41.4	 54.7	 24.6	 21.9	 17.8	 75.6	 50.7	 16.4	 0.221	16.194	 4.742
 1228.3	 41.4	 54.7	 24.7	 22.1	 18.0	 75.7	 50.7	 16.4	 0.212	16.419	 4.742
 1229.2	 41.4	 54.7	 24.7	 22.0	 18.0	 75.7	 50.7	 16.4	 0.216	16.235	 4.742
 1230.1	 41.4	 54.7	 24.6	 22.1	 18.2	 75.8	 50.7	 16.4	 0.213	16.256	 4.742
 1230.9	 41.4	 54.7	 24.6	 22.1	 18.2	 75.8	 50.8	 16.4	 0.216	16.276	 4.905
 1231.7	 41.4	 54.7	 24.6	 22.0	 18.3	 75.8	 50.8	 16.4	 0.216	16.378	 4.742
 1232.5	 41.4	 54.7	 24.7	 22.0	 18.4	 75.9	 50.8	 16.4	 0.212	16.317	 4.742
 1233.2	 41.4	 54.6	 24.6	 22.0	 18.5	 75.9	 50.8	 16.4	 0.214	16.153	 4.721
 1234.0	 41.4	 54.6	 24.5	 22.1	 18.5	 75.9	 50.8	 16.4	 0.217	16.256	 4.721
 1234.7	 41.4	 54.6	 24.5	 22.0	 18.6	 75.9	 50.9	 16.4	 0.218	16.174	 4.742
 1235.5	 41.4	 54.6	 24.7	 21.8	 18.6	 75.9	 50.9	 16.4	 0.209	16.194	 4.742
 1236.2	 41.4	 54.6	 24.7	 21.9	 18.7	 75.9	 50.9	 16.4	 0.209	16.215	 4.742
 1237.0	 41.4	 54.6	 24.7	 22.1	 18.8	 75.9	 50.9	 16.3	 0.211	16.072	 4.742
 1237.7	 41.4	 54.6	 24.7	 22.2	 18.8	 75.9	 50.9	 16.3	 0.219	16.092	 4.742
 1238.5	 41.4	 54.6	 24.7	 22.2	 18.9	 75.9	 51.0	 16.4	 0.210	16.337	 4.742
 1239.2	 41.4	 54.6	 24.7	 22.1	 18.9	 75.9	 51.1	 16.4	 0.215	16.133	 4.742
 1240.0	 41.4	 54.5	 24.7	 22.0	 19.0	 76.0	 51.1	 16.4	 0.219	16.153	 4.742
 1240.7	 41.4	 54.5	 24.6	 22.3	 19.0	 76.0	 51.1	 16.4	 0.216	16.276	 4.762
 1241.5	 41.4	 54.5	 24.5	 22.1	 19.1	 76.0	 51.1	 16.4	 0.217	16.317	 4.762
 1242.2	 41.4	 54.5	 24.5	 22.2	 19.2	 76.0	 51.2	 16.4	 0.210	16.133	 4.742
 1242.9	 41.4	 54.5	 24.5	 22.2	 19.2	 76.0	 51.2	 16.4	 0.214	16.256	 4.762
 1243.7	 41.4	 54.5	 24.5	 22.2	 19.3	 76.0	 51.2	 16.4	 0.214	16.133	 4.762
 1244.4	 41.4	 54.5	 24.5	 22.2	 19.3	 76.1	 51.3	 16.4	 0.213	16.153	 4.742
 1245.2	 41.4	 54.5	 24.6	 22.0	 19.3	 76.1	 51.3	 16.4	 0.210	16.174	 4.762
 1245.9	 41.4	 54.5	 24.6	 22.1	 19.4	 76.0	 51.3	 16.4	 0.219	16.112	 4.762
 1246.7	 41.4	 54.5	 24.4	 22.1	 19.4	 76.1	 51.4	 16.4	 0.212	16.174	 4.742
 1247.4	 41.4	 54.5	 24.4	 22.1	 19.4	 76.1	 51.4	 16.5	 0.207	16.112	 4.762
 1248.2	 41.4	 54.5	 24.2	 22.1	 19.5	 76.1	 51.4	 16.5	 0.215	16.010	 4.783
 1248.9	 41.4	 54.5	 24.1	 22.2	 19.5	 76.1	 51.5	 16.5	 0.218	16.092	 4.783
 1249.7	 41.4	 54.4	 24.1	 22.0	 19.6	 76.1	 51.5	 16.5	 0.209	16.112	 4.783
 1250.4	 41.4	 54.4	 24.1	 22.2	 19.6	 76.1	 51.5	 16.5	 0.212	16.256	 4.783
 1251.2	 41.4	 54.5	 24.3	 22.0	 19.7	 76.1	 51.6	 16.5	 0.219	16.297	 4.762
 1251.9	 41.4	 54.5	 24.4	 22.0	 19.7	 76.2	 51.6	 16.6	 0.213	16.174	 4.803
 1252.7	 41.4	 54.4	 24.4	 22.1	 19.8	 76.2	 51.6	 16.6	 0.215	16.112	 4.803
 1253.4	 41.4	 54.4	 24.5	 22.2	 19.8	 76.2	 51.6	 16.6	 0.210	16.112	 4.803
 1254.2	 41.4	 54.4	 24.4	 22.3	 19.8	 76.2	 51.6	 16.6	 0.218	16.112	 4.783
 1254.9	 41.4	 54.5	 24.4	 22.2	 19.8	 76.2	 51.7	 16.6	 0.212	16.153	 4.803
 1255.7	 41.4	 54.4	 24.4	 22.4	 19.9	 76.2	 51.7	 16.7	 0.210	16.112	 4.803
 1256.4	 41.4	 54.4	 24.5	 22.3	 19.9	 76.2	 51.8	 16.7	 0.217	16.194	 4.824
 1257.2	 41.4	 54.5	 24.6	 22.2	 19.9	 76.2	 51.8	 16.7	 0.214	16.072	 4.824
 1257.9	 41.4	 54.5	 24.5	 22.2	 20.0	 76.2	 51.8	 16.7	 0.221	16.133	 4.824
 1258.7	 41.4	 54.4	 24.6	 22.2	 20.0	 76.2	 51.8	 16.7	 0.215	16.174	 4.803
 1259.4	 41.4	 54.5	 24.9	 22.2	 20.0	 76.2	 51.8	 16.7	 0.214	16.153	 4.824
 1260.2	 41.4	 54.5	 24.8	 22.2	 20.0	 76.2	 51.8	 16.7	 0.216	16.133	 4.824
 1260.9	 41.4	 54.4	 24.7	 22.3	 20.0	 76.2	 51.8	 16.7	 0.211	16.133	 4.824
 1261.7	 41.4	 54.4	 24.7	 22.2	 20.1	 76.2	 51.8	 16.8	 0.211	16.174	 4.824
 1262.4	 41.4	 54.4	 24.8	 22.3	 20.1	 76.2	 51.8	 16.8	 0.209	16.112	 4.844
 1263.1	 41.4	 54.4	 24.8	 22.2	 20.1	 76.2	 51.9	 16.8	 0.211	16.297	 4.824
 1263.9	 41.4	 54.4	 24.9	 22.3	 20.1	 76.2	 51.8	 16.8	 0.213	16.072	 4.824
 1264.6	 41.4	 54.4	 24.8	 22.3	 20.2	 76.2	 51.8	 16.9	 0.222	16.112	 4.824
 1265.4	 41.4	 54.5	 24.7	 22.3	 20.2	 76.2	 51.9	 16.9	 0.211	16.256	 4.824
 1266.1	 41.4	 54.4	 24.6	 22.2	 20.2	 76.2	 51.9	 16.9	 0.210	16.133	 4.844
 1266.9	 41.4	 54.4	 24.7	 22.3	 20.2	 76.2	 51.9	 16.9	 0.220	16.133	 4.844
 1267.6	 41.4	 54.5	 24.6	 22.3	 20.2	 76.3	 51.8	 16.9	 0.216	16.174	 4.844
 1268.4	 41.4	 54.4	 24.6	 22.2	 20.2	 76.3	 51.9	 16.9	 0.213	16.112	 4.864
 1269.1	 41.4	 54.4	 24.6	 22.3	 20.3	 76.3	 51.9	 16.9	 0.211	16.112	 4.864
 1269.9	 41.4	 54.4	 24.7	 22.4	 20.3	 76.3	 51.9	 17.0	 0.212	16.235	 4.844
 1270.6	 41.4	 54.4	 24.7	 22.3	 20.3	 76.3	 51.9	 17.0	 0.218	16.297	 4.844
 1271.4	 41.4	 54.4	 24.7	 22.3	 20.3	 76.3	 51.9	 17.0	 0.217	16.112	 4.844
 1272.1	 41.4	 54.4	 24.7	 22.4	 20.3	 76.3	 51.9	 17.0	 0.211	16.337	 4.864
 1272.9	 41.4	 54.5	 24.8	 22.3	 20.3	 76.3	 51.9	 17.0	 0.218	16.276	 4.864
 1273.6	 41.4	 54.5	 24.8	 22.1	 20.3	 76.3	 51.8	 17.0	 0.215	16.153	 4.864
 1274.4	 41.4	 54.4	 24.8	 22.2	 20.3	 76.3	 51.9	 17.0	 0.219	16.092	 4.864
 1275.1	 41.3	 54.4	 24.7	 22.2	 20.4	 76.3	 51.9	 17.1	 0.213	16.276	 4.885
 1275.9	 41.3	 54.4	 24.7	 22.1	 20.4	 76.4	 51.9	 17.1	 0.213	16.051	 4.885
 1276.6	 41.4	 54.4	 24.7	 22.1	 20.4	 76.4	 51.9	 17.1	 0.210	16.112	 4.844
 1277.4	 41.4	 54.5	 24.7	 22.0	 20.4	 76.4	 51.9	 17.2	 0.215	16.276	 4.885
 1278.1	 41.4	 54.4	 24.7	 22.2	 20.4	 76.4	 51.9	 17.2	 0.214	16.133	 4.885
 1278.8	 41.4	 54.5	 24.7	 22.1	 20.4	 76.4	 51.9	 17.2	 0.208	16.153	 4.885
 1279.6	 41.4	 54.5	 24.7	 22.1	 20.4	 76.4	 51.9	 17.2	 0.215	16.153	 4.885
 1280.3	 41.4	 54.5	 24.7	 22.1	 20.4	 76.4	 51.9	 17.2	 0.214	16.194	 4.885
 1281.1	 41.3	 54.5	 24.8	 22.2	 20.4	 76.4	 52.0	 17.2	 0.216	16.092	 4.885
 1281.8	 41.4	 54.5	 24.7	 22.1	 20.4	 76.4	 52.0	 17.3	 0.210	16.276	 4.885
 1282.6	 41.3	 54.5	 24.7	 22.0	 20.4	 76.4	 52.0	 17.3	 0.216	16.256	 4.885
 1283.3	 41.4	 54.5	 24.8	 22.2	 20.4	 76.4	 52.0	 17.3	 0.212	16.153	 4.885
 1284.1	 41.4	 54.5	 24.8	 22.1	 20.4	 76.4	 52.0	 17.3	 0.211	16.358	 4.905
 1284.8	 41.4	 54.5	 24.9	 22.2	 20.4	 76.4	 52.0	 17.3	 0.216	16.174	 4.905
 1285.6	 41.4	 54.5	 24.9	 22.3	 20.4	 76.4	 52.0	 17.3	 0.212	16.133	 4.926
 1286.3	 41.4	 54.5	 24.9	 22.2	 20.4	 76.4	 52.0	 17.4	 0.209	16.235	 4.905
 1287.1	 41.4	 54.5	 25.0	 22.2	 20.5	 76.4	 52.0	 17.4	 0.213	16.358	 4.905
 1287.8	 41.4	 54.5	 24.9	 22.2	 20.4	 76.4	 52.0	 17.4	 0.218	16.112	 4.905
 1288.6	 41.4	 54.5	 24.8	 22.4	 20.5	 76.4	 52.0	 17.4	 0.212	16.256	 4.905
 1289.3	 41.4	 54.5	 24.9	 22.4	 20.4	 76.4	 52.0	 17.4	 0.217	16.297	 4.926
 1290.1	 41.4	 54.5	 24.9	 22.4	 20.4	 76.4	 52.0	 17.4	 0.212	16.235	 4.926
 1291.0	 41.4	 54.5	 24.9	 22.4	 20.4	 76.4	 52.0	 17.4	 0.210	16.194	 4.926
 1291.8	 41.4	 54.5	 24.9	 22.3	 20.5	 76.4	 52.0	 17.5	 0.214	16.174	 4.905
 1292.7	 41.4	 54.5	 24.7	 22.2	 20.5	 76.4	 52.0	 17.5	 0.212	16.194	 4.926
 1293.6	 41.4	 54.5	 24.7	 22.5	 20.4	 76.4	 52.0	 17.5	 0.213	16.337	 4.926
 1294.5	 41.4	 54.6	 24.5	 22.4	 20.5	 76.5	 52.0	 17.6	 0.215	16.235	 4.926
 1295.3	 41.4	 54.6	 24.5	 22.4	 20.4	 76.5	 52.0	 17.6	 0.214	16.112	 4.926
 1296.2	 41.4	 54.6	 24.5	 22.2	 20.4	 76.4	 52.0	 17.6	 0.215	16.215	 4.926
 1297.1	 41.4	 54.6	 24.4	 22.3	 20.4	 76.4	 52.0	 17.6	 0.213	16.297	 4.946
 1298.0	 41.4	 54.6	 24.5	 22.3	 20.4	 76.5	 52.0	 17.6	 0.212	16.153	 4.946
 1298.8	 41.4	 54.6	 24.6	 22.2	 20.4	 76.5	 52.0	 17.6	 0.212	16.194	 5.028
 1299.7	 41.4	 54.6	 24.6	 22.2	 20.3	 76.5	 52.0	 17.6	 0.216	16.276	 4.926
 1300.6	 41.4	 54.6	 24.7	 22.2	 20.3	 76.5	 52.0	 17.6	 0.218	16.399	 4.946
 1301.4	 41.4	 54.6	 24.6	 22.2	 20.3	 76.5	 52.0	 17.6	 0.211	16.215	 4.946
 1302.3	 41.4	 54.6	 24.6	 22.3	 20.3	 76.5	 52.0	 17.6	 0.213	16.153	 4.926
 1303.2	 41.4	 54.6	 24.6	 22.2	 20.3	 76.5	 52.0	 17.7	 0.214	16.235	 4.926
 1304.1	 41.4	 54.6	 24.5	 22.3	 20.3	 76.5	 52.0	 17.7	 0.212	16.317	 4.946
 1304.9	 41.4	 54.6	 24.5	 22.4	 20.2	 76.5	 52.0	 17.7	 0.214	16.276	 4.946
 1305.8	 41.4	 54.6	 24.5	 22.3	 20.1	 76.5	 52.1	 17.7	 0.212	16.174	 4.926
 1306.7	 41.4	 54.6	 24.6	 22.4	 20.1	 76.5	 52.0	 17.7	 0.212	16.215	 4.926
 1307.6	 41.4	 54.6	 24.5	 22.5	 20.0	 76.5	 52.0	 17.7	 0.217	16.317	 4.905
 1308.4	 41.4	 54.6	 24.6	 22.4	 20.0	 76.6	 52.0	 17.8	 0.216	16.276	 4.926
 1309.3	 41.4	 54.6	 24.6	 22.3	 19.8	 76.6	 52.0	 17.8	 0.207	16.194	 4.905
 1310.2	 41.4	 54.6	 24.6	 22.3	 19.7	 76.6	 52.1	 17.8	 0.213	16.215	 4.905
 1311.0	 41.4	 54.6	 24.8	 22.4	 19.6	 76.6	 52.0	 17.8	 0.216	16.256	 4.946
 1311.9	 41.4	 54.6	 24.9	 22.3	 19.5	 76.6	 52.1	 17.9	 0.209	16.337	 4.946
 1312.8	 41.4	 54.6	 24.9	 22.6	 19.3	 76.6	 52.0	 17.9	 0.214	16.153	 4.946
 1313.7	 41.4	 54.6	 25.0	 22.6	 19.0	 76.6	 52.1	 17.9	 0.216	16.194	 4.946
 1314.5	 41.4	 54.6	 25.0	 22.4	 18.9	 76.6	 52.1	 18.0	 0.217	16.215	 4.967
 1315.4	 41.4	 54.6	 24.7	 22.5	 18.7	 76.5	 52.1	 18.0	 0.214	16.378	 4.967
 1316.3	 41.3	 54.6	 24.6	 22.4	 18.4	 76.5	 52.1	 18.0	 0.215	16.235	 4.987
 1317.1	 41.4	 54.6	 24.7	 22.5	 18.3	 76.5	 52.1	 18.0	 0.219	16.174	 4.987
 1318.0	 41.4	 54.6	 24.8	 22.5	 18.1	 76.5	 52.1	 18.0	 0.218	16.215	 4.987
 1318.9	 41.4	 54.6	 24.8	 22.4	 17.6	 76.5	 52.1	 18.0	 0.211	16.297	 5.007
 1319.8	 41.4	 54.6	 24.7	 22.5	 17.3	 76.5	 52.1	 18.0	 0.215	16.276	 4.987
 1320.6	 41.4	 54.6	 24.6	 22.5	 16.8	 76.4	 52.1	 18.1	 0.213	16.112	 4.967
 1321.4	 41.4	 54.6	 24.7	 22.5	 16.6	 76.4	 52.2	 18.1	 0.217	16.399	 4.967
 1322.1	 41.4	 54.6	 24.8	 22.5	 16.5	 76.4	 52.1	 18.1	 0.214	16.235	 4.967
 1322.9	 41.4	 54.6	 24.8	 22.4	 16.4	 76.4	 52.1	 18.1	 0.219	16.235	 4.967
 1323.6	 41.4	 54.6	 24.9	 22.4	 16.5	 76.4	 52.1	 18.1	 0.216	16.276	 4.967
 1324.4	 41.3	 54.6	 24.9	 22.4	 16.4	 76.4	 52.1	 18.1	 0.213	16.378	 4.926
 1325.1	 41.3	 54.6	 24.9	 22.5	 16.3	 76.4	 52.1	 18.1	 0.216	16.399	 4.926
 1325.9	 41.4	 54.6	 24.9	 22.4	 16.3	 76.4	 52.1	 18.1	 0.214	16.317	 4.946
 1326.6	 41.4	 54.6	 24.8	 22.5	 16.2	 76.3	 52.1	 18.1	 0.213	16.256	 4.926
 1327.4	 41.4	 54.6	 24.6	 22.4	 16.2	 76.3	 52.1	 18.1	 0.213	16.256	 4.946
 1328.1	 41.4	 54.6	 24.6	 22.5	 16.2	 76.3	 52.1	 18.1	 0.219	16.276	 4.926
 1328.9	 41.4	 54.6	 24.6	 22.5	 16.1	 76.3	 52.1	 18.1	 0.210	16.317	 4.905
 1329.6	 41.4	 54.6	 24.6	 22.4	 16.1	 76.3	 52.1	 18.1	 0.215	16.481	 4.926
 1330.4	 41.4	 54.6	 24.6	 22.4	 16.1	 76.3	 52.0	 18.0	 0.213	16.358	 4.926
 1331.1	 41.4	 54.7	 24.6	 22.3	 16.1	 76.3	 52.0	 18.0	 0.212	16.317	 4.905
 1331.9	 41.4	 54.6	 24.5	 22.2	 16.1	 76.3	 52.0	 18.0	 0.217	16.276	 4.905
 1332.6	 41.4	 54.7	 24.7	 22.4	 16.0	 76.2	 52.0	 18.0	 0.212	16.337	 4.905
 1333.4	 41.4	 54.7	 24.7	 22.3	 16.0	 76.2	 52.0	 18.0	 0.210	16.317	 4.905
 1334.1	 41.4	 54.7	 24.8	 22.4	 16.0	 76.2	 52.0	 18.0	 0.216	16.215	 4.905
 1334.9	 41.4	 54.6	 24.7	 22.3	 16.0	 76.2	 51.9	 17.9	 0.221	16.440	 4.905
 1335.6	 41.3	 54.6	 24.5	 22.4	 16.0	 76.2	 51.9	 17.9	 0.210	16.358	 4.905
 1336.4	 41.4	 54.7	 24.4	 22.5	 16.0	 76.2	 51.9	 17.9	 0.215	16.256	 4.905
 1337.1	 41.3	 54.6	 24.5	 22.4	 16.0	 76.1	 51.8	 17.8	 0.214	16.337	 4.905
 1337.9	 41.3	 54.7	 24.6	 22.4	 16.0	 76.0	 51.8	 17.8	 0.214	16.276	 4.885
 1338.6	 41.4	 54.7	 24.7	 22.4	 16.0	 76.0	 51.8	 17.8	 0.214	16.337	 4.885
 1339.4	 41.4	 54.7	 24.7	 22.4	 16.0	 76.0	 51.8	 17.8	 0.213	16.399	 4.885
 1340.1	 41.4	 54.7	 24.8	 22.4	 16.0	 75.9	 51.8	 17.8	 0.214	16.297	 4.905
 1340.9	 41.4	 54.7	 24.8	 22.4	 16.0	 75.9	 51.8	 17.7	 0.213	16.215	 5.028
 1341.6	 41.4	 54.7	 24.8	 22.3	 16.0	 75.8	 51.7	 17.7	 0.213	16.297	 4.885
 1342.4	 41.3	 54.7	 24.8	 22.4	 15.9	 75.7	 51.7	 17.7	 0.221	16.276	 4.885
 1343.1	 41.4	 54.7	 24.7	 22.3	 15.9	 75.7	 51.6	 17.7	 0.212	16.337	 4.885
 1343.9	 41.4	 54.7	 24.6	 22.2	 15.8	 75.6	 51.6	 17.6	 0.216	16.256	 4.885
 1344.8	 41.4	 54.7	 24.7	 22.3	 15.8	 75.6	 51.6	 17.6	 0.216	16.297	 4.885
 1345.5	 41.4	 54.7	 24.9	 22.4	 15.9	 75.5	 51.6	 17.6	 0.212	16.337	 4.885
 1346.3	 41.4	 54.7	 24.8	 22.4	 15.9	 75.5	 51.5	 17.6	 0.213	16.317	 4.885
 1347.2	 41.4	 54.7	 24.8	 22.4	 15.9	 75.5	 51.5	 17.5	 0.213	16.399	 4.885
 1347.9	 41.3	 54.7	 24.7	 22.2	 15.9	 75.4	 51.5	 17.5	 0.211	16.399	 4.885
 1348.7	 41.3	 54.7	 24.7	 22.1	 15.9	 75.4	 51.4	 17.5	 0.214	16.358	 4.885
 1349.5	 41.3	 54.7	 24.6	 22.1	 15.9	 75.4	 51.3	 17.4	 0.213	16.358	 4.864
 1350.3	 41.4	 54.8	 24.7	 22.0	 15.9	 75.3	 51.3	 17.4	 0.212	16.358	 5.007
 1351.0	 41.3	 54.8	 24.7	 22.5	 15.9	 75.3	 51.3	 17.3	 0.215	16.337	 4.864
 1351.8	 41.3	 54.8	 24.8	 22.3	 15.9	 75.3	 51.2	 17.3	 0.209	16.297	 4.844
 1352.6	 41.3	 54.8	 24.9	 22.1	 16.0	 75.3	 51.2	 17.3	 0.215	16.317	 4.864
 1353.4	 41.3	 54.8	 25.0	 22.1	 16.1	 75.3	 51.1	 17.2	 0.212	16.317	 4.844
 1354.1	 41.3	 54.8	 24.9	 22.0	 16.2	 75.2	 51.1	 17.2	 0.215	16.276	 4.844
 1354.9	 41.3	 54.8	 24.9	 22.1	 16.3	 75.2	 51.1	 17.2	 0.214	16.276	 4.844
 1355.7	 41.3	 54.8	 24.9	 22.2	 16.3	 75.2	 51.0	 17.1	 0.216	16.399	 4.844
 1356.5	 41.3	 54.8	 24.8	 22.2	 16.5	 75.2	 51.0	 17.0	 0.212	16.481	 4.844
