# Run number 04 on Tue May 21 15:38:50 2019
# time	TA	TB	TC	TD	T1	T2	T3	T4	DP	P2	P1
  561.7	 42.5	 51.3	 23.0	 19.1	 20.1	 61.1	 47.0	 16.7	 0.123	14.445	 4.833
  562.4	 42.5	 51.4	 23.0	 19.1	 20.1	 61.1	 47.0	 16.7	 0.121	14.425	 4.833
  563.2	 42.5	 51.4	 23.0	 19.1	 20.1	 61.0	 47.0	 16.6	 0.124	14.384	 4.854
  563.9	 42.5	 51.4	 23.0	 19.1	 20.1	 61.0	 47.0	 16.7	 0.123	14.404	 4.833
  564.7	 42.5	 51.4	 23.1	 19.2	 20.1	 61.0	 47.0	 16.7	 0.126	14.445	 4.833
  565.4	 42.5	 51.4	 23.2	 19.2	 20.0	 61.0	 47.0	 16.7	 0.123	14.445	 4.854
  566.2	 42.5	 51.4	 23.2	 19.2	 20.0	 61.0	 47.0	 16.7	 0.125	14.343	 4.854
  566.9	 42.5	 51.4	 23.2	 19.2	 20.0	 61.0	 47.0	 16.7	 0.121	14.343	 4.854
  567.7	 42.5	 51.4	 23.2	 19.2	 20.0	 61.0	 47.0	 16.7	 0.128	14.302	 4.854
  568.5	 42.5	 51.4	 23.3	 19.2	 20.0	 61.0	 47.0	 16.7	 0.124	14.404	 4.854
  569.2	 42.5	 51.4	 23.3	 19.1	 20.0	 61.0	 47.0	 16.8	 0.124	14.323	 4.833
  570.0	 42.5	 51.4	 23.2	 19.1	 20.0	 61.0	 47.0	 16.7	 0.126	14.343	 4.874
  570.7	 42.6	 51.4	 23.1	 19.2	 20.0	 61.0	 47.0	 16.8	 0.124	14.323	 4.854
  571.5	 42.5	 51.4	 23.0	 19.1	 20.0	 61.0	 47.0	 16.8	 0.123	14.404	 4.854
  572.3	 42.5	 51.4	 23.1	 19.1	 20.0	 61.0	 47.0	 16.8	 0.128	14.466	 4.854
  573.0	 42.5	 51.4	 23.0	 19.2	 20.0	 61.0	 47.1	 16.8	 0.118	14.445	 4.833
  573.8	 42.5	 51.4	 23.1	 19.1	 20.0	 61.0	 47.0	 16.8	 0.129	14.404	 4.854
  574.6	 42.5	 51.4	 23.0	 19.1	 19.9	 60.9	 47.0	 16.8	 0.124	14.343	 4.854
  575.4	 42.5	 51.4	 23.0	 19.1	 19.9	 60.9	 47.0	 16.8	 0.128	14.323	 4.854
  576.2	 42.6	 51.4	 23.0	 19.1	 19.9	 60.9	 47.0	 16.8	 0.115	14.302	 4.854
  576.9	 42.5	 51.4	 23.0	 19.1	 19.8	 60.9	 47.0	 16.8	 0.126	14.302	 4.854
  577.7	 42.6	 51.4	 23.1	 19.1	 19.8	 60.8	 47.0	 16.7	 0.122	14.363	 4.854
  578.5	 42.6	 51.4	 23.0	 19.1	 19.8	 60.8	 47.0	 16.8	 0.118	14.466	 4.854
  579.3	 42.6	 51.4	 23.0	 19.0	 19.8	 60.8	 47.0	 16.8	 0.117	14.466	 4.833
  580.0	 42.6	 51.4	 23.0	 19.0	 19.8	 60.8	 47.0	 16.8	 0.121	14.404	 4.976
  580.8	 42.6	 51.5	 23.0	 19.0	 19.8	 60.7	 47.0	 16.8	 0.126	14.384	 4.833
  581.6	 42.6	 51.4	 23.0	 19.1	 19.7	 60.7	 47.0	 16.8	 0.125	14.363	 4.833
  582.4	 42.6	 51.4	 23.0	 19.0	 19.7	 60.7	 47.0	 16.8	 0.125	14.343	 4.854
  583.1	 42.6	 51.4	 23.1	 19.0	 19.7	 60.7	 47.0	 16.8	 0.123	14.302	 4.854
  583.9	 42.6	 51.4	 23.0	 19.1	 19.7	 60.7	 47.0	 16.8	 0.122	14.302	 4.854
  584.7	 42.6	 51.5	 23.0	 19.0	 19.7	 60.8	 47.0	 16.8	 0.127	14.343	 4.854
  585.5	 42.6	 51.4	 22.9	 19.1	 19.6	 60.8	 47.0	 16.8	 0.124	14.384	 4.854
  586.2	 42.6	 51.5	 23.0	 19.0	 19.6	 60.8	 47.0	 16.8	 0.122	14.445	 4.854
  587.0	 42.6	 51.5	 22.9	 19.0	 19.6	 60.7	 47.0	 16.8	 0.121	14.466	 4.854
  587.8	 42.6	 51.5	 23.0	 19.0	 19.6	 60.8	 47.0	 16.8	 0.118	14.445	 4.854
  588.6	 42.6	 51.4	 23.0	 19.0	 19.6	 60.7	 47.0	 16.8	 0.127	14.425	 4.833
  589.3	 42.6	 51.5	 23.0	 19.0	 19.5	 60.7	 47.1	 16.8	 0.127	14.404	 4.854
  590.1	 42.6	 51.5	 23.0	 19.0	 19.5	 60.7	 47.1	 16.8	 0.128	14.363	 4.854
  590.9	 42.6	 51.5	 23.0	 19.0	 19.5	 60.7	 47.0	 16.8	 0.125	14.343	 4.874
  591.7	 42.6	 51.5	 23.0	 19.0	 19.4	 60.6	 47.0	 16.8	 0.131	14.343	 4.854
  592.4	 42.6	 51.5	 23.0	 19.0	 19.4	 60.6	 47.1	 16.8	 0.125	14.302	 4.874
  593.2	 42.6	 51.5	 22.9	 19.0	 19.3	 60.7	 47.1	 16.8	 0.115	14.323	 4.854
  594.0	 42.6	 51.5	 22.8	 19.0	 19.3	 60.7	 47.1	 16.8	 0.128	14.384	 4.854
  594.8	 42.6	 51.5	 22.8	 18.9	 19.3	 60.6	 47.1	 16.8	 0.125	14.445	 4.854
  595.6	 42.6	 51.5	 22.9	 19.0	 19.2	 60.6	 47.1	 16.8	 0.118	14.486	 4.854
  596.3	 42.6	 51.5	 22.9	 18.9	 19.1	 60.6	 47.1	 16.8	 0.119	14.445	 4.854
  597.1	 42.5	 51.4	 22.8	 18.9	 19.1	 60.6	 47.1	 16.8	 0.126	14.425	 4.854
  597.9	 42.6	 51.4	 22.8	 18.9	 19.0	 60.6	 47.1	 16.8	 0.125	14.384	 4.833
  598.6	 42.5	 51.4	 22.9	 18.9	 19.0	 60.6	 47.1	 16.8	 0.128	14.302	 4.813
  599.4	 42.6	 51.4	 22.9	 18.9	 18.9	 60.7	 47.1	 16.8	 0.124	14.466	 4.813
  600.1	 42.5	 51.4	 22.8	 18.9	 18.9	 60.6	 47.1	 16.8	 0.124	14.466	 4.793
  600.9	 42.6	 51.4	 22.9	 18.9	 18.8	 60.6	 47.1	 16.8	 0.124	14.343	 4.793
  601.6	 42.6	 51.4	 22.9	 18.9	 18.8	 60.6	 47.1	 16.8	 0.128	14.282	 4.793
  602.3	 42.6	 51.4	 22.9	 18.9	 18.7	 60.7	 47.1	 16.8	 0.130	14.384	 4.772
  603.1	 42.6	 51.4	 23.0	 18.9	 18.7	 60.7	 47.1	 16.9	 0.125	14.445	 4.772
  603.8	 42.6	 51.4	 23.0	 18.9	 18.6	 60.7	 47.1	 16.9	 0.123	14.302	 4.731
  604.5	 42.6	 51.4	 23.0	 18.9	 18.5	 60.8	 47.1	 16.9	 0.121	14.282	 4.752
  605.2	 42.6	 51.4	 23.1	 18.9	 18.4	 60.8	 47.1	 16.9	 0.127	14.363	 4.752
  606.0	 42.6	 51.4	 23.0	 19.0	 18.4	 60.9	 47.1	 16.9	 0.128	14.425	 4.752
  606.7	 42.6	 51.4	 22.9	 18.9	 18.3	 60.9	 47.1	 16.9	 0.122	14.323	 4.833
  607.5	 42.6	 51.4	 23.0	 18.9	 18.1	 61.0	 47.1	 16.9	 0.128	14.343	 4.752
  608.2	 42.6	 51.4	 23.0	 18.9	 18.0	 61.0	 47.2	 16.9	 0.129	14.261	 4.752
  609.0	 42.6	 51.3	 23.0	 18.9	 17.9	 61.1	 47.2	 16.9	 0.120	14.363	 4.731
  609.8	 42.6	 51.3	 23.0	 19.0	 17.7	 61.1	 47.2	 16.9	 0.124	14.241	 4.731
  610.5	 42.6	 51.3	 22.9	 18.9	 17.5	 61.2	 47.2	 16.9	 0.127	14.323	 4.752
  611.3	 42.6	 51.3	 23.0	 18.9	 16.9	 61.2	 47.2	 16.9	 0.128	14.241	 4.752
  612.1	 42.6	 51.3	 23.0	 18.9	 16.6	 61.2	 47.2	 16.9	 0.124	14.363	 4.752
  612.8	 42.6	 51.3	 23.0	 18.9	 16.3	 61.2	 47.2	 16.9	 0.122	14.363	 4.772
  613.6	 42.6	 51.3	 23.0	 18.9	 15.9	 61.3	 47.2	 16.9	 0.127	14.363	 4.772
  614.3	 42.6	 51.3	 23.0	 19.0	 15.5	 61.3	 47.2	 16.9	 0.123	14.241	 4.772
  615.1	 42.6	 51.3	 23.0	 18.9	 15.1	 61.3	 47.2	 16.9	 0.120	14.363	 4.772
  615.9	 42.6	 51.3	 22.9	 18.9	 15.1	 61.4	 47.2	 16.9	 0.122	14.363	 4.752
  616.6	 42.6	 51.3	 22.8	 18.9	 15.0	 61.5	 47.2	 16.9	 0.123	14.363	 4.833
  617.4	 42.6	 51.3	 22.8	 18.9	 15.0	 61.5	 47.2	 16.9	 0.121	14.343	 4.731
  618.1	 42.6	 51.3	 22.9	 18.9	 14.9	 61.5	 47.2	 16.9	 0.125	14.384	 4.731
  618.9	 42.6	 51.3	 22.8	 18.9	 14.9	 61.5	 47.2	 16.9	 0.126	14.404	 4.772
  619.7	 42.6	 51.3	 22.8	 18.9	 14.9	 61.5	 47.2	 16.9	 0.127	14.404	 4.731
  620.4	 42.6	 51.3	 22.8	 18.9	 14.9	 61.5	 47.3	 16.9	 0.124	14.343	 4.731
  621.2	 42.6	 51.3	 22.9	 18.9	 14.9	 61.5	 47.2	 16.9	 0.122	14.363	 4.731
  621.9	 42.6	 51.3	 23.0	 19.0	 14.9	 61.5	 47.2	 16.9	 0.129	14.445	 4.731
  622.7	 42.6	 51.3	 23.0	 18.9	 14.9	 61.5	 47.2	 16.8	 0.119	14.404	 4.731
  623.4	 42.6	 51.3	 22.9	 18.9	 14.8	 61.6	 47.2	 16.8	 0.126	14.363	 4.752
  624.2	 42.6	 51.3	 22.9	 18.9	 14.8	 61.6	 47.2	 16.8	 0.130	14.302	 4.752
  624.9	 42.6	 51.3	 23.0	 18.9	 14.8	 61.6	 47.1	 16.8	 0.124	14.425	 4.752
  625.7	 42.6	 51.3	 23.0	 18.9	 14.8	 61.6	 47.1	 16.7	 0.123	14.445	 4.752
  626.4	 42.6	 51.4	 22.9	 18.8	 14.8	 61.7	 47.1	 16.7	 0.130	14.343	 4.752
  627.2	 42.6	 51.3	 22.9	 18.9	 14.8	 61.7	 47.0	 16.7	 0.130	14.384	 4.731
  627.9	 42.6	 51.4	 22.8	 18.8	 14.7	 61.6	 47.0	 16.6	 0.122	14.445	 4.731
  628.7	 42.6	 51.4	 22.8	 18.8	 14.7	 61.7	 46.9	 16.6	 0.122	14.445	 4.731
  629.5	 42.6	 51.4	 22.8	 18.8	 14.7	 61.7	 46.9	 16.6	 0.127	14.445	 4.731
  630.2	 42.6	 51.4	 22.8	 18.8	 14.6	 61.7	 46.9	 16.5	 0.120	14.384	 4.731
  631.0	 42.6	 51.4	 22.8	 18.8	 14.6	 61.7	 46.8	 16.5	 0.114	14.425	 4.731
  631.7	 42.6	 51.4	 22.8	 18.8	 14.5	 61.7	 46.8	 16.4	 0.120	14.466	 4.731
  632.5	 42.6	 51.4	 22.9	 18.7	 14.5	 61.7	 46.7	 16.4	 0.121	14.445	 4.711
  633.2	 42.6	 51.4	 22.8	 18.6	 14.5	 61.7	 46.7	 16.4	 0.118	14.404	 4.711
  634.0	 42.6	 51.4	 22.8	 18.6	 14.4	 61.7	 46.6	 16.3	 0.119	14.343	 4.711
  634.7	 42.6	 51.4	 22.9	 18.5	 14.4	 61.7	 46.6	 16.3	 0.124	14.302	 4.690
  635.5	 42.6	 51.4	 23.1	 18.5	 14.4	 61.8	 46.5	 16.2	 0.131	14.302	 4.690
  636.2	 42.6	 51.4	 23.2	 18.5	 14.3	 61.8	 46.5	 16.2	 0.132	14.302	 4.690
  637.0	 42.6	 51.4	 23.2	 18.5	 14.3	 61.8	 46.4	 16.2	 0.126	14.282	 4.690
  637.7	 42.7	 51.4	 23.1	 18.5	 14.4	 61.9	 46.4	 16.1	 0.127	14.323	 4.670
  638.5	 42.7	 51.4	 23.0	 18.4	 14.4	 61.8	 46.3	 16.0	 0.125	14.363	 4.650
  639.2	 42.7	 51.4	 22.8	 18.4	 14.5	 61.9	 46.3	 16.0	 0.125	14.363	 4.650
  640.0	 42.7	 51.4	 22.8	 18.3	 14.6	 61.9	 46.2	 16.0	 0.117	14.384	 4.650
  640.7	 42.7	 51.4	 22.9	 18.4	 14.7	 61.9	 46.2	 15.9	 0.120	14.404	 4.793
  641.5	 42.7	 51.4	 22.9	 18.3	 14.9	 62.0	 46.1	 15.8	 0.125	14.404	 4.629
  642.2	 42.7	 51.4	 22.9	 18.3	 15.0	 62.0	 46.1	 15.8	 0.113	14.425	 4.629
  643.0	 42.7	 51.4	 22.9	 18.2	 15.2	 62.1	 46.1	 15.8	 0.125	14.445	 4.629
  643.7	 42.7	 51.4	 23.0	 18.3	 15.3	 62.1	 46.0	 15.7	 0.128	14.445	 4.609
  644.5	 42.7	 51.4	 23.1	 18.2	 15.4	 62.1	 46.0	 15.7	 0.118	14.404	 4.629
  645.3	 42.7	 51.4	 23.2	 18.2	 15.6	 62.2	 46.0	 15.7	 0.123	14.343	 4.629
  646.0	 42.7	 51.4	 23.1	 18.2	 15.7	 62.2	 45.9	 15.6	 0.126	14.302	 4.609
  646.8	 42.7	 51.4	 23.1	 18.2	 15.8	 62.3	 46.0	 15.6	 0.122	14.282	 4.609
  647.5	 42.7	 51.4	 23.2	 18.2	 15.9	 62.4	 45.9	 15.5	 0.122	14.445	 4.588
  648.3	 42.7	 51.4	 23.3	 18.1	 16.0	 62.4	 45.9	 15.5	 0.124	14.445	 4.588
  649.0	 42.7	 51.4	 23.2	 18.1	 16.2	 62.5	 45.9	 15.5	 0.119	14.425	 4.568
  649.8	 42.7	 51.4	 23.2	 18.1	 16.3	 62.5	 45.8	 15.4	 0.125	14.363	 4.588
  650.5	 42.7	 51.4	 23.3	 18.1	 16.4	 62.6	 45.8	 15.4	 0.125	14.445	 4.568
  651.3	 42.7	 51.3	 23.4	 18.1	 16.4	 62.6	 45.8	 15.3	 0.120	14.282	 4.568
  652.0	 42.7	 51.3	 23.3	 18.1	 16.5	 62.7	 45.8	 15.3	 0.128	14.241	 4.568
  652.8	 42.7	 51.3	 23.4	 18.1	 16.7	 62.7	 45.7	 15.3	 0.125	14.220	 4.547
  653.5	 42.7	 51.3	 23.3	 18.0	 16.8	 62.8	 45.7	 15.2	 0.124	14.220	 4.568
  654.3	 42.6	 51.3	 23.2	 18.0	 16.8	 62.9	 45.8	 15.2	 0.123	14.200	 4.568
  655.0	 42.7	 51.3	 23.1	 18.0	 16.9	 62.9	 45.8	 15.2	 0.119	14.179	 4.568
  655.8	 42.7	 51.3	 23.1	 17.9	 17.0	 62.9	 45.7	 15.1	 0.122	14.363	 4.547
  656.5	 42.6	 51.2	 23.1	 17.9	 17.1	 63.0	 45.7	 15.1	 0.126	14.323	 4.527
  657.3	 42.6	 51.2	 23.0	 17.9	 17.2	 63.0	 45.8	 15.1	 0.120	14.363	 4.547
  658.1	 42.7	 51.2	 22.9	 18.0	 17.3	 63.1	 45.8	 15.1	 0.116	14.261	 4.527
  658.8	 42.6	 51.2	 22.8	 17.9	 17.3	 63.1	 45.8	 15.1	 0.113	14.179	 4.527
  659.6	 42.6	 51.2	 22.7	 18.0	 17.4	 63.2	 45.8	 15.1	 0.126	14.200	 4.527
  660.3	 42.7	 51.2	 22.7	 18.0	 17.5	 63.2	 45.8	 15.1	 0.116	14.138	 4.527
  661.1	 42.6	 51.2	 22.6	 18.0	 17.6	 63.3	 45.8	 15.0	 0.129	14.179	 4.547
  661.8	 42.7	 51.2	 22.7	 18.1	 17.6	 63.3	 45.9	 15.0	 0.120	14.282	 4.527
  662.6	 42.6	 51.1	 22.7	 18.0	 17.7	 63.3	 45.9	 15.0	 0.125	14.323	 4.527
  663.3	 42.6	 51.1	 22.7	 18.1	 17.7	 63.3	 45.9	 15.0	 0.123	14.302	 4.527
  664.1	 42.6	 51.1	 22.6	 18.1	 17.8	 63.4	 46.0	 15.0	 0.123	14.159	 4.547
  664.8	 42.7	 51.1	 22.7	 18.1	 17.9	 63.4	 46.0	 15.0	 0.122	14.179	 4.547
  665.6	 42.7	 51.1	 22.7	 18.1	 17.9	 63.4	 46.0	 15.0	 0.117	14.200	 4.527
  666.3	 42.7	 51.1	 22.7	 18.1	 18.0	 63.5	 46.0	 15.0	 0.123	14.200	 4.527
  667.1	 42.7	 51.1	 22.6	 18.1	 18.0	 63.5	 46.1	 15.0	 0.121	14.179	 4.527
  667.8	 42.7	 51.1	 22.6	 18.1	 18.1	 63.5	 46.1	 15.0	 0.124	14.118	 4.527
  668.6	 42.7	 51.1	 22.5	 18.1	 18.2	 63.6	 46.1	 15.0	 0.118	14.118	 4.547
  669.4	 42.7	 51.1	 22.6	 18.1	 18.3	 63.6	 46.1	 15.0	 0.119	14.098	 4.527
  670.1	 42.7	 51.1	 22.6	 18.1	 18.3	 63.6	 46.1	 15.0	 0.128	14.138	 4.527
  670.9	 42.7	 51.1	 22.6	 18.1	 18.3	 63.7	 46.2	 15.0	 0.129	14.098	 4.629
  671.6	 42.7	 51.1	 22.5	 18.1	 18.4	 63.7	 46.2	 15.0	 0.123	14.159	 4.527
  672.4	 42.7	 51.1	 22.5	 18.1	 18.4	 63.7	 46.2	 15.0	 0.129	14.118	 4.527
  673.1	 42.7	 51.1	 22.5	 18.1	 18.5	 63.7	 46.2	 15.0	 0.114	14.159	 4.527
  673.9	 42.6	 51.1	 22.6	 18.2	 18.5	 63.7	 46.2	 14.9	 0.125	14.118	 4.527
  674.6	 42.6	 51.0	 22.6	 18.2	 18.5	 63.7	 46.3	 14.9	 0.126	14.159	 4.527
  675.4	 42.6	 51.0	 22.6	 18.1	 18.6	 63.7	 46.3	 15.0	 0.119	14.138	 4.527
  676.1	 42.6	 51.0	 22.6	 18.1	 18.6	 63.7	 46.3	 15.0	 0.126	14.159	 4.547
  676.9	 42.6	 51.0	 22.6	 18.1	 18.7	 63.8	 46.4	 15.0	 0.129	14.159	 4.547
  677.6	 42.6	 51.0	 22.5	 18.2	 18.7	 63.9	 46.4	 15.0	 0.116	14.138	 4.547
  678.4	 42.7	 51.1	 22.6	 18.2	 18.7	 63.9	 46.5	 15.0	 0.122	14.159	 4.527
  679.1	 42.7	 51.1	 22.6	 18.2	 18.8	 63.9	 46.5	 15.0	 0.122	14.159	 4.547
  679.9	 42.7	 51.1	 22.6	 18.2	 18.8	 64.0	 46.5	 15.0	 0.127	14.220	 4.547
  680.6	 42.7	 51.1	 22.6	 18.2	 18.8	 64.0	 46.5	 15.0	 0.126	14.098	 4.568
  681.4	 42.7	 51.1	 22.5	 18.3	 18.9	 64.0	 46.5	 15.0	 0.127	14.098	 4.547
  682.1	 42.7	 51.1	 22.4	 18.2	 18.9	 64.0	 46.5	 15.0	 0.125	14.098	 4.568
  682.9	 42.7	 51.1	 22.5	 18.3	 18.9	 64.1	 46.5	 15.0	 0.124	14.282	 4.568
  683.7	 42.7	 51.1	 22.6	 18.2	 19.0	 64.1	 46.5	 15.1	 0.128	14.261	 4.588
  684.4	 42.7	 51.1	 22.6	 18.2	 19.0	 64.1	 46.6	 15.1	 0.116	14.261	 4.568
  685.2	 42.7	 51.1	 22.5	 18.3	 19.1	 64.2	 46.6	 15.1	 0.122	14.241	 4.568
  685.9	 42.7	 51.1	 22.5	 18.3	 19.1	 64.2	 46.6	 15.1	 0.126	14.261	 4.588
  686.7	 42.7	 51.1	 22.5	 18.3	 19.2	 64.2	 46.7	 15.2	 0.124	14.241	 4.568
  687.4	 42.7	 51.1	 22.5	 18.3	 19.2	 64.2	 46.6	 15.1	 0.121	14.261	 4.588
  688.2	 42.7	 51.1	 22.5	 18.3	 19.2	 64.2	 46.7	 15.2	 0.123	14.282	 4.588
  688.9	 42.7	 51.1	 22.5	 18.3	 19.2	 64.3	 46.7	 15.2	 0.127	14.261	 4.588
  689.7	 42.7	 51.1	 22.5	 18.3	 19.2	 64.3	 46.7	 15.2	 0.126	14.241	 4.588
  690.4	 42.7	 51.1	 22.4	 18.4	 19.2	 64.3	 46.7	 15.2	 0.125	14.220	 4.588
  691.3	 42.7	 51.1	 22.5	 18.3	 19.2	 64.3	 46.7	 15.2	 0.122	14.098	 4.588
  692.0	 42.7	 51.1	 22.5	 18.3	 19.3	 64.3	 46.7	 15.2	 0.126	14.118	 4.588
  692.8	 42.7	 51.1	 22.6	 18.4	 19.3	 64.4	 46.7	 15.2	 0.123	14.138	 4.588
  693.5	 42.7	 51.1	 22.6	 18.4	 19.3	 64.3	 46.7	 15.2	 0.119	14.118	 4.609
  694.3	 42.7	 51.1	 22.7	 18.4	 19.3	 64.3	 46.7	 15.3	 0.124	14.118	 4.609
  695.0	 42.7	 51.1	 22.6	 18.4	 19.3	 64.4	 46.7	 15.3	 0.122	14.118	 4.609
  695.8	 42.7	 51.1	 22.6	 18.5	 19.3	 64.4	 46.7	 15.3	 0.121	14.118	 4.609
  696.5	 42.7	 51.1	 22.7	 18.5	 19.4	 64.4	 46.7	 15.3	 0.126	14.179	 4.609
  697.3	 42.7	 51.1	 22.8	 18.5	 19.4	 64.4	 46.7	 15.3	 0.128	14.138	 4.609
  698.0	 42.7	 51.1	 22.8	 18.4	 19.4	 64.4	 46.7	 15.3	 0.125	14.159	 4.609
  698.8	 42.7	 51.1	 22.7	 18.4	 19.4	 64.5	 46.7	 15.4	 0.130	14.159	 4.609
  699.5	 42.7	 51.1	 22.7	 18.4	 19.4	 64.5	 46.8	 15.4	 0.131	14.159	 4.629
  700.3	 42.7	 51.1	 22.8	 18.4	 19.5	 64.5	 46.8	 15.4	 0.127	14.159	 4.629
  701.1	 42.6	 51.1	 22.8	 18.4	 19.4	 64.5	 46.8	 15.4	 0.122	14.261	 4.670
  701.8	 42.7	 51.1	 22.8	 18.5	 19.5	 64.5	 46.8	 15.4	 0.124	14.179	 4.650
  702.6	 42.7	 51.2	 22.7	 18.5	 19.5	 64.5	 46.8	 15.4	 0.123	14.200	 4.629
  703.3	 42.7	 51.2	 22.7	 18.5	 19.5	 64.6	 46.8	 15.4	 0.121	14.200	 4.629
  704.1	 42.7	 51.2	 22.6	 18.6	 19.5	 64.6	 46.7	 15.4	 0.124	14.241	 4.629
  704.8	 42.7	 51.2	 22.6	 18.5	 19.5	 64.6	 46.7	 15.4	 0.117	14.261	 4.650
  705.6	 42.7	 51.2	 22.6	 18.5	 19.5	 64.6	 46.7	 15.4	 0.129	14.138	 4.629
  706.3	 42.7	 51.2	 22.6	 18.6	 19.5	 64.6	 46.7	 15.5	 0.128	14.159	 4.650
  707.1	 42.7	 51.2	 22.7	 18.6	 19.5	 64.6	 46.8	 15.5	 0.120	14.159	 4.650
  707.8	 42.7	 51.2	 22.7	 18.6	 19.6	 64.6	 46.7	 15.5	 0.122	14.261	 4.650
  708.6	 42.7	 51.2	 22.7	 18.7	 19.6	 64.6	 46.8	 15.5	 0.122	14.200	 4.670
  709.3	 42.7	 51.2	 22.7	 18.5	 19.6	 64.6	 46.8	 15.5	 0.123	14.179	 4.650
  710.1	 42.7	 51.2	 22.7	 18.6	 19.5	 64.6	 46.8	 15.5	 0.122	14.179	 4.650
  710.8	 42.7	 51.2	 22.7	 18.6	 19.5	 64.7	 46.8	 15.5	 0.130	14.323	 4.650
  711.6	 42.7	 51.2	 22.6	 18.6	 19.6	 64.6	 46.8	 15.5	 0.125	14.302	 4.670
  712.3	 42.7	 51.2	 22.6	 18.6	 19.6	 64.7	 46.8	 15.5	 0.125	14.220	 4.629
  713.1	 42.7	 51.2	 22.7	 18.6	 19.6	 64.7	 46.8	 15.6	 0.129	14.241	 4.650
  713.8	 42.7	 51.2	 22.6	 18.5	 19.6	 64.7	 46.8	 15.6	 0.121	14.241	 4.670
  714.6	 42.7	 51.2	 22.6	 18.5	 19.6	 64.8	 46.8	 15.6	 0.122	14.282	 4.690
  715.3	 42.6	 51.2	 22.7	 18.5	 19.6	 64.8	 46.8	 15.6	 0.127	14.323	 4.670
  716.1	 42.7	 51.2	 22.7	 18.5	 19.6	 64.8	 46.8	 15.6	 0.124	14.302	 4.670
  716.8	 42.7	 51.2	 22.7	 18.6	 19.6	 64.8	 46.8	 15.7	 0.126	14.343	 4.690
  717.6	 42.7	 51.2	 22.7	 18.5	 19.6	 64.8	 46.8	 15.7	 0.128	14.384	 4.670
  718.4	 42.7	 51.2	 22.7	 18.6	 19.6	 64.9	 46.8	 15.7	 0.117	14.323	 4.690
  719.1	 42.7	 51.2	 22.6	 18.6	 19.6	 64.9	 46.8	 15.7	 0.131	14.323	 4.670
  719.9	 42.7	 51.2	 22.6	 18.6	 19.6	 64.9	 46.8	 15.7	 0.131	14.323	 4.690
  720.6	 42.7	 51.2	 22.7	 18.7	 19.6	 64.9	 46.8	 15.7	 0.121	14.302	 4.690
  721.4	 42.7	 51.2	 22.7	 18.6	 19.6	 65.0	 46.8	 15.7	 0.124	14.261	 4.711
  722.1	 42.6	 51.2	 22.6	 18.5	 19.6	 65.0	 46.8	 15.8	 0.128	14.241	 4.690
  722.9	 42.6	 51.2	 22.6	 18.5	 19.6	 65.0	 46.8	 15.8	 0.122	14.220	 4.690
  723.6	 42.6	 51.2	 22.6	 18.5	 19.6	 65.0	 46.8	 15.8	 0.125	14.200	 4.690
  724.4	 42.6	 51.2	 22.6	 18.5	 19.6	 65.0	 46.8	 15.8	 0.130	14.200	 4.711
  725.1	 42.6	 51.2	 22.7	 18.5	 19.6	 65.0	 46.8	 15.8	 0.127	14.179	 4.711
  725.9	 42.7	 51.2	 22.6	 18.5	 19.7	 65.0	 46.8	 15.8	 0.118	14.200	 4.711
  726.6	 42.7	 51.2	 22.7	 18.5	 19.7	 65.0	 46.9	 15.9	 0.124	14.363	 4.690
  727.4	 42.6	 51.2	 22.7	 18.5	 19.7	 65.1	 46.9	 15.9	 0.126	14.200	 4.711
  728.2	 42.6	 51.2	 22.6	 18.5	 19.6	 65.1	 46.9	 15.9	 0.131	14.200	 4.711
  728.9	 42.6	 51.2	 22.5	 18.5	 19.7	 65.1	 46.9	 15.9	 0.128	14.282	 4.690
  729.7	 42.7	 51.2	 22.5	 18.5	 19.6	 65.1	 46.8	 15.9	 0.126	14.200	 4.711
  730.5	 42.6	 51.2	 22.6	 18.4	 19.7	 65.1	 46.9	 15.9	 0.124	14.261	 4.711
  731.2	 42.6	 51.2	 22.6	 18.5	 19.7	 65.2	 46.9	 15.9	 0.128	14.343	 4.711
  732.0	 42.7	 51.2	 22.6	 18.5	 19.6	 65.2	 46.8	 15.9	 0.116	14.282	 4.711
  732.8	 42.7	 51.2	 22.6	 18.5	 19.6	 65.2	 46.8	 16.0	 0.125	14.179	 4.711
  733.5	 42.7	 51.3	 22.6	 18.5	 19.7	 65.2	 46.9	 16.0	 0.127	14.261	 4.711
  734.3	 42.7	 51.3	 22.7	 18.5	 19.6	 65.3	 46.9	 16.0	 0.126	14.343	 4.711
  735.1	 42.7	 51.3	 22.7	 18.5	 19.6	 65.3	 46.9	 16.0	 0.125	14.282	 4.690
  735.8	 42.7	 51.3	 22.7	 18.5	 19.6	 65.3	 46.9	 16.0	 0.126	14.220	 4.711
  736.6	 42.7	 51.3	 22.7	 18.5	 19.6	 65.3	 46.9	 16.0	 0.128	14.261	 4.711
  737.4	 42.7	 51.3	 22.6	 18.5	 19.6	 65.3	 46.9	 16.0	 0.126	14.363	 4.731
  738.1	 42.7	 51.3	 22.6	 18.5	 19.6	 65.3	 46.9	 16.0	 0.127	14.261	 4.731
  739.0	 42.7	 51.3	 22.7	 18.4	 19.6	 65.4	 46.9	 16.0	 0.130	14.363	 4.711
  739.7	 42.7	 51.3	 22.6	 18.5	 19.6	 65.4	 46.9	 16.0	 0.120	14.200	 4.711
